Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2011,"University of California, Davis",PROFESSOR IN RESIDENCE-HCOMP,142147.79,142161.98,128153.91622674055,128141.12445167342
2011,"University of California, Los Angeles",HS CLINICAL PROFESSOR-HCOMP,137079.39,156067.13,140688.90925525816,123572.1439900647
2011,"University of California, Santa Cruz",PROFESSOR - ACADEMIC YEAR,0.0,9302.0,8385.418722651024,0.0
2011,"University of California, San Francisco",ASSISTANT ADJUNCT PROF-HCOMP,71954.76,74768.09999999999,67400.75527811697,64864.630368507955
2011,"University of California, Davis",PROFESSOR OF CLINICAL___-HCOMP,122777.91,183649.0,165552.9738761705,110679.87370909078
2011,"University of California, San Francisco",HS ASSISTANT CLIN PROF-HCOMP,68153.82,135334.69,121999.35963773086,61438.219549364425
2011,"University of California, San Francisco",PROFESSOR IN RESIDENCE-HCOMP,173380.95,720486.5,649492.6882947008,156296.6957945626
2011,"University of California, Los Angeles",PROFESSOR-HCOMP,182908.98,370362.57,333868.54747873044,164885.8724395831
2011,"University of California, Davis",PROFESSOR OF CLINICAL___-HCOMP,179483.78,259785.1,234186.9319937399,161798.17772781957
2011,"University of California, Davis",PROFESSOR - FISCAL YR,116700.05,117700.05,106102.3653974373,105200.90133351008
2011,"University of California, Davis",PROFESSOR OF CLINICAL___-HCOMP,152452.24,185148.2,166904.4488008102,137430.21582520826
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,96425.01,111891.49,100866.1572942722,86923.68137882306
2011,"University of California, San Diego",ASSOCIATE PROF IN RES-HCOMP,103803.16,148394.01,133771.86731705692,93574.81846208771
2011,"University of California, San Francisco",PROFESSOR-HCOMP,199089.99,307726.25,277404.1559020845,179472.4714726301
2011,"University of California, Santa Barbara",ACT ASST PROFESSOR-ACADEMIC YR,28625.01,34624.72,31212.940803542184,25804.417844557385
2011,"University of California, Los Angeles",ASSISTANT PROFESSOR-ACAD YR,76175.01,76175.01,68669.03408429681,68669.03408429681
2011,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,138599.97,154711.08000000002,139466.47891136966,124942.89221639113
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,113400.0,163029.16,146964.9291122414,102226.02484934704
2011,"University of California, Irvine",PROFESSOR-HCOMP,199175.16,255062.42,229929.60568831212,179549.24916695477
2011,"University of California, Santa Cruz",PROFESSOR-ACAD YR-BUS/ECON/ENG,121900.05,144294.47,130076.2793284247,109888.51446593163
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,118950.0,118950.0,107229.15040414313,107229.15040414313
2011,"University of California, Berkeley",ASSO ADJ PROF-AY-BUS/ECON/ENG,144574.98,196269.42,176929.82897783892,130329.14901299693
2011,"University of California, Davis",ASSOCIATE PROFESSOR-ACAD YR,70120.91,70120.91,63211.480494875024,63211.480494875024
2011,"University of California, San Diego",PROFESSOR-ACAD YR-BUS/ECON/ENG,109275.04,146441.72,132011.94803969242,98507.5216442098
2011,"University of California, San Diego",ASSISTANT ADJUNCT PROF-HCOMP,88250.01,88250.01,79554.21265621802,79554.21265621802
2011,"University of California, Berkeley",PROFESSOR-ACAD YR-RECALLED,0.0,15000.0,13521.96095890834,0.0
2011,"University of California, Santa Barbara",ASSISTANT PROFESSOR-ACAD YR,86050.02,97536.32,87925.48740770604,77571.00073021879
2011,"University of California, Santa Barbara",PROFESSOR-ACAD YR-BUS/ECON/ENG,110925.0,147624.99,133078.62342261558,99994.90129112717
2011,"University of California, Davis",PROFESSOR-HCOMP,331842.63,344000.03,310103.6650348865,299144.2058240977
2011,"University of California, Irvine",ASSOCIATE PROFESSOR-ACAD YR,90675.0,90675.0,81740.2539966009,81740.2539966009
2011,"University of California, Los Angeles",PROFESSOR-ACAD YR-BUS/ECON/ENG,277749.99,347633.91,313379.4772675103,250381.63474114542
2011,"University of California, Riverside",ASSOCIATE PROFESSOR-ACAD YR,76975.02,76975.02,69390.21435007924,69390.21435007924
2011,"University of California, Irvine",RESEARCH PROFESSOR,80281.02,80281.02,72370.45454542263,72370.45454542263
2011,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,110525.04,110525.04,99634.35172411882,99634.35172411882
2011,"University of California, Los Angeles",HS ASSISTANT CLIN PROF-HCOMP,13319.9,33541.22,30236.204490277036,12007.411185104213
2011,"University of California, San Diego",PROFESSOR - ACADEMIC YEAR,171675.0,204225.02,184101.5164848183,154758.84317470592
2011,"University of California, San Francisco",HS ASSOCIATE CLIN PROF-HCOMP,60163.55,80370.35,72450.98233025326,54235.27828328865
2011,"University of California, San Francisco",ASSOC PROF OF CLIN_____-HCOMP,100437.57,281599.98,253852.2623726246,90540.8600231749
2011,"University of California, Berkeley",VST ASSOC PROFESSOR-AY-1/9TH,42000.0,42000.0,37861.49068494335,37861.49068494335
2011,"University of California, San Francisco",PROFESSOR OF CLINICAL___-HCOMP,207455.04,257900.09000000003,232487.66321859648,187013.26344058453
2011,"University of California, San Francisco",PROFESSOR IN RESIDENCE-HCOMP,185905.38,238134.21,214669.43270669863,167587.01936073462
2011,"University of California, Berkeley",ASSOCIATE PROFESSOR-ACAD YR,93500.05,99737.8,89910.04251516055,84286.9350503985
2011,"University of California, Santa Cruz",ASSISTANT PROFESSOR-ACAD YR,68725.02,68725.02,61953.13582267965,61953.13582267965
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,69250.02,69250.02,62426.40445624145,62426.40445624145
2011,"University of California, Berkeley",VST PROFESSOR-ACAD YR-1/9 PMT,0.0,14008.0,12627.708607492534,0.0
2011,"University of California, Irvine",ASSOCIATE PROFESSOR-ACAD YR,78675.03,96379.17,86882.35826613265,70922.71227339616
2011,"University of California, Berkeley",ASSOCIATE PROFESSOR-ACAD YR,80700.0,95105.17,85733.89304868937,72748.14995892686
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,122950.02,159434.47,143724.44525628284,110835.0246891333
2011,"University of California, Los Angeles",VST ASST PROFESSOR-ACADEMIC YR,0.0,3500.0,3155.124223745279,0.0
2011,"University of California, San Francisco",ASSOC CLINICAL PROFESSOR-VOL,0.0,2000.0,1802.9281278544452,0.0
2011,"University of California, Los Angeles",VST ASST PROFESSOR-ACAD YR-1/9,0.0,5000.01,4507.329334276752,0.0
2011,"University of California, San Diego",ASSOCIATE PROFESSOR-ACAD YR,101075.01,122021.12,109997.65472015129,91115.48927608466
2011,"University of California, San Francisco",HS CLINICAL PROFESSOR-HCOMP,158796.99,383270.35,345504.447293809,143149.77994481052
2011,"University of California, Irvine",RESEARCH PROFESSOR,86563.29,86563.29,78033.6951903107,78033.6951903107
2011,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,173300.04,224580.39,202451.1510477606,156223.75833715024
2011,"University of California, Davis",PROFESSOR - ACADEMIC YEAR,87525.0,97415.0,87816.12178747039,78900.64219523016
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,146099.97,199833.2,180142.44857958145,131703.8726958453
2011,"University of California, Los Angeles",PROFESSOR-ACAD YR-BUS/ECON/ENG,60338.91,60338.91,54393.359021538934,54393.359021538934
2011,"University of California, San Diego",HS CLINICAL PROFESSOR-HCOMP,144196.8,168179.99,151608.21725663965,129988.23333330092
2011,"University of California, Irvine",PROFESSOR-ACAD YR-BUS/ECON/ENG,89317.5,89317.5,80516.51652981971,80516.51652981971
2011,"University of California, San Francisco",PROFESSOR-HCOMP,243142.92,267299.96,240961.30822918407,219184.6047783316
2011,"University of California, Davis",ASSISTANT PROFESSOR-ACAD YR,74116.98,74116.98,66813.79399681267,66813.79399681267
2011,"University of California, Riverside",ASSOCIATE PROFESSOR-ACAD YR,78275.04,110841.65,99919.76426139883,70562.1356624659
2011,"University of California, San Francisco",HS CLINICAL PROFESSOR-HCOMP,146892.84,149940.32,135165.81021374822,132418.61650821127
2011,"University of California, San Diego",PROFESSOR-ACAD YR-BUS/ECON/ENG,116449.98,152697.86,137651.63342859008,104975.47221504379
2011,"University of California, Los Angeles",VST ASST PROFESSOR-ACADEMIC YR,14556.0,14556.0,13121.710914524652,13121.710914524652
2011,"University of California, San Francisco",ASSOCIATE PROF IN RES-HCOMP,92693.65,120439.96,108572.29580083213,83559.99442924758
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,111624.96,111624.96,100625.89007731367,100625.89007731367
2011,"University of California, Irvine",PROFESSOR-HCOMP,169882.65,191025.87,172202.9570854333,153143.10405972597
2011,"University of California, Irvine",ADJUNCT PROFESSOR-HCOMP,21414.84,25619.98,23095.491288534162,19304.708694751243
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,114174.97,114174.97,102924.63245496873,102924.63245496873
2011,"University of California, Berkeley",ASSISTANT PROFESSOR-ACAD YR,64875.03,69875.34,62990.107964696406,58482.50819120048
2011,"University of California, Los Angeles",ADJUNCT PROFESSOR - FISCAL YR,50000.04,50000.04,45073.23925492369,45073.23925492369
2011,"University of California, San Diego",HS CLINICAL PROFESSOR-HCOMP,146898.93,356074.97,320988.78951896384,132424.1064243606
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,175299.99,241659.85,217847.67046904302,158026.64139180147
2011,"University of California, San Diego",HS ASSISTANT CLIN PROF-HCOMP,121900.04,232150.05,209274.9275139079,109888.50545129098
2011,"University of California, Berkeley",ASSOCIATE PROFESSOR-ACAD YR,93399.96,93399.96,84196.70751224004,84196.70751224004
2011,"University of California, San Francisco",PROFESSOR OF CLINICAL___-HCOMP,146679.49,476675.82,429706.12187304127,132226.2891501724
2011,"University of California, Irvine",ASSISTANT PROFESSOR-ACAD YR,59949.96,59949.96,54042.73457387443,54042.73457387443
2011,"University of California, Davis",HS CLINICAL PROFESSOR-HCOMP,143171.4,236067.05,212805.96225231083,129063.87208214994
2011,"University of California, Los Angeles",HS ASSISTANT CLIN PROF-HCOMP,107299.69,167983.69,151431.25986089074,96726.81460553117
2011,"University of California, San Francisco",VST ASST PROFESSOR -FISCAL YR,16100.0,16100.0,14513.571429228283,14513.571429228283
2011,"University of California, San Francisco",PROFESSOR IN RESIDENCE-HCOMP,136591.87,229860.06,207210.58382215523,123132.66222961887
2011,"University of California, Santa Barbara",ASSISTANT PROFESSOR-ACAD YR,64674.99,64674.99,58302.179319852476,58302.179319852476
2011,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,126950.01,126950.01,114440.87193020154,114440.87193020154
2011,"University of California, Berkeley",ASSOC PROF-AY-BUS/ECON/ENG,96224.97,96224.97,86743.35250747508,86743.35250747508
2011,"University of California, San Francisco",ASSOCIATE PROF IN RES-HCOMP,100450.18,164875.03,148628.91458392274,90552.22748502101
2011,"University of California, San Francisco",ADJUNCT PROFESSOR-HCOMP,118173.75,165000.0,148741.57054799172,106529.38892451962
2011,"University of California, Santa Barbara",PROFESSOR-ACAD YR-BUS/ECON/ENG,203100.0,229036.96,206468.5887511367,183087.3513836189
2011,"University of California, Irvine",PROFESSOR RECALLED-ACAD YR-1/9,95278.87,95278.87,85890.47735659353,85890.47735659353
2011,"University of California, Los Angeles",ASSISTANT PROFESSOR-ACAD YR,73549.98,81661.09,73614.53805612668,66302.66387256594
2011,"University of California, Los Angeles",ASSISTANT PROFESSOR-ACAD YR,72549.99,72549.99,65401.20882327936,65401.20882327936
2011,"University of California, Riverside",ASSOCIATE PROFESSOR-ACAD YR,78500.04,78500.04,70764.96507684952,70764.96507684952
2011,"University of California, San Diego",ASSISTANT PROFESSOR-ACAD YR,63375.03,66375.03,59834.704287091314,57130.312095309644
2011,"University of California, Davis",PROFESSOR - FISCAL YR,97875.03,97875.03,88230.82230079883,88230.82230079883
2011,"University of California, Irvine",PROFESSOR-ACAD YR-BUS/ECON/ENG,98425.02,98425.02,88726.61852131816,88726.61852131816
2011,"University of California, San Francisco",HS ASSOCIATE CLIN PROF-HCOMP,83842.64,101500.01,91498.61150325372,75581.12698478712
2011,"University of California, San Francisco",ASSOCIATE ADJUNCT PROF-HCOMP,113149.32,142068.12,128069.30480970032,102000.04583780176
2011,"University of California, San Diego",ASSISTANT PROFESSOR-ACAD YR,31450.02,31450.02,28351.06283979243,28351.06283979243
2011,"University of California, Los Angeles",PROFESSOR EMERITUS (W/O SAL),0.0,7700.0,6941.2732922396135,0.0
2011,"University of California, Davis",ASSOCIATE PROFESSOR-ACAD YR,74016.24,99699.84,89875.82293929387,66722.98050701266
2011,"University of California, San Francisco",HS CLIN PROF RECALLED-FY,54449.46,54449.46,49084.231490242746,49084.231490242746
2011,"University of California, San Francisco",PROFESSOR OF CLINICAL___-HCOMP,144875.04,185140.33,166897.35427862708,130599.64232001893
2011,"University of California, Los Angeles",PROFESSOR IN RESIDENCE-HCOMP,107688.84,165745.96,149414.02668111888,97077.61934600845
2011,"University of California, Los Angeles",VST PROFESSOR-ACAD YR-1/9 PMT,36027.99,36027.99,32477.938280529335,32477.938280529335
2011,"University of California, San Francisco",HS ASSISTANT CLIN PROF-HCOMP,100168.95,131599.95,118632.62573961931,90298.70874632277
2011,"University of California, Los Angeles",HS CLIN PROFESSOR-FISCAL YR,0.0,1000.0,901.4640639272226,0.0
2011,"University of California, San Francisco",PROFESSOR-FISCAL YR-RECALLED,39421.51,51213.65,46167.26505754641,35537.074610747644
2011,"University of California, Berkeley",HS ASSOC CLIN PROF-GENCOMP-B,79150.02,99775.02,89943.59500761991,71350.89868912095
2011,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,147699.96,147699.96,133146.20618348822,133146.20618348822
2011,"University of California, San Diego",HS CLINICAL PROFESSOR-HCOMP,114731.76,179689.59,161983.7080468164,103426.55863112275
2011,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,131000.04,133000.03999999998,119894.75656088314,118091.82843302871
2011,"University of California, San Francisco",PROFESSOR OF CLINICAL___-HCOMP,6230.34,6230.34,5616.427616048332,5616.427616048332
2011,"University of California, San Francisco",PROFESSOR OF CLINICAL_____-FY,0.0,1000.0,901.4640639272226,0.0
2011,"University of California, Davis",ASSISTANT PROFESSOR-ACAD YR,73965.87,73965.87,66677.57376211263,66677.57376211263
2011,"University of California, San Francisco",ASSOCIATE PROF IN RES-HCOMP,113417.97,255760.01,230558.4580046671,102242.22415857582
2011,"University of California, Irvine",HS ASST CLIN PROFESSOR-FY,1017.12,1017.12,916.8971287016566,916.8971287016566
2011,"University of California, Davis",ASST PROFESSOR - FISCAL YEAR,81608.04,81608.04,73566.71538753533,73566.71538753533
2011,"University of California, Davis",ASSOCIATE PROFESSOR--SFT-VM,65744.36,124944.36,112632.85053038591,59266.177945894335
2011,"University of California, Davis",PROFESSOR OF CLINICAL___-HCOMP,179711.73,500673.12,451338.825454322,162003.66646119178
2011,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,107475.0,129122.33,116399.14034555193,96884.85027057824
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,221650.02,294983.33999999997,265916.8804672256,199809.52779875015
2011,"University of California, Los Angeles",HS ASSISTANT CLIN PROF-HCOMP,105632.58,407250.08,367121.3121514865,95223.97484991746
2011,"University of California, San Diego",ASSISTANT PROFESSOR-ACAD YR,63774.99,63774.99,57490.86166231798,57490.86166231798
2011,"University of California, Santa Barbara",ASSOCIATE PROFESSOR-ACAD YR,81699.96,81699.96,73649.57796429153,73649.57796429153
2011,"University of California, Davis",HS ASST CLIN PROFESSOR-FY,117139.65,118489.65,106814.16142231422,105597.18493601248
2011,"University of California, San Francisco",ASST PROF OF CLIN_____-HCOMP,94829.28,166050.09,149688.18894688107,85485.18812809249
2011,"University of California, Davis",PROFESSOR - ACADEMIC YEAR,89296.75,89296.75,80497.81115049322,80497.81115049322
2011,"University of California, Irvine",PROFESSOR-ACAD YR-BUS/ECON/ENG,116600.04,132813.91999999998,119726.976069305,105110.7459124767
2011,"University of California, Irvine",PROFESSOR-ACAD YR-BUS/ECON/ENG,115450.02,115450.02,104074.04420967912,104074.04420967912
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,148799.97,198033.3,178519.90341091884,134137.82566844882
2011,"University of California, San Francisco",HS ASSOCIATE CLIN PROF-HCOMP,105281.25,226573.01,204247.42637082326,94907.2634803379
2011,"University of California, San Diego",HS ASSISTANT CLIN PROF-HCOMP,112902.3,239039.12,215485.17655278702,101777.36618473046
2011,"University of California, Riverside",ASSOCIATE PROFESSOR-ACAD YR,78275.01,78275.01,70562.10861854398,70562.10861854398
2011,"University of California, San Diego",PROFESSOR OF CLINICAL___-HCOMP,112578.0,334800.0,301810.1686028341,101485.02138879886
2011,"University of California, Davis",ASST PROF OF CLIN_____-HCOMP,90673.29,166765.46,150333.06929429268,81738.71249305159
2011,"University of California, Merced",ASSOCIATE PROFESSOR-ACAD YR,80475.03,98219.48,88541.33159761855,72545.34758846516
2011,"University of California, San Diego",ASSISTANT ADJUNCT PROF-HCOMP,76476.96,86400.0,77886.49512331204,68941.23115839965
2011,"University of California, Davis",PROFESSOR - FISCAL YR,137129.22,137129.22,123617.06394437017,123617.06394437017
2011,"University of California, Berkeley",VST ASST PROFESSOR-ACADEMIC YR,60000.0,60000.0,54087.84383563336,54087.84383563336
2011,"University of California, San Diego",ASSISTANT PROFESSOR-ACAD YR,71325.0,71325.0,64296.92435960915,64296.92435960915
2011,"University of California, Los Angeles",VISITING ASSISTANT PROF-HCOMP,62174.94,113274.94,102113.2877535123,56048.47408683123
2011,"University of California, San Francisco",HS ASST CLIN PROFESSOR-FY,6405.03,6405.03,5773.904373375778,5773.904373375778
2011,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,112337.61,134150.57,120931.91801035336,101268.3184424714
2011,"University of California, Davis",PROFESSOR - FISCAL YR,153692.04,182593.95,164601.8842155241,138547.85097166526
2011,"University of California, Irvine",ASSOC PROF-AY-BUS/ECON/ENG,94575.03,115669.64,104272.02374739882,85255.990889839
2011,"University of California, San Francisco",HS ASSISTANT CLIN PROF-HCOMP,56149.35,79608.58,71764.27405027542,50616.621237871994
2011,"University of California, San Diego",PROFESSOR-ACAD YR-RECALLED,50601.45,50601.45,45615.388757610155,45615.388757610155
2011,"University of California, San Francisco",ASSOC PROF OF CLIN_____-HCOMP,115954.72,155299.96,139997.33306933512,104529.0131227432
2011,"University of California, San Francisco",ASST ADJUNCT PROFESSOR - FY,5194.0,5194.0,4682.204348037994,4682.204348037994
2011,"University of California, Los Angeles",ASSOCIATE ADJUNCT PROF-HCOMP,67259.95,86513.72,77989.00961666183,60632.427866541795
2011,"University of California, Los Angeles",HS ASSOCIATE CLIN PROF-HCOMP,142463.76,295100.0,266022.04526492336,128425.9600519525
2011,"University of California, Los Angeles",HS CLIN PROFESSOR-FISCAL YR,0.0,45000.0,40565.882876725016,0.0
2011,"University of California, Irvine",PROFESSOR-ACAD YR-BUS/ECON/ENG,113449.98,150983.31,136106.02821778366,102271.08002326213
2011,"University of California, Irvine",HS ASSOCIATE CLIN PROF-HCOMP,119765.37,227778.78,205334.38469518477,107964.17715794746
2011,"University of California, Los Angeles",ASSOCIATE PROFESSOR-ACAD YR,115425.12,156005.49,140633.34301035767,104051.59775448733
2011,"University of California, San Diego",HS CLINICAL PROFESSOR-HCOMP,76075.08,122472.45,110404.51249612357,68578.95078038858
2011,"University of California, San Diego",PROFESSOR OF CLINICAL___-HCOMP,196058.66,349864.07,315389.88636431826,176739.8364117256
2011,"University of California, San Francisco",ASSISTANT ADJUNCT PROF-HCOMP,39901.65,50568.81,45585.96497056357,35969.90356640166
2011,"University of California, Santa Barbara",ASSISTANT PROFESSOR-ACAD YR,77175.03,91831.8,82783.06762575192,69570.51617750531
2011,"University of California, Santa Cruz",ASSISTANT PROFESSOR-ACAD YR,65500.02,65500.02,59045.91421651436,59045.91421651436
2011,"University of California, Santa Barbara",PROFESSOR-ACAD YR-BUS/ECON/ENG,178824.96,254250.83,229197.98646866938,161204.27517322302
2011,"University of California, San Francisco",HS ASSISTANT CLIN PROF-HCOMP,121390.92,398750.06,359458.84957882384,109429.55206706436
2011,"University of California, Santa Barbara",PROFESSOR-ACAD YR-BUS/ECON/ENG,19450.0,19450.0,17533.47604338448,17533.47604338448
2011,"University of California, Santa Barbara",ASSOCIATE PROFESSOR-ACAD YR,72699.99,76816.66,69247.45850091573,65536.42843286844
2011,"University of California, Davis",ASSOC PROF-AY-BUS/ECON/ENG,108223.74,108223.74,97559.81247380312,97559.81247380312
2011,"University of California, Santa Cruz",PROFESSOR - ACADEMIC YEAR,84424.98,84424.98,76106.08556777448,76106.08556777448
2011,"University of California, San Diego",ASSOC PROF OF CLIN_____-HCOMP,139125.06,362601.07,326871.8341465593,125416.24198171867
2011,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,168000.12,196983.45,177573.50136340485,151446.07091546105
2011,"University of California, Los Angeles",HS ASSOC CLIN PROFESSOR-FY,0.0,35.0,31.55124223745279,0.0
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,161025.06,162388.66,146387.54137929602,145158.30498172485
2011,"University of California, Los Angeles",PROFESSOR IN RESIDENCE-HCOMP,122764.19,126465.68,114004.26584011967,110667.5056221337
2011,"University of California, Davis",HS ASSOCIATE CLIN PROF-HCOMP,133228.77,230000.07,207336.79780574568,120100.94843622523
2011,"University of California, San Francisco",ASSOCIATE ADJUNCT PROF-HCOMP,127163.7,199238.1,179605.98731513837,114633.50578602216
2011,"University of California, Berkeley",ASSOCIATE PROFESSOR-ACAD YR,86849.97,86849.97,78292.12690815737,78292.12690815737
2011,"University of California, Berkeley",ASSOCIATE PROFESSOR-ACAD YR,89800.08,90427.08,81516.76302587207,80951.5450577897
2011,"University of California, San Francisco",HS ASSISTANT CLIN PROF-HCOMP,90369.09,226690.96,204353.75405716346,81464.48712480493
2011,"University of California, San Diego",HS ASSISTANT CLIN PROF-HCOMP,147100.02,328597.39,296218.7385852785,132605.38183297572
2011,"University of California, Davis",ASSISTANT PROFESSOR-SFT-VM,124551.33,126351.33,113901.1834244096,112278.5481093406
2011,"University of California, Santa Barbara",PROFESSOR-ACAD YR-BUS/ECON/ENG,123324.99,130124.99,117303.00230388921,111173.04666918408
2011,"University of California, San Diego",PROFESSOR-HCOMP,261870.93,305000.99,274947.43194722617,236067.23278220123
2011,"University of California, San Francisco",PROFESSOR IN RESIDENCE-HCOMP,156875.06,156875.06,141417.22911642687,141417.22911642687
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,187000.02,187000.02,168573.7979836719,168573.7979836719
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,188399.97,188399.97,169835.80259996682,169835.80259996682
2011,"University of California, Los Angeles",VST ASST PROFESSOR-ACAD YR-1/9,0.0,12145.24,10948.497407771461,0.0
2011,"University of California, Davis",PROFESSOR-HCOMP,163327.82,221927.58,200059.7381643338,147234.16036957392
2011,"University of California, Berkeley",HS ASST CLIN PROFESSOR-ACAD YR,9753.09,9753.09,8792.060147247956,8792.060147247956
2011,"University of California, Los Angeles",HS ASSOCIATE CLIN PROF-HCOMP,128952.68,332891.5,300089.72443682904,116246.20696710667
2011,"University of California, San Diego",HS CLINICAL PROFESSOR-HCOMP,204500.13,588059.0900000001,530114.1371007444,184349.51826344532
2011,"University of California, San Diego",PROFESSOR - ACADEMIC YEAR,178625.04,237725.04,214300.58065566156,161024.0544775627
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,95375.01,95375.01,85977.14411169948,85977.14411169948
2011,"University of California, Los Angeles",ASSISTANT PROFESSOR-HCOMP,70201.56,235117.84,211950.2835481905,63284.18357163075
2011,"University of California, Davis",ASSISTANT PROFESSOR-ACAD YR,66000.0,66000.0,59496.62821919669,59496.62821919669
2011,"University of California, Davis",VISITING ASSISTANT PROF-HCOMP,17276.0,17276.0,15573.693168406697,15573.693168406697
2011,"University of California, Davis",ASSOCIATE PROFESSOR-ACAD YR,68224.98,68224.98,61502.36773215348,61502.36773215348
2011,"University of California, Davis",PROFESSOR - FISCAL YR,145091.04,145091.04,130794.35855782722,130794.35855782722
2011,"University of California, San Diego",ASSISTANT PROFESSOR-ACAD YR,63675.03,63675.03,57400.75131448782,57400.75131448782
2011,"University of California, San Francisco",ASSOCIATE PROF IN RES-HCOMP,97222.5,145000.02,130712.30729872854,87642.5899551644
2011,"University of California, Davis",PROFESSOR-LAW SCHOOL SCALE,241800.0,261800.0,236003.29193614688,217974.01065760243
2011,"University of California, Los Angeles",PROFESSOR IN RESIDENCE-HCOMP,45505.98,46505.98,41923.46972771814,41022.005663790915
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,108525.0,108525.0,97831.38753770183,97831.38753770183
2011,"University of California, Santa Barbara",ASSOCIATE PROFESSOR-ACAD YR,67024.98,67024.98,60420.61085544081,60420.61085544081
2011,"University of California, Los Angeles",ASST ADJUNCT PROFESSOR-ACAD YR,51500.0,73633.32,66377.79188765364,46425.39929225196
2011,"University of California, Davis",PROFESSOR - ACADEMIC YEAR,42773.22,42773.22,38558.52072845316,38558.52072845316
2011,"University of California, Los Angeles",HS CLINICAL PROFESSOR-HCOMP,0.0,9701.04,8745.138942720545,0.0
2011,"University of California, San Francisco",HS CLIN PROFESSOR-FISCAL YR,60349.92,62849.92,56656.94430070082,54403.284140882766
2011,"University of California, Berkeley",ASSOCIATE PROFESSOR-ACAD YR,95100.03,113212.25,102056.7749713447,85729.25952340079
2011,"University of California, Berkeley",PROFESSOR-LAW SCHOOL SCALE,89100.0,163548.0,147432.6447271694,80320.44809591553
2011,"University of California, Irvine",HS ASSISTANT CLIN PROF-HCOMP,96111.78,411151.93000000005,370638.689709321,86641.31579007916
2011,"University of California, San Diego",ASST PROF-ACAD YR-BUS/ECON/ENG,80824.98,108158.32,97500.838694741,72860.81493763649
2011,"University of California, San Francisco",ASSOCIATE PROF IN RES-HCOMP,137430.87,361010.51,325438.0014650392,123888.9905792538
2011,"University of California, Merced",ASSISTANT PROFESSOR-ACAD YR,72949.98,72949.98,65761.78543420961,65761.78543420961
2011,"University of California, Irvine",PROFESSOR-LAW SCHOOL SCALE,276850.02,307905.58,277565.8154526686,249570.34412753288
2011,"University of California, Los Angeles",ASSOC PROFESSOR - FISCAL YR,105150.0,105150.0,94788.94632194746,94788.94632194746
2011,"University of California, Irvine",PROFESSOR RECALLED-ACAD YR-1/9,5500.2,5500.2,4958.232644412509,4958.232644412509
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,90774.96,100786.07,90855.02024945353,81830.36434443107
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,78374.97,78374.97,70652.21896637416,70652.21896637416
2011,"University of California, Berkeley",PROFESSOR - FISCAL YR,167499.96,167499.96,150995.19464924722,150995.19464924722
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,195450.03,264916.70999999996,238812.89399882944,176191.17833849756
2011,"University of California, Santa Cruz",ASSISTANT PROFESSOR-ACAD YR,66525.0,66525.0,59969.89685275848,59969.89685275848
2011,"University of California, Irvine",PROFESSOR-HCOMP,156873.14,156873.14,141415.49830542415,141415.49830542415
2011,"University of California, Davis",ASST PROF-FY-BUS/ECON/ENG,107310.06,116584.75,105096.96252693926,96736.16278787408
2011,"University of California, Berkeley",PROFESSOR-LAW SCHOOL SCALE,241800.0,321800.02,290091.1538010615,217974.01065760243
2011,"University of California, Los Angeles",ADJUNCT PROFESSOR-ACAD YR-1/9,13966.5,13966.5,12590.297848839555,12590.297848839555
2011,"University of California, Davis",PROFESSOR - ACADEMIC YEAR,104074.98,104074.98,93819.8544239444,93819.8544239444
2011,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,176624.97,198625.12,179053.40787323224,159221.06324722376
