Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2010,"University of California, Davis",HS ASSISTANT CLIN PROF-HCOMP,101789.52,295985.52,298930.2309527641,102802.2070882758
2010,"University of California, San Francisco",PROFESSOR OF CLINICAL___-HCOMP,222862.82,332795.25,336106.1748645098,225080.0453122987
2010,"University of California, Irvine",HS ASSOCIATE CLIN PROF-HCOMP,104493.12,160851.72,162452.00714125927,105532.70475722896
2010,"University of California, Los Angeles",ASSOC PROF-AY-BUS/ECON/ENG,215899.98,254056.08,256583.64189354228,218047.93316949136
2010,"University of California, San Diego",PROFESSOR-ACAD YR-BUS/ECON/ENG,94849.98,116405.54,117563.63945229893,95793.62675331229
2010,"University of California, Riverside",ASSOCIATE PROFESSOR-ACAD YR,69300.0,77847.0,78621.48691929194,69989.45423082369
2010,"University of California, Los Angeles",ASSISTANT PROFESSOR-ACAD YR,82300.02,155500.02000000002,157047.06396366766,83118.80927829545
2010,"University of California, Davis",ASSOCIATE PROFESSOR-ACAD YR,73200.0,73761.2,74495.0379712934,73928.2546853722
2010,"University of California, Davis",PROFESSOR-HCOMP,99198.2,119609.12,120799.09133952523,100185.10647446023
2010,"University of California, Los Angeles",ASSISTANT PROF IN RES-HCOMP,94973.58,238790.04,241165.72258811773,95918.45642925646
2010,"University of California, Los Angeles",VST ASST PROFESSOR-ACADEMIC YR,27499.98,27499.98,27773.57274976287,27773.57274976287
2010,"University of California, Riverside",PROFESSOR-HCOMP,193899.96,193338.92,195262.41691741534,195829.038611523
2010,"University of California, San Diego",PROFESSOR-ACAD YR-BUS/ECON/ENG,122300.1,163066.74,164689.0640086526,123516.84345418702
2010,"University of California, San Francisco",PROFESSOR-HCOMP,175555.15,224772.91,227009.13848158807,177301.71913290603
2010,"University of California, San Francisco",HS ASSISTANT CLIN PROF-HCOMP,70118.88,106436.06,107494.97474573166,70816.48113241875
2010,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,113449.98,107573.96,108644.19552450879,114578.67507500523
2010,"University of California, Davis",ASSISTANT PROFESSOR-ACAD YR,30250.02,32950.58,33278.399867086504,30550.972442590206
2010,"University of California, San Francisco",PROFESSOR OF CLINICAL___-HCOMP,187695.48,393257.75,397170.20627044304,189562.8312668468
2010,"University of California, Irvine",ASSISTANT PROFESSOR-HCOMP,89927.64,101197.96,102204.76175573921,90822.31520730144
2010,"University of California, Los Angeles",ADJUNCT PROFESSOR-ACAD YR-1/9,33520.02,31173.6,31483.74098715736,33853.50513140396
2010,"University of California, Santa Cruz",PROFESSOR - ACADEMIC YEAR,103200.0,107554.08,108624.11774167893,104226.71972036082
2010,"University of California, Santa Cruz",PROFESSOR-ACAD YR-BUS/ECON/ENG,107050.02,101422.04,102431.07109057387,108115.04293216106
2010,"University of California, Irvine",ASSISTANT PROFESSOR-ACAD YR,63000.0,81060.0,81866.45252453923,63626.77657347608
2010,"University of California, San Francisco",PROFESSOR OF CLINICAL___-HCOMP,174645.34,209678.82,211764.87987825568,176382.8575837899
2010,"University of California, Berkeley",PROFESSOR RECALLED-ACAD YR-1/9,0.0,11830.5,11948.199686547758,0.0
2010,"University of California, San Francisco",ASSISTANT ADJUNCT PROF-HCOMP,80649.78,140614.97999999998,142013.9351641874,81452.15131365079
2010,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,162000.0,204630.11,206665.94109802908,163611.7111889385
2010,"University of California, Los Angeles",VST ASSOC PROFESSOR-FISCAL YR,37722.0,37722.0,38097.28993499468,38097.28993499468
2010,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,188800.08,177637.0,179404.28111400906,190678.42074943506
2010,"University of California, Davis",PROFESSOR-ACAD YR-BUS/ECON/ENG,95600.04,132200.01,133515.24602033815,96551.14897611708
2010,"University of California, Los Angeles",ASSISTANT ADJUNCT PROF-HCOMP,80195.92,80195.92,80993.77593562478,80993.77593562478
2010,"University of California, Davis",ASST PROF-ACAD YR-BUS/ECON/ENG,80300.04,101022.8,102027.85911788825,81098.93180827289
2010,"University of California, Los Angeles",HS ASSISTANT CLIN PROF-HCOMP,110850.3,381942.72,385742.6049096148,111953.13128893326
2010,"University of California, San Francisco",ASSOC PROF OF CLIN_____-HCOMP,118890.72,185199.96,187042.4837513763,120073.5440968207
2010,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,193700.04,198542.04,200517.301897177,195627.12964052983
2010,"University of California, San Diego",PROFESSOR IN RESIDENCE-HCOMP,101164.48,154079.24,155612.1488585873,102170.94866876015
2010,"University of California, Santa Cruz",ASSOCIATE PROFESSOR-ACAD YR,73200.0,69784.0,70478.26946672151,73928.2546853722
2010,"University of California, Santa Cruz",ASSOCIATE PROFESSOR-ACAD YR,76300.02,102422.25,103441.23201432874,77059.11627129772
2010,"University of California, Davis",PROFESSOR - ACADEMIC YEAR,103299.96,97790.6,98763.50249501858,104327.6742058574
2010,"University of California, San Diego",HS ASSISTANT CLIN PROF-HCOMP,103800.0,246884.31,249340.52114074296,104832.68902106059
2010,"University of California, San Diego",ASSOC PROF-AY-BUS/ECON/ENG,92900.04,164466.7,166102.95197899872,93824.2871229681
2010,"University of California, Irvine",HS ASSISTANT CLIN PROF-HCOMP,110907.99,197070.64,199031.26318209426,112011.39523719555
2010,"University of California, Berkeley",ASSISTANT PROFESSOR-ACAD YR,79900.02,106723.41,107785.18354332513,80694.93207549636
2010,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,156800.04,184805.32,186643.9175433294,158360.01764749386
2010,"University of California, San Francisco",ASSOC PROF OF CLIN_____-HCOMP,110404.92,158009.12,159581.12658431064,111503.32027702383
2010,"University of California, San Francisco",ASSISTANT PROFESSOR-HCOMP,87349.56,105607.98,106658.65631485921,88218.58631605466
2010,"University of California, Riverside",ASSOC PROF-AY-BUS/ECON/ENG,100400.04,138097.91999999998,139471.8333508218,101398.90338171525
2010,"University of California, Los Angeles",ASSISTANT PROF IN RES-HCOMP,96583.8,200878.9,202877.4109305658,97544.69624154443
2010,"University of California, Los Angeles",PROFESSOR IN RESIDENCE-HCOMP,205826.3,286350.0,289198.8487589663,207874.0317943692
2010,"University of California, Los Angeles",ASST ADJUNCT PROFESSOR-ACAD YR,0.0,13900.02,14038.308998521414,0.0
2010,"University of California, San Francisco",PROFESSOR OF CLINICAL___-HCOMP,215600.06,224426.1,226658.87812629525,217745.02931504822
2010,"University of California, San Diego",HS CLINICAL PROFESSOR-HCOMP,113850.24,174449.14,176184.7056224611,114982.91719550206
2010,"University of California, Santa Cruz",ASSISTANT PROFESSOR-ACAD YR,74550.0,77154.98,77922.58212684152,75291.6856119467
2010,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,189200.04,220733.37,222929.40976667346,191082.35988528156
2010,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,175616.35,235749.68,238095.11454965844,177363.52800157742
2010,"University of California, Davis",PROFESSOR - ACADEMIC YEAR,96399.96,135690.1,137040.05834813695,97359.02724781002
2010,"University of California, Davis",HS ASSISTANT CLIN PROF-HCOMP,96592.68,144670.65,146109.9543538025,97553.66458719478
2010,"University of California, Davis",HS ASSISTANT CLIN PROF-HCOMP,91588.03,142436.47999999998,143853.55696622847,92499.22415261625
2010,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,90750.0,122450.02,123668.2549834552,91652.85673084055
2010,"University of California, Riverside",PROFESSOR - ACADEMIC YEAR,89900.04,98267.58,99245.2278900982,90794.44061946924
2010,"University of California, Riverside",ASSISTANT PROFESSOR-ACAD YR,59416.62,57041.62,57609.11763697024,60007.746118906834
2010,"University of California, Riverside",ASSOCIATE PROFESSOR-ACAD YR,67650.0,64531.5,65173.51321351225,68323.03865389932
2010,"University of California, Riverside",ASSOCIATE PROFESSOR-ACAD YR,81750.0,96654.16,97615.75624153983,82563.31722034396
2010,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,139899.96,183603.81,185430.45391918975,141291.8015485435
2010,"University of California, Santa Barbara",PROF-AY-BUS/ECON/ENG-RECALLED,14942.79,13749.87,13886.665181021295,15091.453344672582
2010,"University of California, Santa Cruz",PROFESSOR-ACAD YR-BUS/ECON/ENG,152750.04,194450.03,196384.5811669162,154269.7248677704
2010,"University of California, San Francisco",ASST PROF OF CLIN_____-HCOMP,71959.03,127666.63,128936.76417299427,72674.93848022321
2010,"University of California, Los Angeles",ASSOC ADJUNCT PROFESSOR - AY,33534.54,33534.54,33868.1695884809,33868.1695884809
2010,"University of California, Irvine",PROFESSOR-HCOMP,329401.2,424426.4,428648.9480108697,332678.3580227764
2010,"University of California, Los Angeles",HS ASSOC CLIN PROFESSOR-FY,53450.21,52269.17,52789.18732176252,53981.97729325995
2010,"University of California, Irvine",ASSOCIATE PROFESSOR-HCOMP,116499.94,110294.42,111391.72093081161,117658.9786222757
2010,"University of California, Davis",PROFESSOR-ACAD YR-BUS/ECON/ENG,89760.02,107221.92,108288.65313681152,90653.02758366261
2010,"University of California, Los Angeles",PROFESSOR-ACAD YR-BUS/ECON/ENG,279999.96,383105.54,386916.99361334764,282785.6332619403
2010,"University of California, San Diego",PROFESSOR - ACADEMIC YEAR,103299.96,97790.6,98763.50249501858,104327.6742058574
2010,"University of California, Davis",PROFESSOR - FISCAL YR,189202.08,181329.9,183133.9211649327,191084.42018090392
2010,"University of California, San Diego",PROFESSOR - FISCAL YR,146000.04,146000.04,147452.57023489795,147452.57023489795
2010,"University of California, Los Angeles",PROFESSOR-HCOMP,150486.09,211617.06,213722.40310723623,151983.25120390498
2010,"University of California, Los Angeles",HS ASSOCIATE CLIN PROF-HCOMP,107381.77,144196.28,145630.8649251809,108450.0934580063
2010,"University of California, Los Angeles",ASSOCIATE PROF IN RES-HCOMP,115077.19,115077.19,116222.07391799137,116222.07391799137
2010,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,130500.0,124120.0,125354.84933809287,131798.32290220045
2010,"University of California, San Diego",ASST PROF OF CLIN_____-HCOMP,85017.12,308050.18,311114.9202583982,85862.94125651436
2010,"University of California, San Francisco",PROFESSOR OF CLINICAL___-HCOMP,117296.28,229831.9,232118.45953583327,118463.24127714113
2010,"University of California, San Diego",RESEARCH PROFESSOR,108498.16,108711.55,109793.1032191472,109577.59023735333
2010,"University of California, San Diego",ASSOCIATE PROF IN RES-HCOMP,25818.12,25562.0,25816.312107479294,26074.980202971336
2010,"University of California, San Francisco",ASSISTANT PROF IN RES-HCOMP,89706.24,188552.92,190428.80179550016,90598.71253534322
2010,"University of California, San Diego",ASSISTANT PROFESSOR-ACAD YR,61200.0,58786.0,59370.852184894684,61808.86867137677
2010,"University of California, Berkeley",ASSISTANT PROFESSOR-ACAD YR,76000.02,84622.27,85464.16295921219,76756.13162094784
2010,"University of California, San Diego",HS ASSOCIATE CLIN PROF-HCOMP,110400.0,137499.91,138867.8738483027,111498.35132875809
2010,"University of California, Irvine",ASSOC PROF-AY-BUS/ECON/ENG,95649.96,126476.56,127734.8543635213,96601.56562193531
2010,"University of California, Davis",ASSISTANT ADJUNCT PROF-HCOMP,98451.99,145205.1,146649.72150840083,99431.47255466827
2010,"University of California, Los Angeles",PROFESSOR RECALLED-ACAD YR-1/9,14076.36,14076.36,14216.403375997077,14216.403375997077
2010,"University of California, Los Angeles",PROFESSOR-LAW SCHOOL SCALE,260000.04,312442.02,315550.4539477071,262586.7373678547
2010,"University of California, Los Angeles",ASSOCIATE ADJUNCT PROF-HCOMP,93390.59,92900.24,93824.48911273501,94319.71752373189
2010,"University of California, Los Angeles",ASSISTANT PROFESSOR-ACAD YR,79399.98,83803.87999999999,84637.63093254603,80189.91726029316
2010,"University of California, Los Angeles",VST ASST PROFESSOR -FISCAL YR,0.0,8828.04,8915.868708916028,0.0
2010,"University of California, Riverside",ASSOCIATE PROFESSOR-ACAD YR,91899.96,87611.32,88482.95052297329,92814.25749256174
2010,"University of California, San Diego",HS CLINICAL PROFESSOR-HCOMP,155711.22,266765.1,269419.1018301746,157260.36515751397
2010,"University of California, Merced",PROFESSOR - ACADEMIC YEAR,78200.04,74700.68,75443.8647023291,78978.03925582368
2010,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,87699.96,95698.32,96650.40674757172,88572.47238766334
2010,"University of California, Santa Barbara",ASSOCIATE PROFESSOR-ACAD YR,94449.96,126583.28,127842.6361031391,95389.62702053577
2010,"University of California, Los Angeles",PROFESSOR-LAW SCHOOL SCALE,230799.96,242596.4,245009.95143380368,233096.150604559
2010,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,126000.0,119413.32,120601.3433577302,127253.55314695217
2010,"University of California, Santa Cruz",PROFESSOR - ACADEMIC YEAR,54489.25,50129.72,50628.45228779231,55031.35453025844
2010,"University of California, San Diego",PROFESSOR OF CLINICAL___-HCOMP,87390.22,188758.01,190635.9322019677,88259.65083566541
2010,"University of California, Berkeley",ASSISTANT PROFESSOR-ACAD YR,74899.92,81222.29,82030.35712089016,75645.0869081148
2010,"University of California, Los Angeles",ASSOC PROF IN RES-MEDCOMP-A,0.0,2832.48,2860.6598747434846,0.0
2010,"University of California, San Diego",HS CLIN PROF-MEDCOMP-A,84596.24,158601.95,160179.85455186706,85437.87399105016
2010,"University of California, Los Angeles",ASSOCIATE PROFESSOR-ACAD YR,77800.02,74276.68000000001,75015.64639650127,78574.03952304716
2010,"University of California, Irvine",HS CLINICAL PROFESSOR-HCOMP,144446.69,283502.79000000004,286323.3123378907,145883.76621282796
2010,"University of California, Los Angeles",HS ASSISTANT CLIN PROF-HCOMP,73254.47,111702.01,112813.31481076493,73983.2665983874
2010,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,132000.0,244823.85,247259.56196520987,133313.24615394988
2010,"University of California, Irvine",PROFESSOR-HCOMP,269600.11,261198.59,263797.2115434442,272282.3168754694
2010,"University of California, San Francisco",PROFESSOR-HCOMP,135594.96,245592.26,248035.61674912774,136943.97181602262
2010,"University of California, San Francisco",ASSISTANT ADJUNCT PROF-HCOMP,84999.96,84999.96,85845.61053451436,85845.61053451436
2010,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,86900.04,82844.68,83668.888010494,87764.59411597038
2010,"University of California, Los Angeles",ASST ADJUNCT PROFESSOR-ACAD YR,34999.98,34999.98,35348.189008510024,35348.189008510024
2010,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,191000.04,220040.53,222229.67681617875,192900.26778738087
2010,"University of California, Davis",ASSOC PROF-AY-BUS/ECON/ENG,105900.0,146333.41999999998,147789.26697734342,106953.5815735098
2010,"University of California, Davis",ASSISTANT ADJUNCT PROF-HCOMP,66872.92,66876.52,67541.86342939055,67538.22761358635
2010,"University of California, Davis",PROFESSOR OF CLINICAL___-HCOMP,167704.96,243630.6,246054.4405184432,169373.42889180544
2010,"University of California, Irvine",HS ASSISTANT CLIN PROF-HCOMP,86392.92,242956.14,245373.27042752662,87252.42886301894
2010,"University of California, Los Angeles",ASSOCIATE PROFESSOR-ACAD YR,86300.16,87596.55,88468.03357868773,87158.74600913076
2010,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,203600.04,275103.05,277840.0047147908,205625.6231020761
2010,"University of California, Berkeley",VST PROFESSOR-ACAD YR-1/9 PMT,0.0,10000.0,10099.488344996204,0.0
2010,"University of California, Riverside",ASSOCIATE PROFESSOR-ACAD YR,74599.98,73354.43,74084.22108388398,75342.16285469498
2010,"University of California, San Diego",HS ASSISTANT CLIN PROF-HCOMP,94889.76,240219.76,242609.66663577853,95833.80251794869
2010,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,107600.04,106653.18,107714.25483667821,108670.53499011252
2010,"University of California, San Francisco",ASST ADJUNCT PROFESSOR - FY,5475.88,5475.88,5530.358623859781,5530.358623859781
2010,"University of California, Los Angeles",PROFESSOR-MEDCOMP-A,104490.98,133833.94,135165.43171949213,105530.54346672313
2010,"University of California, San Francisco",PROFESSOR IN RESIDENCE-HCOMP,49999.32,49999.32,50496.754959773556,50496.754959773556
2010,"University of California, Davis",HS CLINICAL PROFESSOR-HCOMP,173700.06,533773.46,539083.8838138296,175428.17314951413
2010,"University of California, Davis",HS CLINICAL PROFESSOR-HCOMP,162404.04,458957.21,463523.2993246975,164019.77091602972
2010,"University of California, Los Angeles",PROFESSOR-HCOMP,65166.3,217151.3,219311.70234507738,65814.62873365261
2010,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,137400.0,145570.22,147018.47402685334,138766.96986024783
2010,"University of California, San Diego",PROFESSOR - ACADEMIC YEAR,143499.96,174143.19999999998,175875.72187603428,144927.61735274212
2010,"University of California, San Francisco",ASSOCIATE PROF IN RES-HCOMP,111757.16,191985.0,193895.0269914096,112869.01348898759
2010,"University of California, Santa Cruz",ASSOC PROF-AY-BUS/ECON/ENG,94000.07,125333.43,126580.35155233974,94935.26113938274
2010,"University of California, San Francisco",PROFESSOR-HCOMP,178299.24,341200.68,344595.2290964779,180073.10963016807
2010,"University of California, Santa Barbara",ASST ADJ PROF-AY-BUS/ECON/ENG,20000.04,19400.04,19593.047787246014,20199.017087945787
2010,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,149876.28,159876.28,161466.86265013495,151367.37430513874
2010,"University of California, Los Angeles",PROFESSOR-ACAD YR-RECALLED,0.0,30000.0,30298.46503498861,0.0
2010,"University of California, San Francisco",PROFESSOR IN RESIDENCE-HCOMP,166205.36,270781.82999999996,273475.7936121743,167858.9096195898
2010,"University of California, Davis",PROFESSOR-SFT-VM,154350.0,147302.46,148767.94779592694,155885.6026050164
2010,"University of California, Los Angeles",ASSISTANT PROFESSOR-ACAD YR,78000.0,104633.34,105674.3197828025,78776.00909097039
2010,"University of California, San Diego",PROFESSOR-HCOMP,168699.9,457708.31999999995,462261.9843247792,170378.2673852025
2010,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,111800.04,105837.4,106890.35877647011,112912.32009501093
2010,"University of California, Santa Barbara",VST ASST PROFESSOR-ACADEMIC YR,0.0,5655.0,5711.260659095353,0.0
2010,"University of California, Berkeley",ASSOC ADJUNCT PROFESSOR - AY,75450.0,98607.78,99588.81248359497,76200.63956299635
2010,"University of California, Davis",PROFESSOR OF CLINICAL___-HCOMP,181599.97,192412.38,194326.65892429807,183406.67804666603
2010,"University of California, Davis",PROFESSOR - ACADEMIC YEAR,99849.96,104716.6,105758.40812276295,100843.35072683371
2010,"University of California, Irvine",HS ASSISTANT CLIN PROF-HCOMP,53797.01,91264.48,92172.4552072139,54332.227549064424
2010,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,95100.0,119879.35,121072.00981307207,96046.13416091389
2010,"University of California, Los Angeles",ASSISTANT PROF IN RES-HCOMP,102956.28,197481.28,199445.9885714932,103980.57499041657
2010,"University of California, Los Angeles",PROFESSOR-HCOMP,178256.1,450678.0,455161.7208346199,180029.54043744778
2010,"University of California, Los Angeles",ASSISTANT PROFESSOR-ACAD YR,73849.98,99149.96,100136.38654268398,74584.70122882027
2010,"University of California, Los Angeles",HS ASST CLIN PROF-MEDCOMP-A,15266.0,27055.68,27324.852482594688,15417.878907471204
2010,"University of California, Los Angeles",PROFESSOR IN RESIDENCE - FY,36995.08,36995.08,37363.13792822022,37363.13792822022
2010,"University of California, Los Angeles",ASSOCIATE PROFESSOR-HCOMP,99691.7,219159.01,221339.38671959064,100683.51622428579
2010,"University of California, Los Angeles",HS ASSOCIATE CLIN PROF-HCOMP,112287.45,129732.37,131023.0558783735,113404.57925643439
2010,"University of California, Los Angeles",ASSOCIATE ADJUNCT PROF-HCOMP,62689.51,62090.35,62708.0766161735,63313.1975598523
2010,"University of California, Los Angeles",HS ASSISTANT CLIN PROF-HCOMP,99382.44,202499.93,204514.5682897547,100371.17944772846
2010,"University of California, Los Angeles",PROFESSOR-ACAD YR-BUS/ECON/ENG,103050.0,109548.2,110638.0769115313,104075.22739518588
2010,"University of California, Los Angeles",PROFESSOR-ACAD YR-BUS/ECON/ENG,118299.96,157733.28,159302.54229780228,119476.90672335171
2010,"University of California, Los Angeles",ASSOCIATE ADJUNCT PROF-HCOMP,84070.8,80154.64,80952.08524773664,84907.20647545069
2010,"University of California, Merced",ASST PROF-ACAD YR-BUS/ECON/ENG,92449.98,117799.3,118971.26573987113,93369.74955051321
2010,"University of California, San Diego",ASSOCIATE PROFESSOR-ACAD YR,67699.98,64777.99999999999,65422.4656012164,68373.5158966476
2010,"University of California, Santa Cruz",ASSISTANT PROFESSOR-ACAD YR,77850.0,93344.04,94272.70440548593,78624.51676579544
2010,"University of California, San Diego",ADJ PROF-ACAD YR-BUS/ECON/ENG,69962.34,102952.96,103977.22196028604,70658.38374186617
2010,"University of California, Santa Cruz",PROFESSOR - ACADEMIC YEAR,110976.0,105169.92,106216.2381284183,112080.08185742986
2010,"University of California, Davis",PROFESSOR - FISCAL YR,88385.06,84322.26,85161.16820937395,89264.388334179
2010,"University of California, Davis",PROFESSOR - ACADEMIC YEAR,86850.0,116477.8,117636.61835507987,87714.05627629203
2010,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,146300.04,154752.96000000002,156292.5715873664,147755.55488524784
2010,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,88200.0,93111.54,94037.89130146477,89077.48720286651
2010,"University of California, Davis",PROFESSOR - FISCAL YR,211437.12,215698.35,217844.2971859912,213540.67291395637
2010,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,77799.96,104937.24,105981.24323360695,78573.9789261171
2010,"University of California, Irvine",RESEARCH PROFESSOR,31119.0,30795.16,31101.53595022933,31428.597780793687
2010,"University of California, San Francisco",HS CLINICAL PROFESSOR-HCOMP,150492.42,238707.08,241081.93723280763,151989.64418002736
2010,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,128900.16,138820.11000000002,140201.2082996091,130182.56635881458
2010,"University of California, San Diego",HS ASSOCIATE CLIN PROF-HCOMP,127404.24,271443.94,274144.49083498487,128671.76369830992
2010,"University of California, Davis",PROFESSOR-HCOMP,123028.07,144448.64,145885.73561305527,124252.05590723771
2010,"University of California, Davis",PROFESSOR - ACADEMIC YEAR,124551.02,168144.45,169817.2913050797,125790.15748473891
2010,"University of California, Los Angeles",ASSOC ADJUNCT PROF-ACAD YR-1/9,0.0,20000.04,20199.017087945787,0.0
2010,"University of California, Davis",PROFESSOR-HCOMP,98863.94,100885.21,101888.90025774945,99847.5209770404
2010,"University of California, San Diego",PROFESSOR-ACAD YR-BUS/ECON/ENG,144000.0,175680.0,177427.8112448933,145432.63216794532
2010,"University of California, Berkeley",VST ASST PROFESSOR-ACAD YR-1/9,15000.0,15000.0,15149.232517494305,15149.232517494305
2010,"University of California, Davis",PROFESSOR-ACAD YR-BUS/ECON/ENG,105300.0,143059.41,144482.68439370333,106347.61227281002
2010,"University of California, Irvine",ASSOCIATE PROFESSOR-HCOMP,136399.92,130153.74000000002,131448.61801876663,137756.94022984148
2010,"University of California, Santa Barbara",ASSISTANT PROFESSOR-ACAD YR,106699.98,172554.64,174271.35755550157,107761.5204421328
2010,"University of California, Santa Barbara",PROFESSOR - ACADEMIC YEAR,96600.0,115203.88,116350.02433583412,97561.05741266333
2010,"University of California, Santa Cruz",PROFESSOR - ACADEMIC YEAR,103299.96,97790.6,98763.50249501858,104327.6742058574
2010,"University of California, San Francisco",PROFESSOR-HCOMP,214008.27,315527.65,318666.78236990416,216137.40285978006
2010,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,112400.04,149866.72,151357.71919428094,113518.2893957107
2010,"University of California, San Francisco",HS ASSISTANT CLIN PROF-HCOMP,82156.12,137855.7,139227.20354412933,82973.47764101095
2010,"University of California, San Diego",PROFESSOR-ACAD YR-BUS/ECON/ENG,105399.96,99778.6,100771.28077800383,106448.56675830661
2010,"University of California, Davis",PROFESSOR-ACAD YR-BUS/ECON/ENG,172035.0,221942.35,224150.4177086068,173746.54774314218
2010,"University of California, San Francisco",HS ASSISTANT CLIN PROF-HCOMP,80300.64,79138.55,79925.88633648993,81099.5377775736
2010,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,116400.0,116400.0,117558.04433575581,117558.04433575581
2010,"University of California, San Diego",ASSOC PROF OF CLIN_____-HCOMP,145440.12,255054.86,257592.35859046382,146887.07968348492
2010,"University of California, San Francisco",ASSOC PROF OF CLINICAL_____-FY,136397.73,245717.27,248161.8704529285,137754.7284418939
2010,"University of California, Berkeley",PROFESSOR-LAW SCHOOL SCALE,226200.0,233626.9,235951.21536275934,228450.42636381413
2010,"University of California, Irvine",ASSISTANT PROFESSOR-ACAD YR,61150.02,62370.18,62990.69059853153,61758.39142862847
2010,"University of California, San Francisco",ASSISTANT ADJUNCT PROF-HCOMP,78498.9,81640.01999999999,82452.24304752568,79279.87256450224
2010,"University of California, Los Angeles",HS ASSOCIATE CLIN PROF-HCOMP,123981.62,175708.08,177456.17060816602,125215.09261837481
2010,"University of California, San Francisco",ASSOC PROF OF CLIN_____-HCOMP,102036.06,178396.52000000002,180171.35745278822,103051.19987393332
2010,"University of California, Davis",PROFESSOR-ACAD YR-BUS/ECON/ENG,129949.98,157973.97,159545.626882778,131242.83084424897
2010,"University of California, Los Angeles",HS ASST CLIN PROFESSOR-FY,11999.16,29244.41,29535.357795129043,12118.537656974464
2010,"University of California, Los Angeles",ASSISTANT PROFESSOR-ACAD YR,74199.96,78471.59000000001,79252.29086183208,74938.16312191845
2010,"University of California, San Diego",HS ASSISTANT CLIN PROF-HCOMP,89699.03,161711.4,163320.2399553019,90591.43080424648
2010,"University of California, Los Angeles",PROFESSOR - ACADEMIC YEAR,107550.0,101927.32,102941.37803766986,108619.99715043417
2010,"University of California, Los Angeles",HS ASSISTANT CLIN PROF-HCOMP,98076.6,100239.74,101237.00858354497,99052.34786168547
2010,"University of California, Santa Barbara",ASSOCIATE PROFESSOR-ACAD YR,69200.04,81870.31,82684.82416462261,69888.4997453271
2010,"University of California, Berkeley",PROFESSOR - ACADEMIC YEAR,109200.0,145899.99,147351.52485400625,110286.41272735855
2010,"University of California, Irvine",ASSOCIATE PROFESSOR-ACAD YR,76400.04,98300.51,99278.48550521827,77160.13135372437
2010,"University of California, Irvine",ASSOCIATE PROFESSOR-HCOMP,104498.98,143425.82,144852.73974615234,105538.62305739913
2010,"University of California, Los Angeles",HS ASSOCIATE CLIN PROF-HCOMP,120580.98,230579.08,232873.0731059947,121780.62021382203
2010,"University of California, Santa Barbara",ASSISTANT PROFESSOR-ACAD YR,62900.04,63100.04,63727.81185487942,63525.8220879795
2010,"University of California, Irvine",ASSISTANT PROFESSOR-ACAD YR,74400.0,96014.46,96969.69197211042,75140.19328677176
2010,"University of California, Irvine",PROFESSOR - ACADEMIC YEAR,131550.0,138582.44,139961.17376011357,132858.76917842505
2010,"University of California, Los Angeles",PROFESSOR-HCOMP,229087.8,280566.07999999996,283357.3854961272,231366.9566080821
2010,"University of California, Berkeley",ASST PROF-ACAD YR-BUS/ECON/ENG,92000.04,192000.04,193910.2166218805,92915.33317191845
2010,"University of California, Los Angeles",ASSOC PROF-AY-BUS/ECON/ENG,207499.98,267713.86,270377.3008863945,209564.36295969455
2010,"University of California, San Francisco",PROFESSOR-HCOMP,117296.22,342499.9,345907.37482123653,118463.18068021105
2010,"University of California, San Francisco",PROFESSOR OF CLINICAL___-HCOMP,151262.5,169132.4,170815.07025612358,152767.38557849883
2010,"University of California, San Francisco",HS ASSISTANT CLIN PROF-HCOMP,94904.88,233554.95,235878.54954411712,95849.07294432633
2010,"University of California, Santa Cruz",ASSISTANT PROFESSOR-ACAD YR,62248.56,61414.439999999995,62025.44209944686,62867.86062127969
2010,"University of California, Davis",PROFESSOR - ACADEMIC YEAR,109330.98,140702.77,142102.59857236812,110418.6958257013
