Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2021,"University of California, Irvine",Prof-Ay,129433,173833,124815.82455359338,92935.6717047123
2021,"University of California, Irvine",Prof-Ay,166908,205219,147351.64611474163,119843.52593921272
2021,"University of California, Irvine",Prof-Ay,146315,227372,163257.97553053583,105057.3100018927
2021,"University of California, Irvine",Prof-Ay,163142,214142,153758.55160732192,117139.4571187423
2021,"University of California, Irvine",Prof-Ay,207575,278896,200253.3132644491,149043.30467582188
2021,"University of California, Irvine",Prof-Ay,161000,196600,141163.01914617166,115601.45515022195
2021,"University of California, Irvine",Prof-Ay,193142,204083,146535.973735545,138680.10093555384
2021,"University of California, Irvine",Prof-Ay,190425,216168,155213.26308641728,136729.23662721127
2021,"University of California, Irvine",Prof-Ay,233692,260425,186990.73886643822,167795.87116127746
2021,"University of California, Irvine",Prof-Ay,159067,219155,157357.99318911115,114213.51966695873
2021,"University of California, Irvine",Prof-Ay,120201,137334,98608.7592645999,86306.89758081881
2021,"University of California, Irvine",Prof-Ay,189411,310185,222719.486743923,136001.16286620306
2021,"University of California, Irvine",Prof-Ay,182442,246109,176711.54363705576,130997.27130755773
2021,"University of California, Irvine",Prof-Ay,137783,168650,121094.3193235089,98931.1509003915
2021,"University of California, Irvine",Prof-Ay,140100,183927,132063.5331764899,100594.80662450992
2021,"University of California, Irvine",Prof-Ay,193967,228411,164003.99982805806,139272.46864051616
2021,"University of California, Irvine",Prof-Ay,204417,229150,164534.6176874122,146775.79290337217
2021,"University of California, Irvine",Prof-Ay,176583,211518,151874.4632948115,126790.38357013444
2021,"University of California, Irvine",Prof-Ay,160367,258346,185497.97224993317,115146.94756568724
2021,"University of California, Irvine",Prof-Ay,243417,345505,248080.00473091577,174778.6298652272
2021,"University of California, Irvine",Prof-Ay,151767,191002,137143.53500995462,108971.96300486792
2021,"University of California, Irvine",Prof-Ay,190850,208141,149449.70482249907,137034.39574794946
2021,"University of California, Irvine",Prof-Ay,78017,169791,121913.5818100083,56017.88028853954
2021,"University of California, Irvine",Prof-Ay,115300,115300,82787.87440261237,82787.87440261237
2021,"University of California, Irvine",Prof-Ay,171542,172062,123544.20854694094,123170.83738744953
2021,"University of California, Irvine",Prof-Ay,93713,93713,67287.94513349535,67287.94513349535
2021,"University of California, Irvine",Prof-Ay,123917,123917,88975.0653282612,88975.0653282612
2021,"University of California, Irvine",Prof-Ay,223717,223717,160633.60709218762,160633.60709218762
2021,"University of California, Irvine",Prof-Ay,118783,118783,85288.74314974419,85288.74314974419
2021,"University of California, Irvine",Prof-Ay,149575,164575,118168.38187172533,107398.05996331957
2021,"University of California, Irvine",Prof-Ay,215567,215567,154781.7321886205,154781.7321886205
2021,"University of California, Irvine",Prof-Ay,190850,190850,137034.39574794946,137034.39574794946
2021,"University of California, Irvine",Prof-Ay,58067,58067,41693.35215035987,41693.35215035987
2021,"University of California, Irvine",Prof-Ay,117908,117908,84660.47437175385,84660.47437175385
2021,"University of California, Irvine",Prof-Ay,122600,122600,88029.43106470318,88029.43106470318
2021,"University of California, Irvine",Prof-Ay,237683,237683,170661.49481037396,170661.49481037396
2021,"University of California, Irvine",Prof-Ay,208350,208350,149599.7713077562,149599.7713077562
2021,"University of California, Irvine",Prof-Ay,144917,144917,104053.5160000293,104053.5160000293
2021,"University of California, Irvine",Prof-Ay,159200,172200,123643.29550849827,114309.01652121327
2021,"University of California, Irvine",Prof-Ay,300300,300300,215621.84460628356,215621.84460628356
2021,"University of California, Irvine",Prof-Ay,175483,175483,126000.55996351801,126000.55996351801
2021,"University of California, Irvine",Prof-Ay,173367,173367,124481.22655297224,124481.22655297224
2021,"University of California, Irvine",Prof-Ay,179500,179500,128884.85217058907,128884.85217058907
2021,"University of California, Irvine",Prof-Ay,133608,133608,95933.4113025519,95933.4113025519
2021,"University of California, Irvine",Prof-Ay,178377,178377,128078.51407037977,128078.51407037977
2021,"University of California, Irvine",Prof-Ay,295292,295292,212025.99313179715,212025.99313179715
2021,"University of California, Irvine",Prof-Ay,284408,284408,204211.04755505794,204211.04755505794
2021,"University of California, Irvine",Prof-Ay,166733,166733,119717.87218361464,119717.87218361464
2021,"University of California, Irvine",Prof-Ay,181000,181000,129961.88436142965,129961.88436142965
2021,"University of California, Irvine",Prof-Ay,177283,177283,127292.99859252671,127292.99859252671
2021,"University of California, Irvine",Prof-Ay,222017,255604,183529.1574050766,159412.97060923497
2021,"University of California, Irvine",Prof-Ay,98792,98792,70934.77613168154,70934.77613168154
2021,"University of California, Irvine",Prof-Ay,172892,172892,124140.16635920605,124140.16635920605
2021,"University of California, Irvine",Prof-Ay,168933,168933,121297.51939684749,121297.51939684749
2021,"University of California, Irvine",Prof-Ay,76152,76152,54678.77026459442,54678.77026459442
2021,"University of California, Irvine",Prof-Ay,128450,131702,94564.86239872381,92229.85660898143
2021,"University of California, Irvine",Prof-Ay,126217,126217,90626.5146875501,90626.5146875501
2021,"University of California, Irvine",Prof-Ay,136783,136783,98213.12943983111,98213.12943983111
2021,"University of California, Irvine",Prof-Ay,162792,162792,116888.14960754616,116888.14960754616
2021,"University of California, Irvine",Prof-Ay,152567,152567,109546.38017331624,109546.38017331624
2021,"University of California, Irvine",Prof-Ay,242817,242817,174347.81698889096,174347.81698889096
2021,"University of California, Irvine",Prof-Ay,169550,169550,121740.53863801325,121740.53863801325
2021,"University of California, Irvine",Prof-Ay,143617,143617,103120.08810130079,103120.08810130079
2021,"University of California, Irvine",Prof-Ay,161100,161100,115673.257296278,115673.257296278
2021,"University of California, Irvine",Prof-Ay,141542,141542,101630.19357063799,101630.19357063799
2021,"University of California, Irvine",Prof-Ay,181100,181100,130033.68650748569,130033.68650748569
2021,"University of California, Irvine",Prof-Ay,175983,175983,126359.5706937982,126359.5706937982
2021,"University of California, Irvine",Prof-Ay,198183,198183,142299.64711823876,142299.64711823876
2021,"University of California, Irvine",Prof-Ay,167633,223233,160286.0847052764,120364.09149811899
2021,"University of California, Irvine",Prof-Ay,205033,205033,147218.09412307738,147218.09412307738
2021,"University of California, Irvine",Prof-Ay,53767,53767,38605.85986995021,38605.85986995021
2021,"University of California, Irvine",Prof-Ay,122900,122900,88244.83750287129,88244.83750287129
2021,"University of California, Irvine",Prof-Ay,223417,223417,160418.20065401949,160418.20065401949
2021,"University of California, Irvine",Prof-Ay,146608,152437,109453.03738344338,105267.6902898369
2021,"University of California, Irvine",Prof-Ay,151350,168083,120687.20115537116,108672.54805581424
2021,"University of California, Irvine",Prof-Ay,118981,118981,85430.91139893515,85430.91139893515
2021,"University of California, Irvine",Prof-Ay,122900,122900,88244.83750287129,88244.83750287129
2021,"University of California, Irvine",Prof-Ay,198083,198083,142227.8449721827,142227.8449721827
2021,"University of California, Irvine",Prof-Ay,208533,208533,149731.16923503875,149731.16923503875
2021,"University of California, Irvine",Prof-Ay,65367,65367,46934.908812450674,46934.908812450674
2021,"University of California, Irvine",Prof-Ay,180533,186833,134150.1035408784,129626.56833934796
2021,"University of California, Irvine",Prof-Ay,137450,168872,121253.7200877533,98692.04975402489
2021,"University of California, Irvine",Prof-Ay,106500,141377,101511.72002964553,76469.28554968098
2021,"University of California, Irvine",Prof-Ay,184508,225034,161579.24135574565,132480.7036450755
2021,"University of California, Irvine",Prof-Ay,130833,175572,126064.46387350789,93940.90174949683
2021,"University of California, Irvine",Prof-Ay,190125,194500,139655.17407899484,136513.83018904316
2021,"University of California, Irvine",Prof-Ay,235208,516933,371168.9876718614,168884.391695487
2021,"University of California, Irvine",Prof-Ay,130950,139325,100038.33999257562,94024.9102603824
2021,"University of California, Irvine",Prof-Ay,120683,130620,93787.96317839746,86652.98392480893
2021,"University of California, Irvine",Prof-Ay,167433,224869,161460.76781475317,120220.48720600692
2021,"University of California, Irvine",Prof-Ay,246094,297183,213383.77171371685,176700.77331514735
2021,"University of California, Irvine",Prof-Ay,126775,171457,123109.80556330191,91027.17066254279
2021,"University of California, Irvine",Prof-Ay,132650,161983,116307.27024595282,95245.54674333504
2021,"University of California, Irvine",Prof-Ay,175167,236308,169674.21530210343,125773.66518198093
2021,"University of California, Irvine",Prof-Ay,149950,199683,143376.67930907934,107667.31801102971
2021,"University of California, Irvine",Prof-Ay,156108,189325,135939.41302059486,112088.89416516056
2021,"University of California, Irvine",Prof-Ay,157183,174561,125338.54417688133,112860.76723526297
2021,"University of California, Irvine",Prof-Ay,141992,160541,115271.88329982474,101953.30322789017
2021,"University of California, Irvine",Prof-Ay,120700,124170,89156.72475778298,86665.19028963846
2021,"University of California, Irvine",Prof-Ay,150450,187218,134426.54180319412,108026.3287413099
2021,"University of California, Irvine",Prof-Ay,155625,223007,160123.81185518974,111742.0897997099
2021,"University of California, Irvine",Prof-Ay,156383,190961,137114.09613007164,112286.35006681466
2021,"University of California, Irvine",Prof-Ay,168775,211291,151711.47242326426,121184.07200607895
2021,"University of California, Irvine",Prof-Ay,275267,343849,246890.96119222775,197647.61338407546
2021,"University of California, Irvine",Prof-Ay,108742,133744,96031.06222118811,78079.08966425736
2021,"University of California, Irvine",Prof-Ay,131558,171251,122961.89314242646,94461.46730840311
2021,"University of California, Irvine",Prof-Ay,324217,383643,275463.9071937677,232794.7638785063
2021,"University of California, Irvine",Prof-Ay,126333,163453,117362.76179297658,90709.8051769751
2021,"University of California, Irvine",Prof-Ay,128550,128550,92301.65875503747,92301.65875503747
2021,"University of California, Irvine",Prof-Ay,137267,148606,106702.29716803654,98560.65182674235
2021,"University of California, Irvine",Prof-Ay,152367,212200,152364.15393091366,109402.77588120416
2021,"University of California, Irvine",Prof-Ay,149950,183898,132042.71055413366,107667.31801102971
2021,"University of California, Irvine",Prof-Ay,155067,220535,158348.86280468447,111341.4338247172
2021,"University of California, Irvine",Prof-Ay,141850,191417,137441.5139160872,101851.34418049059
2021,"University of California, Irvine",Prof-Ay,167133,232062,166625.49618056402,120005.0807678388
2021,"University of California, Irvine",Prof-Ay,203717,265370,190541.35498890933,146273.17788097993
2021,"University of California, Irvine",Prof-Ay,126083,152030,109160.8026489953,90530.29981183501
2021,"University of California, Irvine",Prof-Ay,140358,152025,109157.21254169251,100780.05616133449
2021,"University of California, Irvine",Prof-Ay,209450,278917,200268.39171512084,150389.5949143726
2021,"University of California, Irvine",Prof-Ay,147733,196733,141258.5160004262,106075.46443296733
2021,"University of California, Irvine",Prof-Ay,127950,165904,119122.63239281009,91870.84587870124
2021,"University of California, Irvine",Prof-Ay,238883,281237,201934.20150362095,171523.12056304642
2021,"University of California, Irvine",Prof-Ay,238183,341109,244923.58239029231,171020.50554065415
2021,"University of California, Irvine",Prof-Ay,157784,362461,260254.77661617764,113292.29813305977
2021,"University of California, Irvine",Prof-Ay,266650,287863,206691.81170129406,191460.42245842662
2021,"University of California, Irvine",Prof-Ay,247533,247533,177734.00619689375,177734.00619689375
2021,"University of California, Irvine",Prof-Ay,194767,194767,139846.88580896446,139846.88580896446
2021,"University of California, Irvine",Prof-Ay,239083,239083,171666.72485515848,171666.72485515848
2021,"University of California, Irvine",Prof-Ay,238983,238983,171594.92270910245,171594.92270910245
2021,"University of California, Irvine",Prof-Ay,199283,199283,143089.47072485517,143089.47072485517
2021,"University of California, Irvine",Prof-Ay,240200,240200,172468.75482660445,172468.75482660445
2021,"University of California, Irvine",Prof-Ay,142517,142517,102330.26449468436,102330.26449468436
2021,"University of California, Irvine",Prof-Ay,101594,101594,72946.67226417174,72946.67226417174
2021,"University of California, Irvine",Prof-Ay,154367,154367,110838.81880232492,110838.81880232492
2021,"University of California, Irvine",Prof-Ay,180575,180575,129656.72524069149,129656.72524069149
2021,"University of California, Irvine",Prof-Ay,35930,35930,25798.51107793463,25798.51107793463
2021,"University of California, Irvine",Prof-Ay,184933,201073,144374.72913925827,132785.86276581365
2021,"University of California, Irvine",Prof-Ay,154767,154767,111126.02738654907,111126.02738654907
2021,"University of California, Irvine",Prof-Ay,81783,81783,58721.949109009955,58721.949109009955
2021,"University of California, Irvine",Prof-Ay,177983,177983,127795.61361491897,127795.61361491897
2021,"University of California, Irvine",Prof-Ay,215750,215750,154913.13011590304,154913.13011590304
2021,"University of California, Irvine",Prof-Ay,151358,151358,108678.29222749872,108678.29222749872
2021,"University of California, Irvine",Prof-Ay,192267,192267,138051.8321575635,138051.8321575635
2021,"University of California, Irvine",Prof-Ay,271450,271450,194906.92546911645,194906.92546911645
2021,"University of California, Irvine",Prof-Ay,223017,274755,197279.98639626853,160130.99206979535
2021,"University of California, Irvine",Prof-Ay,83628,83628,60046.69870374387,60046.69870374387
2021,"University of California, Irvine",Prof-Ay,161400,161400,115888.66373444612,115888.66373444612
2021,"University of California, Irvine",Prof-Ay,142017,142017,101971.25376440417,101971.25376440417
2021,"University of California, Irvine",Prof-Ay,129250,129250,92804.27377742974,92804.27377742974
2021,"University of California, Irvine",Prof-Ay,132150,132150,94886.53601305485,94886.53601305485
2021,"University of California, Irvine",Prof-Ay,177983,177983,127795.61361491897,127795.61361491897
2021,"University of California, Irvine",Prof-Ay,196483,196483,141079.0106352861,141079.0106352861
2021,"University of California, Irvine",Prof-Ay,159700,159700,114668.02725149346,114668.02725149346
2021,"University of California, Irvine",Prof-Ay,145633,145633,104567.61936579052,104567.61936579052
2021,"University of California, Irvine",Prof-Ay,126341,126341,90715.54934865958,90715.54934865958
2021,"University of California, Irvine",Prof-Ay,171242,171242,122955.43094928142,122955.43094928142
2021,"University of California, Irvine",Prof-Ay,158558,173725,124738.27823585285,113848.0467435335
2021,"University of California, Irvine",Prof-Ay,177583,216850,155702.95372251945,127508.40503069482
2021,"University of California, Irvine",Prof-Ay,220500,220500,158323.73205356486,158323.73205356486
2021,"University of California, Irvine",Prof-Ay,298333,367266,263704.8697341703,214209.4963933613
2021,"University of California, Irvine",Prof-Ay,212867,212867,152843.07424510745,152843.07424510745
2021,"University of California, Irvine",Prof-Ay,194958,194958,139984.0279079315,139984.0279079315
2021,"University of California, Irvine",Prof-Ay,240400,240400,172612.35911871653,172612.35911871653
2021,"University of California, Irvine",Prof-Ay,182617,182617,131122.9250631558,131122.9250631558
2021,"University of California, Irvine",Prof-Ay,293467,353233,253628.87457812642,210715.60396627444
2021,"University of California, Irvine",Prof-Ay,151850,151850,109031.55878609444,109031.55878609444
2021,"University of California, Irvine",Prof-Ay,96717,96717,69444.88160101874,69444.88160101874
2021,"University of California, Irvine",Prof-Ay,146975,146975,105531.20416586257,105531.20416586257
2021,"University of California, Irvine",Prof-Ay,174075,174075,124989.58574704899,124989.58574704899
2021,"University of California, Irvine",Prof-Ay,148233,148233,106434.47516324752,106434.47516324752
2021,"University of California, Irvine",Prof-Ay,270350,270350,194117.10186250004,194117.10186250004
2021,"University of California, Irvine",Prof-Ay,117083,117083,84068.10666679154,84068.10666679154
2021,"University of California, Irvine",Prof-Ay,157983,157983,113435.18440371128,113435.18440371128
2021,"University of California, Irvine",Prof-Ay,151767,151767,108971.96300486792,108971.96300486792
2021,"University of California, Irvine",Prof-Ay,185233,185233,133001.26920398176,133001.26920398176
2021,"University of California, Irvine",Prof-Ay,119483,119483,85791.35817213646,85791.35817213646
2021,"University of California, Irvine",Prof-Ay,126933,126933,91140.61805331132,91140.61805331132
2021,"University of California, Irvine",Prof-Ay,116167,116167,83410.39900891822,83410.39900891822
2021,"University of California, Irvine",Prof-Ay,65300,65300,46886.80137459313,46886.80137459313
2021,"University of California, Irvine",Prof-Ay,162525,162525,116696.43787757655,116696.43787757655
2021,"University of California, Irvine",Prof-Ay,139800,139800,100379.4001863418,100379.4001863418
2021,"University of California, Irvine",Prof-Ay,140800,156367,112274.86172344569,101097.42164690219
2021,"University of California, Irvine",Prof-Ay,287108,287108,206149.70549857098,206149.70549857098
2021,"University of California, Irvine",Prof-Ay,184517,184517,132487.16583822054,132487.16583822054
2021,"University of California, Irvine",Prof-Ay,132450,132450,95101.94245122297,95101.94245122297
2021,"University of California, Irvine",Prof-Ay,212667,212667,152699.46995299537,152699.46995299537
2021,"University of California, Irvine",Prof-Ay,127633,141744,101775.2339056712,91643.2330757036
2021,"University of California, Irvine",Prof-Ay-B/E/E,174671,302066,216889.8705056332,125417.52653754297
2021,"University of California, Irvine",Prof-Ay-B/E/E,159292,196160,140847.0897035251,114375.07449558482
2021,"University of California, Irvine",Prof-Ay-B/E/E,266117,347028,249173.55141534924,191077.71701994794
2021,"University of California, Irvine",Prof-Ay-B/E/E,335167,397769,285606.67834564374,240657.09887164252
2021,"University of California, Irvine",Prof-Ay-B/E/E,275000,384567,276127.3590233255,197455.90165410584
2021,"University of California, Irvine",Prof-Ay-B/E/E,208533,273745,196554.78472110254,149731.16923503875
2021,"University of California, Irvine",Prof-Ay-B/E/E,292550,378340,271656.239388416,210057.1782869406
2021,"University of California, Irvine",Prof-Ay-B/E/E,203717,277138,198991.03153678394,146273.17788097993
2021,"University of California, Irvine",Prof-Ay-B/E/E,185933,321888,231122.49189686115,133503.88422637404
2021,"University of California, Irvine",Prof-Ay-B/E/E,236683,322768,231754.3507821543,169943.47334981358
2021,"University of California, Irvine",Prof-Ay-B/E/E,146117,154620,111020.4782318467,104915.14175270175
2021,"University of California, Irvine",Prof-Ay-B/E/E,185783,240938,172998.654664498,133396.18100728997
2021,"University of California, Irvine",Prof-Ay-B/E/E,153167,165103,118547.49720290121,109977.19304965246
2021,"University of California, Irvine",Prof-Ay-B/E/E,156583,173926,124882.6005494255,112429.95435892674
2021,"University of California, Irvine",Prof-Ay-B/E/E,148650,159070,114215.67373134042,106733.8901123012
2021,"University of California, Irvine",Prof-Ay-B/E/E,163117,197150,141557.93094947987,117121.50658222829
2021,"University of California, Irvine",Prof-Ay-B/E/E,240200,269585,193567.81544517135,172468.75482660445
2021,"University of California, Irvine",Prof-Ay-B/E/E,247875,345383,247992.4061127274,177979.56953640538
2021,"University of California, Irvine",Prof-Ay-B/E/E,185717,241913,173698.7255885444,133348.791590893
2021,"University of California, Irvine",Prof-Ay-B/E/E,232967,270923,194528.52815940115,167275.30560237117
2021,"University of California, Irvine",Prof-Ay-B/E/E,277475,359068,257818.52980049627,199233.00476899277
2021,"University of California, Irvine",Prof-Ay-B/E/E,317583,472916,339563.83704237494,228031.4095091487
2021,"University of California, Irvine",Prof-Ay-B/E/E,125150,147470,105886.62478883995,89860.38578913217
2021,"University of California, Irvine",Prof-Ay-B/E/E,133983,240014,172335.2028349402,96202.66935026205
2021,"University of California, Irvine",Prof-Ay-B/E/E,195683,229841,165030.77051665942,140504.59346683777
2021,"University of California, Irvine",Prof-Ay-B/E/E,249945,426300,306092.54863689205,179465.8739597654
2021,"University of California, Irvine",Prof-Ay-B/E/E,229375,392375,281733.670587381,164696.17251603826
2021,"University of California, Irvine",Prof-Ay-B/E/E,245731,425103,305233.0769486013,176440.13152496392
2021,"University of California, Irvine",Prof-Ay-B/E/E,186718,258125,185339.28950714934,134067.53107291393
2021,"University of California, Irvine",Prof-Ay-B/E/E,111933,234299,168231.7101878376,80370.29614490556
2021,"University of California, Irvine",Prof-Ay-B/E/E,213107,240325,172558.5075091745,153015.39939564193
2021,"University of California, Irvine",Prof-Ay-B/E/E,240400,315854,226789.9504038398,172612.35911871653
2021,"University of California, Irvine",Prof-Ay-B/E/E,149233,198733,142694.55892154697,107152.4966238079
2021,"University of California, Irvine",Prof-Ay-B/E/E,154855,154855,111189.2132750784,111189.2132750784
2021,"University of California, Irvine",Prof-Ay-B/E/E,94234,94234,67662.0343144473,67662.0343144473
2021,"University of California, Irvine",Prof-Ay-B/E/E,184117,233399,167585.49087333327,132199.95725399637
2021,"University of California, Irvine",Prof-Ay-B/E/E,349250,349250,250768.9951007144,250768.9951007144
2021,"University of California, Irvine",Prof-Ay-B/E/E,349850,485883,348874.42132146144,251199.80797705063
2021,"University of California, Irvine",Prof-Ay-B/E/E,149133,149133,107080.69447775187,107080.69447775187
2021,"University of California, Irvine",Prof-Ay-B/E/E,329533,438833,315091.5116020954,236611.7659628453
2021,"University of California, Irvine",Prof-Ay-B/E/E,92958,92958,66745.83893077225,66745.83893077225
2021,"University of California, Irvine",Prof-Ay-B/E/E,194776,306863,220334.21945194138,139853.34800210953
2021,"University of California, Irvine",Prof-Ay-B/E/E,220298,234911,168671.13932170055,158178.69171853166
2021,"University of California, Irvine",Prof-Ay-B/E/E,133367,172390,123779.71958600474,95760.36813055685
2021,"University of California, Irvine",Prof-Ay-B/E/E,148917,173027,124237.09925638171,106925.60184227083
2021,"University of California, Irvine",Prof-Ay-B/E/E,160300,225482,161900.9149700767,115098.8401278297
2021,"University of California, Irvine",Prof-Ay-B/E/E,163517,219847,157854.86403981893,117408.71516645244
2021,"University of California, Irvine",Prof-Ay-B/E/E,208391,362106,259999.87899767872,149629.21018763917
2021,"University of California, Irvine",Prof-Ay-B/E/E,336883,370206,265815.85282821784,241889.22369796413
2021,"University of California, Irvine",Prof-Ay-B/E/E,193440,213693,153436.15997153032,138894.07133080086
2021,"University of California, Irvine",Prof-Ay-B/E/E,175683,214527,154034.98986963768,126144.1642556301
2021,"University of California, Irvine",Prof-Ay-B/E/E,209506,330464,237280.243942627,150429.80411616398
2021,"University of California, Irvine",Prof-Ay-B/E/E,187550,234570,168426.29400364947,134664.92492810017
2021,"University of California, Irvine",Prof-Ay-B/E/E,347017,609000,437275.06948127435,249165.65317928308
2021,"University of California, Irvine",Prof-Ay-B/E/E,210843,230882,165778.23085710278,151389.7988089332
2021,"University of California, Irvine",Prof-Ay-B/E/E,225300,288133,206885.67749564536,161770.2350642547
2021,"University of California, Irvine",Prof-Ay-B/E/E,192342,259309,186189.42691645282,138105.68376710554
2021,"University of California, Irvine",Prof-Ay-B/E/E,242233,282711,202992.56513648696,173928.4924559237
2021,"University of California, Irvine",Prof-Ay-B/E/E,186400,280948,201726.693301519,133839.20024845575
2021,"University of California, Irvine",Prof-Ay-B/E/E,147550,198988,142877.65439398985,105944.06650568478
2021,"University of California, Irvine",Prof-Ay-B/E/E,167642,217409,156104.3277189727,120370.55369126404
2021,"University of California, Irvine",Prof-Ay-B/E/E,192617,247566,177757.70090509224,138303.13966875966
2021,"University of California, Irvine",Prof-Ay-B/E/E,198942,247950,178033.42114594742,142844.6254068041
2021,"University of California, Irvine",Prof-Ay-B/E/E,159083,209350,150317.79276831658,114225.0080103277
2021,"University of California, Irvine",Prof-Ay-B/E/E,211050,377072,270745.78817642544,151538.42925126923
2021,"University of California, Irvine",Prof-Ay-B/E/E,141300,225990,162265.66987204138,101456.43237718238
2021,"University of California, Irvine",Prof-Ay-B/E/E,211650,253319,181888.47836769614,151969.24212760545
2021,"University of California, Irvine",Prof-Ay-B/E/E,136067,148734,106794.20391498828,97699.02607406989
2021,"University of California, Irvine",Prof-Ay-B/E/E,254067,264061,189601.4648970358,182425.5584201953
2021,"University of California, Irvine",Prof-Ay-B/E/E,143100,190567,136831.19567461085,102748.87100619107
2021,"University of California, Irvine",Prof-Ay-B/E/E,152067,202500,145399.34576347793,109187.36944303605
2021,"University of California, Irvine",Prof-Ay-B/E/E,154367,193945,139256.67216838384,110838.81880232492
2021,"University of California, Irvine",Prof-Ay-B/E/E,139100,140100,100594.80662450992,99876.78516394953
2021,"University of California, Irvine",Prof-Ay-B/E/E,162708,231000,165862.9573894489,116827.8358048591
2021,"University of California, Irvine",Prof-Ay-B/E/E,188300,223197,160260.2359326962,135203.44102352046
2021,"University of California, Irvine",Prof-Ay-B/E/E,178407,308634,221605.83545859382,128100.05471419658
2021,"University of California, Irvine",Prof-Ay-B/E/E,181558,241091,173108.51194796374,130362.54033642235
2021,"University of California, Irvine",Prof-Ay-B/E/E,136067,220199,158107.60759393618,97699.02607406989
2021,"University of California, Irvine",Prof-Ay-B/E/E,188450,280950,201728.12934444012,135311.14424260453
2021,"University of California, Irvine",Prof-Ay-B/E/E,255667,362200,260067.37301497138,183574.3927570919
2021,"University of California, Irvine",Prof-Ay-B/E/E,196367,196367,140995.7201458611,140995.7201458611
2021,"University of California, Irvine",Prof-Ay-B/E/E,337050,490350,352081.8231857847,242009.1332818777
2021,"University of California, Irvine",Prof-Ay-B/E/E,161217,181267,130153.59609139927,115757.26580716357
2021,"University of California, Irvine",Prof-Ay-B/E/E,212567,259567,186374.6764532774,152627.66780693934
2021,"University of California, Irvine",Prof-Ay-B/E/E,154383,154383,110850.30714569389,110850.30714569389
2021,"University of California, Irvine",Prof-Ay-B/E/E,149928,168082,120686.4831339106,107651.52153889737
2021,"University of California, Irvine",Prof-Ay-B/E/E,321400,321400,230772.0974241077,230772.0974241077
2021,"University of California, Irvine",Prof-Ay-B/E/E,163817,200039,143632.29494903883,117624.12160462057
2021,"University of California, Irvine",Prof-Ay-B/E/E,136033,197687,141943.5084738008,97674.61334441083
2021,"University of California, Irvine",Prof-Ay-B/E/E,259484,448884,322308.3453021878,186315.0806720509
2021,"University of California, Irvine",Prof-Ay-B/E/E,137942,153509,110222.75638916412,99045.3163126206
2021,"University of California, Irvine",Prof-Ay-B/E/E,153983,182710,131189.7010589879,110563.09856146974
2021,"University of California, Irvine",Prof-Ay-B/E/E,192742,250501,179865.09389183696,138392.8923513297
2021,"University of California, Irvine",Prof-Ay-B/E/E,182114,262759,188666.60095538615,130761.76026849392
2021,"University of California, Irvine",Prof-Ay-B/E/E,202542,362775,260480.2353547936,145429.50266482146
2021,"University of California, Irvine",Prof-Ay-B/E/E,185533,190427,136730.6726701324,133216.67564214987
2021,"University of California, Irvine",Prof-Ay-B/E/E,150650,212617,152663.56887996735,108169.93303342197
2021,"University of California, Irvine",Prof-Ay-B/E/E,163217,199306,143105.98521844807,117193.30872828433
2021,"University of California, Irvine",Prof-Ay-B/E/E,148750,212117,152304.55814968716,106805.69225835725
2021,"University of California, Irvine",Prof-Ay-B/E/E,135783,182950,131362.02620952242,97495.10797927073
2021,"University of California, Irvine",Prof-Ay-B/E/E,133708,144816,103980.9958325127,96005.21344860793
2021,"University of California, Irvine",Prof-Ay-B/E/E,147233,262587,188543.10126416976,105716.45370268714
2021,"University of California, Irvine",Prof-Ay-B/E/E,254667,310978,223288.87776214737,182856.37129653152
2021,"University of California, Irvine",Prof-Ay-B/E/E,141400,320944,230444.67963809214,101528.23452323841
2021,"University of California, Irvine",Prof-Ay-B/E/E,134667,134667,96693.79602928534,96693.79602928534
2021,"University of California, Irvine",Prof-Ay-B/E/E,233150,335617,240980.20852889467,167406.70352965372
2021,"University of California, Irvine",Prof-Ay-B/E/E,341700,455033,326723.4592631736,245347.9330734835
2021,"University of California, Irvine",Prof-Ay-B/E/E,319430,355717,255412.43988615842,229357.59514680374
2021,"University of California, Irvine",Prof-Ay-B/E/E,221862,309029,221889.45393551516,159301.6772828481
2021,"University of California, Irvine",Prof-Ay-B/E/E,145117,184087,132178.41661017956,104197.12029214136
2021,"University of California, Irvine",Prof-Ay-B/E/E,141900,189875,136334.32482390307,101887.2452535186
2021,"University of California, Irvine",Prof-Ay-B/E/E,133208,187386,134547.16940856827,95646.20271832774
2021,"University of California, Irvine",Prof-Ay-B/E/E,68525,143377,102947.7629507663,49202.42058490037
2021,"University of California, Irvine",Prof-Ay-B/E/E,211050,328889,236149.3601422444,151538.42925126923
2021,"University of California, Irvine",Prof-Ay-B/E/E,275872,387539,278261.318804111,198082.01636771447
2021,"University of California, Irvine",Prof-Ay-B/E/E,188033,188033,135011.72929355083,135011.72929355083
2021,"University of California, Irvine",Prof-Ay-B/E/E,233679,262690,188617.05747460749,167786.53688229018
2021,"University of California, Irvine",Prof-Ay-B/E/E,219758,245436,176228.3151940986,157790.96012982907
2021,"University of California, Irvine",Prof-Ay-B/E/E,183917,191542,137531.26659865724,132056.3529618843
2021,"University of California, Irvine",Prof-Ay-B/E/E,165633,186233,133719.29066454215,118928.04857699822
2021,"University of California, Irvine",Prof-Ay-B/E/E,257956,257956,185217.94388031462,185217.94388031462
