Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2019,"University of California, Los Angeles",Prof-Ay,159050,215917,208604.85330535655,153663.6852041153
2019,"University of California, Los Angeles",Prof-Ay,162683,228426,220690.22921367644,157173.6516822451
2019,"University of California, Los Angeles",Prof-Ay,148883,152418,147256.2814928692,143840.99619141337
2019,"University of California, Los Angeles",Prof-Ay,189733,206762,199759.8923619823,183307.58871318708
2019,"University of California, Los Angeles",Prof-Ay,192283,193783,187220.43325940944,185771.2315756234
2019,"University of California, Los Angeles",Prof-Ay,142000,174733,168815.57187532648,137191.09273174705
2019,"University of California, Los Angeles",Prof-Ay,174939,187558,181206.24627169728,169014.5955732331
2019,"University of California, Los Angeles",Prof-Ay,307425,530873,512894.6969843715,297013.8850919531
2019,"University of California, Los Angeles",Prof-Ay,160425,160425,154992.12008091918,154992.12008091918
2019,"University of California, Los Angeles",Prof-Ay,305467,394236,380884.9833393876,295122.1938273844
2019,"University of California, Los Angeles",Prof-Ay,303467,404234,390544.39562904957,293189.9249156696
2019,"University of California, Los Angeles",Prof-Ay,242183,326559,315499.9017703281,233981.34092290633
2019,"University of California, Los Angeles",Prof-Ay,250775,310623,300103.583081785,242282.36816763287
2019,"University of California, Los Angeles",Prof-Ay,190717,204050,197139.7357176971,184258.26501775073
2019,"University of California, Los Angeles",Prof-Ay,214567,224568,216962.8824829787,207300.57178994908
2019,"University of California, Los Angeles",Prof-Ay,230533,309955,299458.20526527223,222725.87451216794
2019,"University of California, Los Angeles",Prof-Ay,139825,283851,274238.2314295714,135089.75029025727
2019,"University of California, Los Angeles",Prof-Ay,262811,363144,350845.9308378701,253910.76247833224
2019,"University of California, Los Angeles",Prof-Ay,261733,382735,369773.4709625719,252869.26953491798
2019,"University of California, Los Angeles",Prof-Ay,163183,205106,198159.97370308248,157656.7189101738
2019,"University of California, Los Angeles",Prof-Ay,171150,174756,168837.7929678112,165353.91211998952
2019,"University of California, Los Angeles",Prof-Ay,128883,153555,148354.77636917902,124518.30707426589
2019,"University of California, Los Angeles",Prof-Ay,175762,254425,245808.7589315123,169809.72423040372
2019,"University of California, Los Angeles",Prof-Ay,223867,248611,240191.65320515752,216285.62222942268
2019,"University of California, Los Angeles",Prof-Ay,283742,398618,385118.58452495455,274132.9227738829
2019,"University of California, Los Angeles",Prof-Ay,162225,162225,156731.16210146245,156731.16210146245
2019,"University of California, Los Angeles",Prof-Ay,151783,168550,162841.96253476033,146642.78611339975
2019,"University of California, Los Angeles",Prof-Ay,254967,339534,328035.4963350775,246332.40380658698
2019,"University of California, Los Angeles",Prof-Ay,195730,273568,264303.47081999,189101.49704496376
2019,"University of California, Los Angeles",Prof-Ay,209767,236592,228579.68318020776,202663.1264018337
2019,"University of California, Los Angeles",Prof-Ay,283467,385690,372628.39827963046,273867.23579852213
2019,"University of California, Los Angeles",Prof-Ay,156867,191511,185025.37577570148,151554.61368697864
2019,"University of California, Los Angeles",Prof-Ay,170458,189980,183546.22392378387,164685.3470765362
2019,"University of California, Los Angeles",Prof-Ay,133683,164194,158633.48084504562,129155.75246238128
2019,"University of California, Los Angeles",Prof-Ay,172467,201121,194309.92789649084,166626.31119835368
2019,"University of California, Los Angeles",Prof-Ay,161083,198194,191482.05234419633,155627.8365528733
2019,"University of California, Los Angeles",Prof-Ay,203158,233435,225529.59670306602,196277.94378307232
2019,"University of California, Los Angeles",Prof-Ay,238867,256431,247746.8246499622,230777.63906728328
2019,"University of California, Los Angeles",Prof-Ay,309783,412650,398675.3832095452,299292.03013886476
2019,"University of California, Los Angeles",Prof-Ay,165141,244681,236394.74479363806,159548.41017474254
2019,"University of California, Los Angeles",Prof-Ay,183250,207688,200654.53286810624,177044.1390358637
2019,"University of California, Los Angeles",Prof-Ay,182108,263333,254415.08466428978,175940.8134872746
2019,"University of California, Los Angeles",Prof-Ay,186667,277275,267884.93124785327,180345.42047152837
2019,"University of California, Los Angeles",Prof-Ay,160750,199974,193201.77167562244,155306.11377907282
2019,"University of California, Los Angeles",Prof-Ay,217983,237001,228974.83217265343,210600.8870911579
2019,"University of California, Los Angeles",Prof-Ay,200333,408791,394947.0703443916,193548.61394527525
2019,"University of California, Los Angeles",Prof-Ay,146625,150958,145845.7251873174,141659.46459008742
2019,"University of California, Los Angeles",Prof-Ay,368967,394083,380737.1647676414,356471.7317743276
2019,"University of California, Los Angeles",Prof-Ay,301833,369744,357222.4182465288,291611.26121479867
2019,"University of California, Los Angeles",Prof-Ay,121117,137184,132538.18919233794,117015.30689007753
2019,"University of California, Los Angeles",Prof-Ay,227717,286140,276449.7131990289,220005.23988447356
2019,"University of California, Los Angeles",Prof-Ay,316767,371767,359176.9082507282,306039.5131785727
2019,"University of California, Los Angeles",Prof-Ay,155519,205592,198629.51504862917,150252.2644404829
2019,"University of California, Los Angeles",Prof-Ay,293219,335381,324023.1399399018,283288.9790120433
2019,"University of California, Los Angeles",Prof-Ay,235233,235733,227749.77368262626,227266.7064546976
2019,"University of California, Los Angeles",Prof-Ay,225283,225283,217653.6686189167,217653.6686189167
2019,"University of California, Los Angeles",Prof-Ay,138483,138483,133793.19785049668,133793.19785049668
2019,"University of California, Los Angeles",Prof-Ay,185083,185083,178815.0634934503,178815.0634934503
2019,"University of California, Los Angeles",Prof-Ay,278467,278467,269036.5635192353,269036.5635192353
2019,"University of California, Los Angeles",Prof-Ay,186258,186291,179982.153916126,179950.2714790827
2019,"University of California, Los Angeles",Prof-Ay,262267,262267,253385.18533434582,253385.18533434582
2019,"University of California, Los Angeles",Prof-Ay,214133,214133,206881.269436107,206881.269436107
2019,"University of California, Los Angeles",Prof-Ay,216867,216867,209522.68103842105,209522.68103842105
2019,"University of California, Los Angeles",Prof-Ay,168100,168100,162407.20202962452,162407.20202962452
2019,"University of California, Los Angeles",Prof-Ay,174667,174667,168751.80700123988,168751.80700123988
2019,"University of California, Los Angeles",Prof-Ay,204733,254550,245929.52573849447,197799.6055510477
2019,"University of California, Los Angeles",Prof-Ay,174354,189085,182681.5335857915,168449.40691655653
2019,"University of California, Los Angeles",Prof-Ay,222933,227168,219474.83206820788,215383.25264765188
2019,"University of California, Los Angeles",Prof-Ay,242867,291867,281982.7652277241,234642.17689071278
2019,"University of California, Los Angeles",Prof-Ay,317092,354159,342165.2127519916,306353.50687672634
2019,"University of California, Los Angeles",Prof-Ay,35300,35300,34104.54629176529,34104.54629176529
2019,"University of California, Los Angeles",Prof-Ay,136533,136533,131909.2356615748,131909.2356615748
2019,"University of California, Los Angeles",Prof-Ay,119656,119656,115603.7844500699,115603.7844500699
2019,"University of California, Los Angeles",Prof-Ay,159583,159583,154178.63486908725,154178.63486908725
2019,"University of California, Los Angeles",Prof-Ay,228467,228467,220729.8407263666,220729.8407263666
2019,"University of California, Los Angeles",Prof-Ay,194333,199333,192582.47948941786,187751.807210131
2019,"University of California, Los Angeles",Prof-Ay,167633,186948,180616.9042536243,161956.01723873912
2019,"University of California, Los Angeles",Prof-Ay,144917,164917,159331.9960566305,140009.306939483
2019,"University of California, Los Angeles",Prof-Ay,196692,196692,190030.91839149853,190030.91839149853
2019,"University of California, Los Angeles",Prof-Ay,254067,254067,245462.88279631536,245462.88279631536
2019,"University of California, Los Angeles",Prof-Ay,207208,207208,200190.78832929468,200190.78832929468
2019,"University of California, Los Angeles",Prof-Ay,235767,235767,227782.62225412542,227782.62225412542
2019,"University of California, Los Angeles",Prof-Ay,287567,287567,277828.3870675374,277828.3870675374
2019,"University of California, Los Angeles",Prof-Ay,155533,155533,150265.7903228649,150265.7903228649
2019,"University of California, Los Angeles",Prof-Ay,224767,224767,217155.1432396943,217155.1432396943
2019,"University of California, Los Angeles",Prof-Ay,107092,107092,103465.27114667786,103465.27114667786
2019,"University of California, Los Angeles",Prof-Ay,243633,278633,269196.9418389076,235382.23588389953
2019,"University of California, Los Angeles",Prof-Ay,137333,148570,143538.59610673,132682.1432262607
2019,"University of California, Los Angeles",Prof-Ay,156683,156683,151376.84494710088,151376.84494710088
2019,"University of California, Los Angeles",Prof-Ay,212933,212933,205721.90808907815,205721.90808907815
2019,"University of California, Los Angeles",Prof-Ay,150757,150757,145651.5321616901,145651.5321616901
2019,"University of California, Los Angeles",Prof-Ay,210667,210667,203532.64741210535,203532.64741210535
2019,"University of California, Los Angeles",Prof-Ay,107378,107378,103741.58560105307,103741.58560105307
2019,"University of California, Los Angeles",Prof-Ay,109842,109842,106122.14090028564,106122.14090028564
2019,"University of California, Los Angeles",Prof-Ay,170392,177340,171334.28440174664,164621.58220244962
2019,"University of California, Los Angeles",Prof-Ay,226383,226383,218716.41652035984,218716.41652035984
2019,"University of California, Los Angeles",Prof-Ay,160817,238973,230880.04931960415,155370.84478761526
2019,"University of California, Los Angeles",Prof-Ay,155883,155883,150603.937382415,150603.937382415
2019,"University of California, Los Angeles",Prof-Ay,160967,160967,155515.76495599386,155515.76495599386
2019,"University of California, Los Angeles",Prof-Ay,199083,221072,213585.2764253013,192340.94587545353
2019,"University of California, Los Angeles",Prof-Ay,126800,126800,122505.84900271498,122505.84900271498
2019,"University of California, Los Angeles",Prof-Ay,143417,143417,138560.10525569695,138560.10525569695
2019,"University of California, Los Angeles",Prof-Ay,194133,194133,187558.58031895952,187558.58031895952
2019,"University of California, Los Angeles",Prof-Ay,165550,209484,202389.71035082606,159943.5591671882
2019,"University of California, Los Angeles",Prof-Ay,307417,317417,306667.50057488,297006.15601630625
2019,"University of California, Los Angeles",Prof-Ay,155017,155017,149767.26494364248,149767.26494364248
2019,"University of California, Los Angeles",Prof-Ay,171783,231186,223356.76031184278,165965.47523054722
2019,"University of California, Los Angeles",Prof-Ay,195533,206333,199345.42068041948,188911.16855715984
2019,"University of California, Los Angeles",Prof-Ay,143533,143533,138672.1768525764,138672.1768525764
2019,"University of California, Los Angeles",Prof-Ay,152983,152983,147802.1474604286,147802.1474604286
2019,"University of California, Los Angeles",Prof-Ay,242433,242433,234222.8745368707,234222.8745368707
2019,"University of California, Los Angeles",Prof-Ay,134083,135333,130749.87431454596,129542.20624472424
2019,"University of California, Los Angeles",Prof-Ay,137533,137533,132875.37011743218,132875.37011743218
2019,"University of California, Los Angeles",Prof-Ay,187833,187833,181471.93324705807,181471.93324705807
2019,"University of California, Los Angeles",Prof-Ay,150392,167670,161991.76421360584,145298.89308530214
2019,"University of California, Los Angeles",Prof-Ay,230867,230867,223048.5634204243,223048.5634204243
2019,"University of California, Los Angeles",Prof-Ay,250283,356558,344482.96931159345,241807.03001535105
2019,"University of California, Los Angeles",Prof-Ay,169908,169908,164153.97312581463,164153.97312581463
2019,"University of California, Los Angeles",Prof-Ay,138942,138942,134236.6535657352,134236.6535657352
2019,"University of California, Los Angeles",Prof-Ay,163392,163392,157858.641011448,157858.641011448
2019,"University of California, Los Angeles",Prof-Ay,160933,160933,155482.91638449472,155482.91638449472
2019,"University of California, Los Angeles",Prof-Ay,136667,136667,132038.6976786597,132038.6976786597
2019,"University of California, Los Angeles",Prof-Ay,165867,165867,160249.823789695,160249.823789695
2019,"University of California, Los Angeles",Prof-Ay,170750,170750,164967.45833764656,164967.45833764656
2019,"University of California, Los Angeles",Prof-Ay,160117,195518,188896.676540322,154694.5506685151
2019,"University of California, Los Angeles",Prof-Ay,86300,184078,177844.09836531364,83377.40354049134
2019,"University of California, Los Angeles",Prof-Ay,113683,143683,138817.09702095503,109833.06334523381
2019,"University of California, Los Angeles",Prof-Ay,231267,382378,369428.56096183084,223435.01720276725
2019,"University of California, Los Angeles",Prof-Ay,310950,368419,355942.29009251774,300419.50904885033
2019,"University of California, Los Angeles",Prof-Ay,145767,250934,242435.9835461142,140830.52122696178
2019,"University of California, Los Angeles",Prof-Ay,289733,322766,311835.35377926106,279921.03429892444
2019,"University of California, Los Angeles",Prof-Ay,167633,188993,182592.64921585264,161956.01723873912
2019,"University of California, Los Angeles",Prof-Ay,333604,377229,364453.9346486212,322306.3190118433
2019,"University of California, Los Angeles",Prof-Ay,252108,374002,361336.21875956946,243570.22539729078
2019,"University of California, Los Angeles",Prof-Ay,280683,459044,443498.22515459225,271177.51747341524
2019,"University of California, Los Angeles",Prof-Ay,266267,360244,348044.1409158837,257249.72315777533
2019,"University of California, Los Angeles",Prof-Ay,139533,154911,149664.8546913216,134807.63902914693
2019,"University of California, Los Angeles",Prof-Ay,200021,209911,202802.24976347716,193247.17999504774
2019,"University of California, Los Angeles",Prof-Ay,154983,197066,190392.2526779892,149734.41637214334
2019,"University of California, Los Angeles",Prof-Ay,134150,154199,148976.96695875117,129606.93725326667
2019,"University of California, Los Angeles",Prof-Ay,234683,289072,279282.4194236027,226735.33250397604
2019,"University of California, Los Angeles",Prof-Ay,216615,216615,209279.215155545,209279.215155545
2019,"University of California, Los Angeles",Prof-Ay,199550,273464,264202.99283658084,192792.13066633893
2019,"University of California, Los Angeles",Prof-Ay,145753,237835,229780.58830883846,140816.99534457977
2019,"University of California, Los Angeles",Prof-Ay,123051,123051,118883.8109277057,118883.8109277057
2019,"University of California, Los Angeles",Prof-Ay,213367,243945,235683.669834127,206141.21044292024
2019,"University of California, Los Angeles",Prof-Ay,155283,177466,171456.01734318468,150024.25670890056
2019,"University of California, Los Angeles",Prof-Ay,134583,188116,181745.3492980657,130025.27347265292
2019,"University of California, Los Angeles",Prof-Ay,221625,221625,214119.54877939043,214119.54877939043
2019,"University of California, Los Angeles",Prof-Ay,182573,215803,208494.7139773888,176390.0660092483
2019,"University of California, Los Angeles",Prof-Ay,178083,196007,189369.11628923623,172052.12230244867
2019,"University of California, Los Angeles",Prof-Ay,280800,310800,300274.58888047177,271290.5552047505
2019,"University of California, Los Angeles",Prof-Ay,219575,272662,263428.15300298325,212138.97314488282
2019,"University of California, Los Angeles",Prof-Ay,185733,255193,246550.75019361076,179443.05088975758
2019,"University of California, Los Angeles",Prof-Ay,185533,245016,236718.39983635026,179249.8239985861
2019,"University of California, Los Angeles",Prof-Ay,151083,192895,186362.5058626081,145966.49199429958
2019,"University of California, Los Angeles",Prof-Ay,184883,263589,254662.41508498928,178621.8366022788
2019,"University of California, Los Angeles",Prof-Ay,175642,256542,247854.06557456235,169693.78809570082
2019,"University of California, Los Angeles",Prof-Ay,231967,296050,286024.10565657547,224111.3113218674
2019,"University of California, Los Angeles",Prof-Ay,157058,193236,186691.95771205547,151739.1453680474
2019,"University of California, Los Angeles",Prof-Ay,160583,216150,208829.96263357133,155144.76932494465
2019,"University of California, Los Angeles",Prof-Ay,229050,282330,272768.7409222123,221293.09711413144
2019,"University of California, Los Angeles",Prof-Ay,196067,244156,235887.52420431294,189427.08435658767
2019,"University of California, Los Angeles",Prof-Ay,175083,233048,225155.70266864923,169153.71893487655
2019,"University of California, Los Angeles",Prof-Ay,168292,199348,192596.97150625574,162592.69984514912
2019,"University of California, Los Angeles",Prof-Ay,204917,279084,269632.6684784993,197977.37429092545
2019,"University of California, Los Angeles",Prof-Ay,162517,180484,174371.81113096222,157013.2733625728
2019,"University of California, Los Angeles",Prof-Ay,222283,372316,359707.3160669939,214755.2652513446
2019,"University of California, Los Angeles",Prof-Ay,167567,178489,172444.37289152676,161892.25236465252
2019,"University of California, Los Angeles",Prof-Ay,198183,250993,242492.9854790098,191471.42486518188
2019,"University of California, Los Angeles",Prof-Ay,147842,209626,202526.9014435578,142835.25022286584
2019,"University of California, Los Angeles",Prof-Ay,171633,190577,184123.0061939307,165820.55506216863
2019,"University of California, Los Angeles",Prof-Ay,150092,151342,146216.72081836665,145009.05274854493
2019,"University of California, Los Angeles",Prof-Ay,144750,195197,188586.54737999177,139847.96248535483
2019,"University of California, Los Angeles",Prof-Ay,257133,343143,331522.27558626677,248425.05103797407
2019,"University of California, Los Angeles",Prof-Ay,162937,239475,231365.04881644456,157419.0498340329
2019,"University of California, Los Angeles",Prof-Ay,145200,164197,158636.3792484132,140282.72299049067
2019,"University of California, Los Angeles",Prof-Ay,213667,251296,242785.72421913457,206431.05077967746
2019,"University of California, Los Angeles",Prof-Ay,195150,247816,239423.57631275093,188541.13906056646
2019,"University of California, Los Angeles",Prof-Ay,139783,144473,139580.34324108236,135049.17264311126
2019,"University of California, Los Angeles",Prof-Ay,250925,337907,326463.59557539754,242427.2883360115
2019,"University of California, Los Angeles",Prof-Ay,217833,223353,215789.02911911198,210455.96692277928
2019,"University of California, Los Angeles",Prof-Ay,158163,158163,152806.7239417698,152806.7239417698
2019,"University of California, Los Angeles",Prof-Ay,168389,287616,277875.7276558744,162686.4148873673
2019,"University of California, Los Angeles",Prof-Ay,205033,206458,199466.18748740165,198089.4458878049
2019,"University of California, Los Angeles",Prof-Ay,121683,121683,117562.1389920928,117562.1389920928
2019,"University of California, Los Angeles",Prof-Ay,210767,262405,253518.51188925415,203629.2608576911
2019,"University of California, Los Angeles",Prof-Ay,214333,238261,230192.1615870337,207074.49632727847
2019,"University of California, Los Angeles",Prof-Ay,228367,255661,247002.90111895202,220633.22728078085
2019,"University of California, Los Angeles",Prof-Ay,207083,279699,270226.84116885153,200070.0215223125
2019,"University of California, Los Angeles",Prof-Ay,116275,130247,125836.11447205536,112337.28385481612
2019,"University of California, Los Angeles",Prof-Ay,282467,362378,350105.87184468337,272901.1013426648
2019,"University of California, Los Angeles",Prof-Ay,228767,254056,245452.25531730094,221019.6810631238
2019,"University of California, Los Angeles",Prof-Ay,183867,231166,223337.43762272564,177640.24399512773
2019,"University of California, Los Angeles",Prof-Ay,183750,244049,235784.1478175362,177527.2062637924
2019,"University of California, Los Angeles",Prof-Ay,175483,240248,232111.8707508223,169540.1727172195
2019,"University of California, Los Angeles",Prof-Ay,200583,267686,258620.66795063694,193790.1475592396
2019,"University of California, Los Angeles",Prof-Ay,210083,282852,273273.0631081699,202968.42488988463
2019,"University of California, Los Angeles",Prof-Ay,170567,222289,214761.06205807973,164790.65573222467
2019,"University of California, Los Angeles",Prof-Ay,238967,297149,287085.88742356276,230874.25251286902
2019,"University of California, Los Angeles",Prof-Ay,201833,268733,259632.2107259196,194997.8156290613
2019,"University of California, Los Angeles",Prof-Ay,245433,302331,292092.39617381565,237121.2779044428
2019,"University of California, Los Angeles",Prof-Ay,118720,118720,114699.4825993874,114699.4825993874
2019,"University of California, Los Angeles",Prof-Ay,156383,221127,213638.41382037348,151087.00461034366
2019,"University of California, Los Angeles",Prof-Ay,199950,268271,259185.8566073135,193178.58444868185
2019,"University of California, Los Angeles",Prof-Ay,125692,189775,183348.1663603331,121435.37202562501
2019,"University of California, Los Angeles",Prof-Ay,160067,203463,196572.61479210883,154646.24394572224
2019,"University of California, Los Angeles",Prof-Ay,252067,282050,272498.2232745722,243530.6138846006
2019,"University of California, Los Angeles",Prof-Ay,225592,325980,314940.50992038666,217952.20416577664
2019,"University of California, Los Angeles",Prof-Ay,160525,183990,177759.0785331982,155088.73352650492
2019,"University of California, Los Angeles",Prof-Ay,268767,268767,259665.05929741875,259665.05929741875
2019,"University of California, Los Angeles",Prof-Ay,205367,206942,199933.79656403663,198412.13479606126
2019,"University of California, Los Angeles",Prof-Ay,248367,282994,273410.2542009016,239955.91639792832
2019,"University of California, Los Angeles",Prof-Ay,170442,237596,229549.68217388855,164669.88892524247
2019,"University of California, Los Angeles",Prof-Ay,123417,183649,177429.62668375083,119237.41613854948
2019,"University of California, Los Angeles",Prof-Ay,123150,131833,127368.40371904515,118979.45823883556
2019,"University of California, Los Angeles",Prof-Ay,209933,288766,278986.78228011035,202823.50472150603
2019,"University of California, Los Angeles",Prof-Ay,178924,238357,230284.91049479603,172864.64137982472
2019,"University of California, Los Angeles",Prof-Ay,164567,190245,183802.24955458604,158993.8489970804
2019,"University of California, Los Angeles",Prof-Ay,337725,377214,364439.4426317834,326287.75910443155
2019,"University of California, Los Angeles",Prof-Ay,294580,401467,387871.10158969223,284603.88800646516
2019,"University of California, Los Angeles",Prof-Ay,124383,124383,120170.70202290772,120170.70202290772
2019,"University of California, Los Angeles",Prof-Ay,207467,207467,200441.01715336175,200441.01715336175
2019,"University of California, Los Angeles",Prof-Ay,235308,235308,227339.1665388869,227339.1665388869
2019,"University of California, Los Angeles",Prof-Ay,270800,270800,261629.2106461768,261629.2106461768
2019,"University of California, Los Angeles",Prof-Ay,201433,220313,212851.98037330556,194611.36184671836
2019,"University of California, Los Angeles",Prof-Ay,213283,213783,206543.12237655692,206060.05514862822
2019,"University of California, Los Angeles",Prof-Ay,163350,163350,157818.06336430198,157818.06336430198
2019,"University of California, Los Angeles",Prof-Ay,286567,286567,276862.25261168,276862.25261168
2019,"University of California, Los Angeles",Prof-Ay,148750,165161,159567.73286385968,143712.50030878434
2019,"University of California, Los Angeles",Prof-Ay,272067,332267,321014.597244362,262853.3030017481
2019,"University of California, Los Angeles",Prof-Ay,254804,254804,246174.92389028225,246174.92389028225
2019,"University of California, Los Angeles",Prof-Ay,218575,218575,211172.83868902546,211172.83868902546
2019,"University of California, Los Angeles",Prof-Ay,200750,200750,193951.49201336777,193951.49201336777
2019,"University of California, Los Angeles",Prof-Ay,184183,184183,177945.54248317867,177945.54248317867
2019,"University of California, Los Angeles",Prof-Ay,205633,205633,198669.1265613193,198669.1265613193
2019,"University of California, Los Angeles",Prof-Ay,345550,345550,333847.7612215155,333847.7612215155
2019,"University of California, Los Angeles",Prof-Ay,248867,248867,240438.983625857,240438.983625857
2019,"University of California, Los Angeles",Prof-Ay,164667,164667,159090.46244266615,159090.46244266615
2019,"University of California, Los Angeles",Prof-Ay,180158,180158,174056.85129835273,174056.85129835273
2019,"University of California, Los Angeles",Prof-Ay,204467,204467,197542.6137857896,197542.6137857896
2019,"University of California, Los Angeles",Prof-Ay,259500,280000,270517.64764006465,250711.89129498848
2019,"University of California, Los Angeles",Prof-Ay,257367,257367,248651.1265006447,248651.1265006447
2019,"University of California, Los Angeles",Prof-Ay,310367,310367,299856.2526610855,299856.2526610855
2019,"University of California, Los Angeles",Prof-Ay,206075,206075,199096.15799080828,199096.15799080828
2019,"University of California, Los Angeles",Prof-Ay,83850,187850,181488.35753280765,81010.37412364078
2019,"University of California, Los Angeles",Prof-Ay,132567,132567,128077.54640964446,128077.54640964446
2019,"University of California, Los Angeles",Prof-Ay,190733,205098,198152.24462743563,184273.72316904445
2019,"University of California, Los Angeles",Prof-Ay,149583,149583,144517.29031051352,144517.29031051352
2019,"University of California, Los Angeles",Prof-Ay,159167,168867,163148.22715726713,153776.72293545058
2019,"University of California, Los Angeles",Prof-Ay,214850,214850,207573.98784095675,207573.98784095675
2019,"University of California, Los Angeles",Prof-Ay,325667,325667,314638.10983570333,314638.10983570333
2019,"University of California, Los Angeles",Prof-Ay,128883,128883,124518.30707426589,124518.30707426589
2019,"University of California, Los Angeles",Prof-Ay,133017,133885,129350.91162246448,128512.30691478027
2019,"University of California, Los Angeles",Prof-Ay,255433,340100,328582.3284370928,246782.62246301654
2019,"University of California, Los Angeles",Prof-Ay,167267,167267,161602.41202789533,161602.41202789533
2019,"University of California, Los Angeles",Prof-Ay,169550,169550,163808.09699061772,163808.09699061772
2019,"University of California, Los Angeles",Prof-Ay,208383,208383,201325.9963149271,201325.9963149271
2019,"University of California, Los Angeles",Prof-Ay,191175,191175,184700.7545985334,184700.7545985334
2019,"University of California, Los Angeles",Prof-Ay,287850,344379,332716.4177737065,278101.80311854504
2019,"University of California, Los Angeles",Prof-Ay,251467,306816,296425.50920833595,242950.9332110862
2019,"University of California, Los Angeles",Prof-Ay,222600,222600,215061.5298738514,215061.5298738514
2019,"University of California, Los Angeles",Prof-Ay,195733,195733,189104.3954483313,189104.3954483313
2019,"University of California, Los Angeles",Prof-Ay,158533,158533,153164.193690437,153164.193690437
2019,"University of California, Los Angeles",Prof-Ay,205008,205008,198065.29252640848,198065.29252640848
2019,"University of California, Los Angeles",Prof-Ay,275933,275933,266588.3788080927,266588.3788080927
2019,"University of California, Los Angeles",Prof-Ay,264167,264167,255220.84080047483,255220.84080047483
2019,"University of California, Los Angeles",Prof-Ay,122378,122378,118233.60243891367,118233.60243891367
2019,"University of California, Los Angeles",Prof-Ay,112050,112050,108255.36577881873,108255.36577881873
2019,"University of California, Los Angeles",Prof-Ay,155425,205425,198468.170594501,150161.4478016323
2019,"University of California, Los Angeles",Prof-Ay,344417,344417,332753.1308830291,332753.1308830291
2019,"University of California, Los Angeles",Prof-Ay,239067,239067,230970.86595845476,230970.86595845476
2019,"University of California, Los Angeles",Prof-Ay,155833,155833,150555.6306596221,150555.6306596221
2019,"University of California, Los Angeles",Prof-Ay,237733,237733,229682.042594341,229682.042594341
2019,"University of California, Los Angeles",Prof-Ay,177333,177333,171327.52146055564,171327.52146055564
2019,"University of California, Los Angeles",Prof-Ay,169333,169333,163598.44581369666,163598.44581369666
2019,"University of California, Los Angeles",Prof-Ay,199733,199733,192968.93327176082,192968.93327176082
2019,"University of California, Los Angeles",Prof-Ay,148750,148750,143712.50030878434,143712.50030878434
2019,"University of California, Los Angeles",Prof-Ay,176733,176733,170747.84078704123,170747.84078704123
2019,"University of California, Los Angeles",Prof-Ay,255867,255867,247201.92481685863,247201.92481685863
2019,"University of California, Los Angeles",Prof-Ay,168750,169050,163325.02976268902,163035.1894259318
2019,"University of California, Los Angeles",Prof-Ay,159867,192092,185586.69989455462,154453.01705455076
2019,"University of California, Los Angeles",Prof-Ay,280667,280667,271162.0593221215,271162.0593221215
2019,"University of California, Los Angeles",Prof-Ay,213733,213733,206494.81565376406,206494.81565376406
2019,"University of California, Los Angeles",Prof-Ay,153533,166487,160848.82715232656,148333.52141115014
2019,"University of California, Los Angeles",Prof-Ay,209383,284479,274844.9638678498,202292.13077078448
2019,"University of California, Los Angeles",Prof-Ay,175333,190140,183700.80543672104,169395.2525488409
2019,"University of California, Los Angeles",Prof-Ay,184408,184408,178162.92273574657,178162.92273574657
2019,"University of California, Los Angeles",Prof-Ay,246933,246933,238570.47958822886,238570.47958822886
2019,"University of California, Los Angeles",Prof-Ay,178683,178683,172631.8029759631,172631.8029759631
2019,"University of California, Los Angeles",Prof-Ay,144933,144933,140024.76509077675,140024.76509077675
2019,"University of California, Los Angeles",Prof-Ay,251733,251733,243207.92497634425,243207.92497634425
2019,"University of California, Los Angeles",Prof-Ay,105756,105756,102174.51551365241,102174.51551365241
2019,"University of California, Los Angeles",Prof-Ay,198692,198692,191963.1873032133,191963.1873032133
2019,"University of California, Los Angeles",Prof-Ay,154350,154350,149122.85326158564,149122.85326158564
2019,"University of California, Los Angeles",Prof-Ay,211125,211125,203975.13699288803,203975.13699288803
2019,"University of California, Los Angeles",Prof-Ay,225592,225592,217952.20416577664,217952.20416577664
2019,"University of California, Los Angeles",Prof-Ay,248508,307997,297566.5140007035,240092.14135620423
2019,"University of California, Los Angeles",Prof-Ay,101644,101644,98201.77063116689,98201.77063116689
2019,"University of California, Los Angeles",Prof-Ay,127825,127825,123496.13681996879,123496.13681996879
2019,"University of California, Los Angeles",Prof-Ay,295758,362375,350102.9734413158,285741.9943954651
2019,"University of California, Los Angeles",Prof-Ay,180100,180100,174000.815499913,174000.815499913
2019,"University of California, Los Angeles",Prof-Ay,178683,178683,172631.8029759631,172631.8029759631
2019,"University of California, Los Angeles",Prof-Ay,165633,165633,160023.74832702437,160023.74832702437
2019,"University of California, Los Angeles",Prof-Ay,147533,147533,142536.7146760059,142536.7146760059
2019,"University of California, Los Angeles",Prof-Ay,201883,211415,204255.31598508667,195046.12235185417
2019,"University of California, Los Angeles",Prof-Ay,161283,161283,155821.0634440448,155821.0634440448
2019,"University of California, Los Angeles",Prof-Ay,211833,211833,204659.16018763505,204659.16018763505
2019,"University of California, Los Angeles",Prof-Ay,94072,94072,90886.20053141486,90886.20053141486
2019,"University of California, Los Angeles",Prof-Ay,242267,242267,234062.49621719835,234062.49621719835
