Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,292273,458893,479486.7902519612,305389.3666874663
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,270000,445568,465563.80280149373,282116.8188837693
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,340504,704978,736615.3731223773,355784.8344340703
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,275144,381922,399061.55445084046,287491.66672205855
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,215825,215042,224692.4628385315,225510.60161329445
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,243193,752375,786139.4133617625,254106.79827703888
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,184267,354217,370113.2342020448,192536.3698713167
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,150465,251251,262526.41800505895,157217.43390128275
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,241292,296896,310219.8335530206,252120.48689667575
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,131774,246439,257498.46936628598,137687.63589477708
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,232541,467212,488179.1229049022,242976.7673335207
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,219164,416132,434806.800280521,228999.44627349038
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,292457,732646,765525.0329182148,305581.62407515
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,0,12050,12590.769139071925,0.0
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,158380,360417,376591.47226530174,165487.6362030051
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,253385,325823,340444.99362654204,264756.1857513477
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,68939,147683,154310.58578967294,72032.78287788211
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,185612,514212,537288.3469328176,193941.72958020066
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,200238,367967,384480.2944229775,209224.10214684514
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,262028,326466,341116.8496063282,273787.05858694925
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,157163,383600,400814.85823634773,164216.0207638142
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,217400,349094,364760.32878300204,227156.2830567831
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,224420,624742,652778.613566977,234491.3203477611
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,188221,292250,305365.3345140058,196667.81395230346
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,277508,600118,627049.5596847772,289961.756202952
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,359950,473828,495092.02984466153,376103.5146563435
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,282300,291300,304372.7012623777,294968.80729958543
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,231109,294172,307373.5883136154,241480.50331632973
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,223208,701538,733020.9958743767,233224.92929410507
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,223722,287308,300201.55185132584,233761.9961270912
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,219868,918702,959930.6879339133,229735.03975680214
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,265977,554044,578907.8918579224,277913.2782824011
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,317383,442740,462608.890342963,331626.2308436568
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,251500,355612,371570.8377662776,262786.59240469616
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,91000,91000,95083.81673490001,95083.81673490001
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,210000,210000,219424.19246515387,219424.19246515387
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,329578,542699,567053.7610792692,344368.5071632404
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,195000,220505,230400.62647394644,203751.0358605
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,349190,415030,433655.34570863243,364860.6369852718
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,112500,112550,117600.9183902527,117548.67453490385
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,184176,214000,223603.70089306156,192441.2860545818
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,237004,437683,457324.9468129807,247640.0538619587
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,277311,337311,352448.5418314929,289755.91541287757
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,254837,506345,529068.2987322302,266273.34731067816
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,216367,507560,530337.8244172072,226076.92500527593
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,343882,385000,402277.68618611543,359314.4293014383
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,323983,510933,533862.1948990403,338522.4197497045
2020,"University of California, Los Angeles",Prof Of Clin-Hcomp,202916,434075,453555.0302110079,212022.28303932934
2020,"University of California, Los Angeles",Prof-Ay,210300,236201,246801.01754505624,219737.65559724695
2020,"University of California, Los Angeles",Prof-Ay,277100,307889,321706.1675900179,289535.4463433054
2020,"University of California, Los Angeles",Prof-Ay,175300,279031,291553.10403687786,183166.95685305464
2020,"University of California, Los Angeles",Prof-Ay,206100,254082,265484.4650949106,215349.17174794385
2020,"University of California, Los Angeles",Prof-Ay,114717,141717,148076.84896944862,119865.16708107169
2020,"University of California, Los Angeles",Prof-Ay,198275,272308,284528.395246672,207173.00838584945
2020,"University of California, Los Angeles",Prof-Ay,161100,196902,205738.39211797013,168329.70193398232
2020,"University of California, Los Angeles",Prof-Ay,184825,307833,321647.6544720272,193119.41129700982
2020,"University of California, Los Angeles",Prof-Ay,291500,323889,338424.2013016487,304581.6766837731
2020,"University of California, Los Angeles",Prof-Ay,191500,255333,266791.6063557387,200093.9659860808
2020,"University of California, Los Angeles",Prof-Ay,188458,326916,341587.0443044678,196915.449826657
2020,"University of California, Los Angeles",Prof-Ay,187300,234922,245464.61972523274,195705.48213677772
2020,"University of California, Los Angeles",Prof-Ay,93083,158083,165177.30770223294,97260.29574873294
2020,"University of California, Los Angeles",Prof-Ay,217600,241778,252628.29717066654,227365.25847817847
2020,"University of California, Los Angeles",Prof-Ay,170800,195269,204032.10780227682,178465.0098716585
2020,"University of California, Los Angeles",Prof-Ay,128225,168578,176143.29293995575,133979.36704211598
2020,"University of California, Los Angeles",Prof-Ay,193000,219394,229239.7680080951,201661.28164654618
2020,"University of California, Los Angeles",Prof-Ay,254162,418567,437351.0760360098,265568.05526346876
2020,"University of California, Los Angeles",Prof-Ay,207400,364135,380476.3253490419,216707.51198701386
2020,"University of California, Los Angeles",Prof-Ay,245100,273381,285649.5483824582,256099.37892004388
2020,"University of California, Los Angeles",Prof-Ay,219300,275536,287901.2585479935,229141.54956003925
2020,"University of California, Los Angeles",Prof-Ay,232100,238495,249197.9656284613,242515.97652934387
2020,"University of California, Los Angeles",Prof-Ay,258000,320083,334447.3990324945,269578.2936000462
2020,"University of California, Los Angeles",Prof-Ay,279892,313917,328004.6867908748,292452.743225985
2020,"University of California, Los Angeles",Prof-Ay,245400,314284,328388.1566891353,256412.84205213696
2020,"University of California, Los Angeles",Prof-Ay,271500,304667,318339.5735513382,283684.13454423466
2020,"University of California, Los Angeles",Prof-Ay,176600,185509,193834.10723818204,184525.29709212465
2020,"University of California, Los Angeles",Prof-Ay,240533,309422,323307.9641950135,251327.42517248026
2020,"University of California, Los Angeles",Prof-Ay,177500,238507,249210.50415374502,185465.68648840385
2020,"University of California, Los Angeles",Prof-Ay,239500,319333,333663.7412022618,250248.0671209731
2020,"University of California, Los Angeles",Prof-Ay,174400,232533,242968.40831666486,182226.5674567754
2020,"University of California, Los Angeles",Prof-Ay,161300,222106,232073.4747222165,168538.6773553777
2020,"University of California, Los Angeles",Prof-Ay,184342,205920,215161.093868688,192614.73565433998
2020,"University of California, Los Angeles",Prof-Ay,163800,165050,172456.96650654118,171150.87012282002
2020,"University of California, Los Angeles",Prof-Ay,150000,167041,174537.31682653222,156731.56604653847
2020,"University of California, Los Angeles",Prof-Ay,271175,365475,381876.460672391,283344.54948446713
2020,"University of California, Los Angeles",Prof-Ay,170800,236516,247130.15383375395,178465.0098716585
2020,"University of California, Los Angeles",Prof-Ay,175000,256267,267767.5215736552,182853.49372096156
2020,"University of California, Los Angeles",Prof-Ay,225700,287035,299916.30040112115,235828.76304469156
2020,"University of California, Los Angeles",Prof-Ay,165202,247367,258468.11532156056,172615.78782680165
2020,"University of California, Los Angeles",Prof-Ay,167100,204961,214159.05672309716,174598.96457584386
2020,"University of California, Los Angeles",Prof-Ay,227100,406675,424925.3974798402,237291.59099445926
2020,"University of California, Los Angeles",Prof-Ay,309100,418833,437629.01334646565,322971.51376656693
2020,"University of California, Los Angeles",Prof-Ay,139439,154211,161131.5435440183,145696.6189197552
2020,"University of California, Los Angeles",Prof-Ay,272817,274817,287149.9919080771,285060.23769412324
2020,"University of California, Los Angeles",Prof-Ay,296308,324376,338933.05645274644,309605.44581411814
2020,"University of California, Los Angeles",Prof-Ay,262333,323616,338138.949851444,274105.7461045772
2020,"University of California, Los Angeles",Prof-Ay,302000,354981,370911.52031177515,315552.8863070308
2020,"University of California, Los Angeles",Prof-Ay,173475,243808,254749.39769782967,181260.05613282174
2020,"University of California, Los Angeles",Prof-Ay,300900,367192,383670.5146650704,314403.5214893562
2020,"University of California, Los Angeles",Prof-Ay,134944,181477,189621.1627428511,140999.89632389392
2020,"University of California, Los Angeles",Prof-Ay,180100,180600,188704.80552003233,188182.36696654386
2020,"University of California, Los Angeles",Prof-Ay,208600,256519,268030.83060461335,217961.36451538617
2020,"University of California, Los Angeles",Prof-Ay,150258,150708,157471.33903827815,157001.14434013853
2020,"University of California, Los Angeles",Prof-Ay,185000,314892,329023.4419701773,193302.26479073078
2020,"University of California, Los Angeles",Prof-Ay,283333,313333,327394.47856040025,296048.1653510926
2020,"University of California, Los Angeles",Prof-Ay,173600,231469,241856.65907484142,181390.66577119386
2020,"University of California, Los Angeles",Prof-Ay,200300,285703,298524.5240946279,209288.8845274777
2020,"University of California, Los Angeles",Prof-Ay,62375,62375,65174.20954768558,65174.20954768558
2020,"University of California, Los Angeles",Prof-Ay,157908,233099,243559.8087592138,164994.45420851198
2020,"University of California, Los Angeles",Prof-Ay,342008,414808,433423.38299088355,357356.3296029635
2020,"University of California, Los Angeles",Prof-Ay,79861,86594,90480.08820155969,83444.93064028406
2020,"University of California, Los Angeles",Prof-Ay,275600,367467,383957.855869489,287968.13068284
2020,"University of California, Los Angeles",Prof-Ay,195400,306149,319888.08142387803,204168.98670329078
2020,"University of California, Los Angeles",Prof-Ay,255000,346000,361527.4790140154,266443.6622791154
2020,"University of California, Los Angeles",Prof-Ay,136541,144568,151055.79360143983,142668.56506373608
2020,"University of California, Los Angeles",Prof-Ay,194680,237858,248532.378911317,203416.6751862674
2020,"University of California, Los Angeles",Prof-Ay,183967,226923,237106.64774652434,192222.90673922363
2020,"University of California, Los Angeles",Prof-Ay,314222,336623,351729.6663818928,328323.37430850277
2020,"University of California, Los Angeles",Prof-Ay,271367,396100,413875.8220735593,283545.1658890067
2020,"University of California, Los Angeles",Prof-Ay,162742,219342,229185.4343985323,170045.39014363842
2020,"University of California, Los Angeles",Prof-Ay,262100,296138,309427.8167059321,273862.28973865154
2020,"University of California, Los Angeles",Prof-Ay,292500,325000,339585.05976750003,305626.55379075004
2020,"University of California, Los Angeles",Prof-Ay,275200,337964,353130.84658234887,287550.17984004924
2020,"University of California, Los Angeles",Prof-Ay,177475,188653,197119.2008625175,185439.56456072943
2020,"University of California, Los Angeles",Prof-Ay,259500,317167,331400.53738854977,271145.6092605116
2020,"University of California, Los Angeles",Prof-Ay,175767,198776,207696.49181644488,183654.91446201285
2020,"University of California, Los Angeles",Prof-Ay,353800,380138,397197.49369199364,369677.52044843545
2020,"University of California, Los Angeles",Prof-Ay,158900,219316,229158.26759375088,166030.9722986331
2020,"University of California, Los Angeles",Prof-Ay,173000,231861,242266.2509007764,180763.7395070077
2020,"University of California, Los Angeles",Prof-Ay,172975,219741,229602.34036421607,180737.61757933328
2020,"University of California, Los Angeles",Prof-Ay,136633,139783,146056.05664455524,142764.69375757794
2020,"University of California, Los Angeles",Prof-Ay,182817,289936,302947.4888884612,191021.29806620016
2020,"University of California, Los Angeles",Prof-Ay,229700,255222,266675.6249968643,240008.27147259924
2020,"University of California, Los Angeles",Prof-Ay,156200,182233,190411.08983572564,163209.8041097954
2020,"University of California, Los Angeles",Prof-Ay,201400,263180,274990.75701418665,210438.24934515232
2020,"University of California, Los Angeles",Prof-Ay,223350,235435,246000.6416811119,233373.3018432958
2020,"University of California, Los Angeles",Prof-Ay,303983,419486,438311.3180973216,317624.87761016603
2020,"University of California, Los Angeles",Prof-Ay,166700,205300,214513.27006236234,174181.01373305309
2020,"University of California, Los Angeles",Prof-Ay,186417,207973,217306.22656931164,194782.85565131708
2020,"University of California, Los Angeles",Prof-Ay,138100,169789,177408.6391165048,144297.52847351308
2020,"University of California, Los Angeles",Prof-Ay,182758,202767,211866.5963503898,190959.65031688852
2020,"University of California, Los Angeles",Prof-Ay,239600,256042,267532.42422458535,250352.5548316708
2020,"University of California, Los Angeles",Prof-Ay,172800,211200,220678.0449935262,180554.76408561232
2020,"University of California, Los Angeles",Prof-Ay,178658,223296,233316.87847951904,186675.65417828315
2020,"University of California, Los Angeles",Prof-Ay,218000,247999,259128.47765316998,227783.20932096924
2020,"University of California, Los Angeles",Prof-Ay,325992,439459,459180.6485549717,340621.57785762113
2020,"University of California, Los Angeles",Prof-Ay,156000,208000,217334.43825120002,163000.8286884
2020,"University of California, Los Angeles",Prof-Ay,177500,264180,276035.6341211636,185465.68648840385
2020,"University of California, Los Angeles",Prof-Ay,215800,287733,300645.624621791,225484.47968562003
2020,"University of California, Los Angeles",Prof-Ay,126900,216092,225789.58380085728,132594.90487537155
2020,"University of California, Los Angeles",Prof-Ay,164900,170016,177645.82621978858,172300.23494049464
2020,"University of California, Los Angeles",Prof-Ay,138395,138395,144605.76722007128,144605.76722007128
2020,"University of California, Los Angeles",Prof-Ay,257900,287868,300786.6830312329,269473.8058893485
2020,"University of California, Los Angeles",Prof-Ay,202483,356504,372502.868145701,211569.85125200835
2020,"University of California, Los Angeles",Prof-Ay,184300,224088,234144.42114824476,192570.85081584693
2020,"University of California, Los Angeles",Prof-Ay,254200,307219,321006.0999283434,265607.76059353387
2020,"University of California, Los Angeles",Prof-Ay,184300,244867,255855.92255411824,192570.85081584693
2020,"University of California, Los Angeles",Prof-Ay,132292,182359,190542.74435120475,138228.88223619113
2020,"University of California, Los Angeles",Prof-Ay,154600,213453,223032.1531155452,161538.0007386323
2020,"University of California, Los Angeles",Prof-Ay,224350,310517,324452.10462715325,234418.1789502727
2020,"University of California, Los Angeles",Prof-Ay,182042,243742,254680.4358087692,190211.51830829305
2020,"University of California, Los Angeles",Prof-Ay,175900,197456,206317.25403523535,183793.8831172408
2020,"University of California, Los Angeles",Prof-Ay,362400,483200,504884.61809124926,378663.463568437
2020,"University of California, Los Angeles",Prof-Ay,152700,169667,177281.16410945362,159552.73423537618
2020,"University of California, Los Angeles",Prof-Ay,248075,359921,376073.2132202412,259207.8883133002
2020,"University of California, Los Angeles",Prof-Ay,154600,177938,185923.34266125975,161538.0007386323
2020,"University of California, Los Angeles",Prof-Ay,181575,227262,237460.8610857895,189723.56069933483
2020,"University of California, Los Angeles",Prof-Ay,198900,309733,323632.92097528337,207826.05657771003
2020,"University of California, Los Angeles",Prof-Ay,243025,327589,342290.24659746327,253931.25892306675
2020,"University of California, Los Angeles",Prof-Ay,189000,316608,330816.45108574966,197481.77321863847
2020,"University of California, Los Angeles",Prof-Ay,182400,243200,254114.1124167877,190585.5843125908
2020,"University of California, Los Angeles",Prof-Ay,195300,273419,285689.2537125234,204064.4989925931
2020,"University of California, Los Angeles",Prof-Ay,198100,242122,252987.7348954666,206990.15489212848
2020,"University of California, Los Angeles",Prof-Ay,309908,309908,323815.7744690043,323815.7744690043
2020,"University of California, Los Angeles",Prof-Ay,207700,207700,217020.97511910694,217020.97511910694
2020,"University of California, Los Angeles",Prof-Ay,173700,173700,181495.15348189155,181495.15348189155
2020,"University of California, Los Angeles",Prof-Ay,187600,204600,213781.8560874785,196018.9452688708
2020,"University of California, Los Angeles",Prof-Ay,356200,395778,413539.3716451127,372185.22550518
2020,"University of California, Los Angeles",Prof-Ay,243600,270667,282813.75191412284,254532.06325957848
2020,"University of California, Los Angeles",Prof-Ay,229293,229293,239583.00649005963,239583.00649005963
2020,"University of California, Los Angeles",Prof-Ay,237733,237733,248401.7692729449,248401.7692729449
2020,"University of California, Los Angeles",Prof-Ay,262000,262000,273757.80202795385,273757.80202795385
2020,"University of California, Los Angeles",Prof-Ay,168300,168300,175852.81710421617,175852.81710421617
2020,"University of California, Los Angeles",Prof-Ay,290000,290000,303014.3610233077,303014.3610233077
2020,"University of California, Los Angeles",Prof-Ay,182200,182200,190376.6088911954,190376.6088911954
2020,"University of California, Los Angeles",Prof-Ay,90417,99067,103512.84035688285,94474.65338153247
2020,"University of California, Los Angeles",Prof-Ay,90417,114528,119667.68530785305,94474.65338153247
2020,"University of California, Los Angeles",Prof-Ay,159665,160665,167875.18039244736,166830.30328547044
2020,"University of California, Los Angeles",Prof-Ay,181800,181800,189958.65804840464,189958.65804840464
2020,"University of California, Los Angeles",Prof-Ay,221300,221300,231231.3037739931,231231.3037739931
2020,"University of California, Los Angeles",Prof-Ay,189166,189166,197655.22281839664,197655.22281839664
2020,"University of California, Los Angeles",Prof-Ay,191200,191200,199780.5028539877,199780.5028539877
2020,"University of California, Los Angeles",Prof-Ay,215300,215300,224962.04113213156,224962.04113213156
2020,"University of California, Los Angeles",Prof-Ay,264500,264500,276369.99479539617,276369.99479539617
2020,"University of California, Los Angeles",Prof-Ay,176100,191069,199643.62395297372,184002.85853863618
2020,"University of California, Los Angeles",Prof-Ay,115793,115793,120989.45484817887,120989.45484817887
2020,"University of California, Los Angeles",Prof-Ay,159200,159200,166344.43543072618,166344.43543072618
2020,"University of California, Los Angeles",Prof-Ay,181000,181000,189122.7563628231,189122.7563628231
2020,"University of California, Los Angeles",Prof-Ay,119908,119908,125289.12414338891,125289.12414338891
2020,"University of California, Los Angeles",Prof-Ay,147263,147263,153871.73740474263,153871.73740474263
2020,"University of California, Los Angeles",Prof-Ay,184600,184600,192884.31394794,192884.31394794
2020,"University of California, Los Angeles",Prof-Ay,150600,150600,157358.49231072463,157358.49231072463
2020,"University of California, Los Angeles",Prof-Ay,168233,168233,175782.81033804873,175782.81033804873
2020,"University of California, Los Angeles",Prof-Ay,258900,258900,270518.6829963254,270518.6829963254
2020,"University of California, Los Angeles",Prof-Ay,330400,340400,355676.16721494467,345227.39614517544
2020,"University of California, Los Angeles",Prof-Ay,160200,160200,167389.31253770308,167389.31253770308
2020,"University of California, Los Angeles",Prof-Ay,212925,212925,222480.45800306136,222480.45800306136
2020,"University of California, Los Angeles",Prof-Ay,220208,220208,230090.2979731743,230090.2979731743
2020,"University of California, Los Angeles",Prof-Ay,144200,144200,150671.27882607232,150671.27882607232
2020,"University of California, Los Angeles",Prof-Ay,248100,248100,259234.01024097463,259234.01024097463
2020,"University of California, Los Angeles",Prof-Ay,188500,188500,196959.33466515003,196959.33466515003
2020,"University of California, Los Angeles",Prof-Ay,230700,230700,241053.14857957617,241053.14857957617
2020,"University of California, Los Angeles",Prof-Ay,277000,309278,323157.5018916089,289430.9586326077
2020,"University of California, Los Angeles",Prof-Ay,217700,260889,272596.9435621025,227469.74618887616
2020,"University of California, Los Angeles",Prof-Ay,212200,212200,221722.92210050308,221722.92210050308
2020,"University of California, Los Angeles",Prof-Ay,306500,306500,320254.833288427,320254.833288427
2020,"University of California, Los Angeles",Prof-Ay,299700,299700,313149.66896098386,313149.66896098386
2020,"University of California, Los Angeles",Prof-Ay,178300,178300,186301.5881739854,186301.5881739854
2020,"University of California, Los Angeles",Prof-Ay,302500,302500,316075.32486051926,316075.32486051926
2020,"University of California, Los Angeles",Prof-Ay,221500,246111,257155.74967519753,231440.2791953885
2020,"University of California, Los Angeles",Prof-Ay,243950,317483,331730.7185543545,254897.7702470204
2020,"University of California, Los Angeles",Prof-Ay,190333,190333,198874.59440223873,198874.59440223873
2020,"University of California, Los Angeles",Prof-Ay,197100,197100,205945.27778515156,205945.27778515156
2020,"University of California, Los Angeles",Prof-Ay,293250,293250,306410.21162098274,306410.21162098274
2020,"University of California, Los Angeles",Prof-Ay,167800,173800,181599.64119258925,175330.3785507277
2020,"University of California, Los Angeles",Prof-Ay,203500,203500,212632.49126980387,212632.49126980387
2020,"University of California, Los Angeles",Prof-Ay,142800,142800,149208.45087630462,149208.45087630462
2020,"University of California, Los Angeles",Prof-Ay,270092,298303,311689.9756425371,282212.94757761114
2020,"University of California, Los Angeles",Prof-Ay,211633,211633,221130.47678084718,221130.47678084718
2020,"University of California, Los Angeles",Prof-Ay,197500,197500,206363.22862794233,206363.22862794233
2020,"University of California, Los Angeles",Prof-Ay,239150,239150,249882.36013353118,249882.36013353118
2020,"University of California, Los Angeles",Prof-Ay,282400,282400,295073.2950102831,295073.2950102831
2020,"University of California, Los Angeles",Prof-Ay,253450,253450,264824.10276330117,264824.10276330117
2020,"University of California, Los Angeles",Prof-Ay,151300,151300,158089.90628560848,158089.90628560848
2020,"University of California, Los Angeles",Prof-Ay,236700,236700,247322.4112214377,247322.4112214377
2020,"University of California, Los Angeles",Prof-Ay,264575,364725,381092.8028421583,276448.36057841947
2020,"University of California, Los Angeles",Prof-Ay,174700,194111,202822.14011239752,182540.03058886848
2020,"University of California, Los Angeles",Prof-Ay,165458,165458,172883.27636618775,172883.27636618775
2020,"University of California, Los Angeles",Prof-Ay,147033,147033,153631.41567013794,153631.41567013794
2020,"University of California, Los Angeles",Prof-Ay,149700,149700,156418.1029144454,156418.1029144454
2020,"University of California, Los Angeles",Prof-Ay,71667,71667,74883.20762571515,74883.20762571515
2020,"University of California, Los Angeles",Prof-Ay,258400,258400,269996.24444283696,269996.24444283696
2020,"University of California, Los Angeles",Prof-Ay,292225,292225,305339.21258633136,305339.21258633136
2020,"University of California, Los Angeles",Prof-Ay,205300,250922,262182.6534368635,214513.27006236234
2020,"University of California, Los Angeles",Prof-Ay,231200,265199,277100.36389317305,241575.58713306463
2020,"University of California, Los Angeles",Prof-Ay,185439,291700,304790.6521051685,193760.96584069365
2020,"University of California, Los Angeles",Prof-Ay,248858,336458,351557.26165924163,260026.02708806316
2020,"University of California, Los Angeles",Prof-Ay,203100,215809,225493.88357958282,212214.5404270131
2020,"University of California, Los Angeles",Prof-Ay,225900,288415,301358.2308087493,236037.73846608694
2020,"University of California, Los Angeles",Prof-Ay,294600,361467,377688.5932276275,307820.7957154016
2020,"University of California, Los Angeles",Prof-Ay,235600,293016,306165.7103779501,246173.0464037631
2020,"University of California, Los Angeles",Prof-Ay,153800,154675,161616.36652165558,160702.09905305077
2020,"University of California, Los Angeles",Prof-Ay,372158,510491,533400.3592177565,388859.3743783178
2020,"University of California, Los Angeles",Prof-Ay,270200,360267,376434.7406992552,282325.79430516466
2020,"University of California, Los Angeles",Prof-Ay,168900,184569,192851.92275762375,176479.74336840233
2020,"University of California, Los Angeles",Prof-Ay,379849,558858,583937.9302509093,396895.5242080773
2020,"University of California, Los Angeles",Prof-Ay,247331,253155,264515.86401674297,258430.49974570939
2020,"University of California, Los Angeles",Prof-Ay,205600,239867,250631.53701923363,214826.73319445542
2020,"University of California, Los Angeles",Prof-Ay,293900,305900,319627.9070242408,307089.38174051774
2020,"University of California, Los Angeles",Prof-Ay,237483,239233,249969.08493341025,248140.54999620066
2020,"University of California, Los Angeles",Prof-Ay,194917,313400,327464.4853265677,203664.31106062094
2020,"University of California, Los Angeles",Prof-Ay,526200,635591,664114.4853005696,549814.3336912569
2020,"University of California, Los Angeles",Prof-Ay,228200,296313,309610.670199653,238440.95581213388
2020,"University of California, Los Angeles",Prof-Ay,225400,280549,293139.22748526884,235515.29991259848
2020,"University of California, Los Angeles",Prof-Ay,210700,276165,288558.48624828196,220155.60644003772
2020,"University of California, Los Angeles",Prof-Ay,300000,381160,398265.358095324,313463.13209307694
2020,"University of California, Los Angeles",Prof-Ay,197400,225683,235811.00013387296,206258.74091724464
2020,"University of California, Los Angeles",Prof-Ay,170625,305708,319427.2906197012,178282.15637793753
2020,"University of California, Los Angeles",Prof-Ay,203800,233799,244291.22273409765,212945.95440189695
2020,"University of California, Los Angeles",Prof-Ay,174617,194861,203605.79794263022,182453.30578898938
2020,"University of California, Los Angeles",Prof-Ay,187215,277056,289489.4717505984,195616.66758268466
2020,"University of California, Los Angeles",Prof-Ay,249025,276694,289111.2262378728,260200.5215649283
2020,"University of California, Los Angeles",Prof-Ay,167750,219256,229095.57496733227,175278.13469537886
2020,"University of California, Los Angeles",Prof-Ay,158000,170516,178168.26477327704,165090.58290235387
2020,"University of California, Los Angeles",Prof-Ay,196100,257318,268865.68741308793,204900.40067817463
2020,"University of California, Los Angeles",Prof-Ay,210400,240401,251189.5013943593,219842.14330794464
2020,"University of California, Los Angeles",Prof-Ay,153700,203025,212136.17464398983,160597.6113423531
2020,"University of California, Los Angeles",Prof-Ay,187200,249600,260801.32590144002,195600.99442608003
2020,"University of California, Los Angeles",Prof-Ay,158300,211703,221203.61817833557,165404.04603444695
2020,"University of California, Los Angeles",Prof-Ay,220092,249632,260834.76196886328,229969.092228765
2020,"University of California, Los Angeles",Prof-Ay,164200,185144,193452.72709413545,171568.8209656108
2020,"University of California, Los Angeles",Prof-Ay,285333,342400,357765.92142889847,298137.91956504644
2020,"University of California, Los Angeles",Prof-Ay,154575,172897,180656.1171649891,161511.8788109579
2020,"University of California, Los Angeles",Prof-Ay,129858,174560,182393.7477938917,135685.65135780929
2020,"University of California, Los Angeles",Prof-Ay,170492,214288,223904.62549987092,178143.18772270958
2020,"University of California, Los Angeles",Prof-Ay,292700,383421,400627.8252341989,305835.5292121454
2020,"University of California, Los Angeles",Prof-Ay,71042,166275,173736.9409625879,74230.15943385457
2020,"University of California, Los Angeles",Prof-Ay,185300,253722,265108.3093363989,193615.72792282386
2020,"University of California, Los Angeles",Prof-Ay,195400,219397,229242.90263941602,204168.98670329078
2020,"University of California, Los Angeles",Prof-Ay,152600,161524,168772.72982734055,159448.24652467849
2020,"University of California, Los Angeles",Prof-Ay,153200,223019,233027.44752088643,160075.17278886464
2020,"University of California, Los Angeles",Prof-Ay,167800,202227,211302.36271262224,175330.3785507277
2020,"University of California, Los Angeles",Prof-Ay,337281,596384,623147.9885673254,352417.19551828364
2020,"University of California, Los Angeles",Prof-Ay,319592,386315,403651.6995817901,333934.36437296885
2020,"University of California, Los Angeles",Prof-Ay,319592,430925,450263.6673240306,333934.36437296885
2020,"University of California, Los Angeles",Prof-Ay,260900,290706,303752.0442608334,272608.4372102793
2020,"University of California, Los Angeles",Prof-Ay,172000,225374,235488.1331078171,179718.86240003078
2020,"University of California, Los Angeles",Prof-Ay,244050,308220,322052.02191242727,255002.2579577181
2020,"University of California, Los Angeles",Prof-Ay,209192,261152,272871.74624123744,218579.9317627165
2020,"University of California, Los Angeles",Prof-Ay,181000,241333,252163.3268580618,189122.7563628231
2020,"University of California, Los Angeles",Prof-Ay,180300,200333,209323.36547200795,188391.34238793925
2020,"University of California, Los Angeles",Prof-Ay,222475,303692,317320.81837203575,232459.034374691
2020,"University of California, Los Angeles",Prof-Ay,166600,185111,193418.24614960523,174076.5260223554
2020,"University of California, Los Angeles",Prof-Ay,235658,407895,426200.1475503521,246233.64927596776
