Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,123092,268207,262718.89871786395,120573.26871028462
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,99402,245385,240363.88670647313,97368.0178755704
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,49349,79166,77546.0906534819,48339.211626944365
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,88266,124648,122097.4295502515,86459.88476896941
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,117375,274424,268808.68531302724,114973.2510225657
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,121000,197777,193730.05041525007,118524.07560153738
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,31116,52283,51213.175575827925,30479.29864807799
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,13110,180855,177154.31151170284,12841.740753191363
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,8091,127733,125119.30370918325,7925.440460264785
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100808,182992,179247.58382212007,98745.24804330397
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,0,9955,9751.298947217394,0.0
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103273,256081,250841.02317452308,101159.8087570047
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100811,252096,246937.56498219146,98748.18665674863
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,135400,302687,296493.3625752276,132629.42013593522
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,112833,228090,223422.7801979724,110524.19026734105
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95604,171323,167817.35706018336,93647.73325462297
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,76784,115146,112789.8612331787,75212.83157841691
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,147700,370842,363253.76234896964,144677.7352590667
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,14867,16833,16488.560038022137,14562.788693950877
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,24150,60550,59311.014691513126,23655.83822956304
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,16100,40000,39181.512595549546,15770.558819708693
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,17500,25000,24488.445372218466,17141.911760552928
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,14867,16833,16488.560038022137,14562.788693950877
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,139600,460234,450816.60669750377,136743.47895846792
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95600,297192,291110.80228241405,93643.81510336342
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,139600,557907,546491.0036911315,136743.47895846792
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,46626,79167,77547.07019129678,45671.93015700233
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100810,306113,299849.25912903645,98747.20711893374
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,169258,740699,725542.6799502738,165794.61147243812
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97775,260334,255006.99750124488,95774.30985074643
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,75712,241796,236848.32548883746,74162.76704085618
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,0,1320,1292.989915653135,0.0
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,36416,56547,55389.92481851351,35670.84906698831
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,88268,140284,137413.4828238518,86461.84384459919
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97773,292974,286979.1117792133,95772.35077511665
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,76421,257705,252431.7925859024,74857.2593516123
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,169258,409827,401441.0440624071,165794.61147243812
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100812,130600,127927.63862446927,98749.16619456353
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97774,351924,344722.86596690444,95773.33031293153
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,91438,235885,231058.2774650301,89566.97871779649
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95613,313878,307455.3702616475,93656.54909495696
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,1577,7248,7099.690082313578,1544.7311340795409
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103267,189610,185730.16508105374,101153.93153011538
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,147097,429639,420847.6472509828,144087.07395668878
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106712,236778,231933.00473372577,104528.43930240709
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,147080,409398,401020.82233981986,144070.42181383568
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,30649,110350,108091.99787297231,30021.85448852495
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100811,433592,424719.760233238,98748.18665674863
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,78545,197498,193456.7593648961,76937.79767043598
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97782,234847,230041.51721317563,95781.16661545064
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,150423,359097,351749.0907131014,147345.01672900873
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,17268,39000,38201.97478066081,16914.65898749874
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103267,337854,330940.7689114199,101153.93153011538
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106772,189420,185544.0528962249,104587.2115713004
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,88266,131848,129150.10181745041,86459.88476896941
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,64783,180074,176389.29247827473,63457.39826193716
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97775,258750,253455.40960246112,95774.30985074643
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,0,5000,4897.689074443693,0.0
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,121375,383915,376059.2602030101,118891.40228212066
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,32200,108333,106116.27010034173,31541.117639417385
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,84679,186202,182391.90020791293,82946.2826269635
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,62296,107376,105178.85241149321,61021.28771630886
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95608,137496,134682.531395942,93651.65140588253
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,110757,323256,316641.4758896741,108490.66976363203
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,27771,31971,31316.803479807862,27202.74465727516
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,131292,321489,314910.6325707657,128605.47879237228
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,76610,143125,140196.34975595074,75042.39199862628
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,91515,172241,168716.57277425122,89642.40312954292
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100813,205201,201002.13915298408,98750.14573237841
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,65261,113394,111073.71098149363,63925.61733745397
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103271,199319,195240.4977258085,101157.84968137494
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,80002,148698,145655.31399832567,78364.98426672888
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,76199,204600,200413.43692623594,74639.801956707
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,94380,259875,254557.38964421095,92448.77896919915
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,0,17992,17623.844365478188,0.0
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,70725,95651,93693.77153192274,69277.81195800604
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,54437,56403,55248.871373169524,53323.10002909827
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,55542,107758,105553.0358567807,54405.48931455032
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,80733,120050,117593.51467739308,79081.02640941255
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,85575,144241,141289.51395736655,83823.94850910381
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,163083,306703,300427.1864398208,159745.96546550017
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,174508,434424,425534.7356952254,170937.18500060402
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100818,377492,369767.68881797977,98755.04342145285
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116333,262131,256767.22695459996,113952.57261945163
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116333,334902,328049.17328186834,113952.57261945163
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,72592,137689,134871.58219421553,71106.60905840332
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,58753,129583,126931.44866672742,57550.78523815807
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100807,435956,427035.387627635,98744.26850548908
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116333,308341,302031.6693806086,113952.57261945163
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97880,241577,236633.80670737682,95877.16132130974
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,0,134170,131424.58862362205,0.0
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95609,270595,265058.0350198182,93652.63094369741
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97776,310032,303688.0678255854,95775.28938856132
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,174508,457276,447919.1338410629,170937.18500060402
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116333,301201,295037.769382303,113952.57261945163
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,112833,231699,226957.93217190585,110524.19026734105
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106712,196022,192010.96155012032,104528.43930240709
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97778,186976,183150.0624766368,95777.24846419109
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95608,157423,154201.78143322992,93651.65140588253
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,5475,5475,5362.969536515844,5362.969536515844
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95608,188073,184224.61545956976,93651.65140588253
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,104064,164736,161365.14147351126,101934.6231685817
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116544,268447,262953.9877934372,114159.25509839316
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,28247,48724,47727.0004926389,27669.0046571622
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,119125,331561,324776.5374423251,116687.44219862099
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,110333,281646,275882.90741215367,108075.34573011921
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103275,229202,224512.02624812868,101161.76783263449
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111468,292720,286730.3091742316,109187.12115001792
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111680,275957,270310.31678325165,109394.78316677433
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,80098,149762,146697.54223336728,78459.01989695818
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,40894,55923,54778.693222022936,40057.21940206008
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,7382,8657,8479.85886349181,7230.948149508669
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,0,1781,1744.5568483168436,0.0
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100814,279630,273908.159177338,98751.1252701933
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103266,136692,133894.98299277146,101152.95199230048
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116333,371408,363808.18075219664,113952.57261945163
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,8050,15834,15510.001760948287,7885.279409854346
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100815,367412,359893.9476439013,98752.1048080082
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,79201,161235,157935.77958358577,77580.37447700299
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,48095,107313,105117.14152915521,47110.871207073884
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97779,243748,238760.38330350028,95778.22800200598
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,63875,131443,128753.38900242047,62567.97792601818
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,32200,93333,91423.20287701064,31541.117639417385
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103267,436077,427153.9117032365,101153.93153011538
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,7434,13417,13142.458862362208,7281.884115882884
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97775,189677,185795.79411465127,95774.30985074643
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,90183,287234,281356.56472175196,88337.65876011112
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100805,412368,403930.0496500394,98742.3094298593
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,8750,12500,12244.222686109233,8570.955880276464
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,41800,82495,80806.9720392465,40944.680662349274
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97781,334627,327779.800382774,95780.18707763575
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106702,264132,258727.28212219232,104518.6439242582
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,147080,342166,335164.53596922016,144070.42181383568
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100814,225410,220797.61885407058,98751.1252701933
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106708,453202,443928.4967832061,104524.52115114752
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,150423,389191,381227.3017143631,147345.01672900873
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103259,196953,192922.91125578174,101146.09522759626
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,16122,22916,22447.088565990336,15792.108651636245
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97774,261677,256322.51678664048,95773.33031293153
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,137732,359489,352133.0695365378,134913.70232025575
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97761,319556,313017.18597458577,95760.59632133799
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,178717,666690,653048.0658081732,175060.05966347072
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,24152,67501,66119.78204280476,23657.797305192817
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,112833,230148,225438.66902101343,110524.19026734105
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,3171,3171,3106.1144110121904,3106.1144110121904
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,123739,200809,196700.00906999272,121207.02967651763
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,147700,165653,162263.37764976424,144677.7352590667
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97775,219221,214735.25931772418,95774.30985074643
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97009,247342,242280.8422102104,95023.98388454165
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,16099,31666,31018.0444462668,15769.579281893804
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,131097,716061,701408.8272670452,128414.46891846898
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,129172,317155,310665.3156810379,126528.85862480816
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,73435,183665,179906.8127715402,71932.35943635453
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,149858,275185,269554.11359015753,146791.5778635966
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,101308,197794,193746.7025581032,99235.01695074834
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,69788,99928,97883.25476620188,68359.9850254553
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,139461,237402,232544.23633021634,136607.32320219837
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95613,128001,125381.81984357344,93656.54909495696
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100004,218010,213549.0390238939,97957.69964013342
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,99627,170000,166521.42853108558,97588.41388392037
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95809,304713,298477.90618819225,93848.53850667516
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,110757,334060,327224.40244173206,108490.66976363203
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111257,233495,228717.18208744604,108980.4386710764
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,72555,193750,189785.4516346931,71070.36615925243
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,76803,92993,91090.16001994848,75231.44279689979
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,99213,206829,202596.82671562294,97182.88522855644
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,47760,63330,62034.12981690382,46782.726039086156
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,64286,188549,184690.8754594568,62970.56796793745
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,37117,89167,87342.44834018416,36357.505075225316
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,52149,129257,126612.11933907369,51081.91750863283
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103268,191258,187344.44339999038,101154.91106793027
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,124768,233437,228660.3688941825,122214.97408803814
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,70761,121971,119475.20681979434,69313.07531934204
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,96267,198269,194211.98302017534,94297.16682589421
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,59321,155246,152069.32761021712,58107.162717014864
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,123092,294808,288775.58413171925,120573.26871028462
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,90267,237945,233076.12536370094,88419.93993656177
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,78224,115558,113193.43081291286,76623.3660318567
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,82354,235721,230897.63326338836,80668.85720734719
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,110333,229110,224421.9087691589,108075.34573011921
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106701,414855,406366.1601956677,104517.6643864433
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,127973,329980,323227.888156986,125354.39278475655
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,7166,14401,14106.324072212725,7019.367981492702
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,121375,314076,307649.3187489955,118891.40228212066
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,41905,76596,75028.67846921783,41047.532132912595
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,36357,105488,103329.48501698326,35613.056335909874
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,98466,169770,166296.13483366117,96451.17048083454
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,112830,168889,165433.1620187442,110521.25165389638
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,26926,56556,55398.740658847506,26375.035203694177
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,84118,180248,176559.73205806536,82396.76191281092
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,137732,373454,365812.315121459,134913.70232025575
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,135400,398427,390274.3129726755,132629.42013593522
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103270,328338,321619.4870649387,101156.87014356004
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100808,221923,217381.97049355356,98745.24804330397
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,142975,282653,276869.30199174664,140049.41908371742
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,23594,54212,53102.7040207483,23111.2152044849
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100807,280973,275223.6784627336,98744.26850548908
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,41158,47056,46093.13141740449,40315.817385190705
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,164082,457896,448526.4472862939,160724.523742574
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,86958,290729,284780.0493847881,85178.64930709494
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,142975,233212,228439.9728858325,140049.41908371742
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95615,263326,257937.774643392,93658.50817058675
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95601,552043,540746.993944624,93644.7946411783
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103267,172859,169321.9271438525,101153.93153011538
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95612,276786,271122.35363179445,93655.56955714208
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,119125,319887,313341.41299131396,116687.44219862099
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,119125,305184,298939.26849900483,116687.44219862099
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,145671,380158,372379.1366324731,142690.25303265746
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,72620,108409,106190.71497427327,71134.0361172202
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,119125,249055,243958.7904871148,116687.44219862099
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106703,289315,283394.98291453545,104519.62346207308
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,142975,308142,301836.7413554457,140049.41908371742
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97775,172722,169187.73046321273,95774.30985074643
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,127975,262913,257533.22552584295,125356.35186038633
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100800,239185,234290.75225416297,98737.41174078485
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,169258,305673,299418.26249048545,165794.61147243812
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,62058,156171,152975.4000889892,60788.15771636534
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,85325,85325,83579.06405538163,83579.06405538163
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116331,190164,186272.8290305021,113950.61354382186
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,110333,305764,299507.4004316403,108075.34573011921
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,184608,495709,485565.71068068175,180830.51693098026
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,94542,175157,171572.9050424668,92607.46409521114
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95604,346839,339741.9161781952,93647.73325462297
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95300,216486,212056.2233940035,93349.9537588968
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,63407,163749,160398.33765021607,62109.55422865025
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106712,308841,302521.4382880529,104528.43930240709
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95817,217801,213344.31562058217,93856.37480919427
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100808,200327,196227.87184321636,98745.24804330397
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95613,258176,252893.154896715,93656.54909495696
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,72409,105196,103043.45997503576,70927.35363827868
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,135425,205184,200985.48701013095,132653.90858130745
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97960,231297,226564.15797032058,95955.52434650084
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,94651,268521,263026.473591739,92714.233717034
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,56775,134274,131526.4605563705,55613.25944030814
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,45013,51510,50455.99284491893,44091.935661586795
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,91770,96685,94706.61363251769,89892.18527233954
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,93809,218018,213556.87532641302,91889.46287689768
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,109853,155000,151828.3613077545,107605.16757897261
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97775,123726,121194.29568492409,95774.30985074643
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,218451,360845,353461.3228135269,213981.01520025986
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95608,242688,237722.0732197182,93651.65140588253
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,147700,383028,375190.4101612038,144677.7352590667
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,89003,230264,225552.2954075405,87181.80413854241
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97776,196299,192282.2935248445,95775.28938856132
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116333,454395,445097.0853963684,113952.57261945163
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,128898,195501,191500.6223485633,126260.46526352863
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,70613,107749,105544.2200164467,69168.10372273851
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,127522,202539,198394.60948975023,124912.62123024174
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,3650,22649,22185.551969415043,3575.3130243438964
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103267,250000,244884.45372218467,101153.93153011538
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116326,202792,198642.4325569171,113945.71585474741
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,147080,362616,355196.08428369486,144070.42181383568
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95608,227368,222715.55389562272,93651.65140588253
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95613,475498,465768.27190396545,93656.54909495696
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95606,222029,217485.80150193177,93649.69233025274
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,42025,130237,127572.06639766466,41165.07667069924
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,98180,208072,203814.39221952963,96171.02266577637
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,132400,272425,266850.58922106464,129690.806691269
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,98380,317577,311078.680638921,96366.9302287541
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,123092,277321,271646.4063627599,120573.26871028462
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95614,186407,182592.7054599651,93657.52863277186
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100815,271962,266397.06321277114,98752.1048080082
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,80967,100084,98036.06266532453,79310.2382580965
2017,"University of California, San Diego",HS Asst Clin Prof-Hcomp,123092,287993,282100.03392325254,120573.26871028462
