Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2023,"University of California, San Diego",Prof-Ay,247483,268359,268359.0,247483.0
2023,"University of California, San Diego",Prof-Ay,188367,230300,230300.0,188367.0
2023,"University of California, San Diego",Prof-Ay,241150,320916,320916.0,241150.0
2023,"University of California, San Diego",Prof-Ay,109692,110292,110292.0,109692.0
2023,"University of California, San Diego",Prof-Ay,163142,202412,202412.0,163142.0
2023,"University of California, San Diego",Prof-Ay,197200,197200,197200.0,197200.0
2023,"University of California, San Diego",Prof-Ay,142183,142183,142183.0,142183.0
2023,"University of California, San Diego",Prof-Ay,205533,205533,205533.0,205533.0
2023,"University of California, San Diego",Prof-Ay,154883,154883,154883.0,154883.0
2023,"University of California, San Diego",Prof-Ay,189125,189125,189125.0,189125.0
2023,"University of California, San Diego",Prof-Ay,133527,133527,133527.0,133527.0
2023,"University of California, San Diego",Prof-Ay,141300,141300,141300.0,141300.0
2023,"University of California, San Diego",Prof-Ay,220783,220783,220783.0,220783.0
2023,"University of California, San Diego",Prof-Ay,151167,167834,167834.0,151167.0
2023,"University of California, San Diego",Prof-Ay,183000,183000,183000.0,183000.0
2023,"University of California, San Diego",Prof-Ay,181275,181275,181275.0,181275.0
2023,"University of California, San Diego",Prof-Ay,239317,259505,259505.0,239317.0
2023,"University of California, San Diego",Prof-Ay,218467,218467,218467.0,218467.0
2023,"University of California, San Diego",Prof-Ay,304917,304917,304917.0,304917.0
2023,"University of California, San Diego",Prof-Ay,147533,147533,147533.0,147533.0
2023,"University of California, San Diego",Prof-Ay,181800,223689,223689.0,181800.0
2023,"University of California, San Diego",Prof-Ay,158717,158717,158717.0,158717.0
2023,"University of California, San Diego",Prof-Ay,225817,225817,225817.0,225817.0
2023,"University of California, San Diego",Prof-Ay,335650,335650,335650.0,335650.0
2023,"University of California, San Diego",Prof-Ay,272167,272167,272167.0,272167.0
2023,"University of California, San Diego",Prof-Ay,163084,163084,163084.0,163084.0
2023,"University of California, San Diego",Prof-Ay,212317,212317,212317.0,212317.0
2023,"University of California, San Diego",Prof-Ay,145533,145533,145533.0,145533.0
2023,"University of California, San Diego",Prof-Ay,197100,197100,197100.0,197100.0
2023,"University of California, San Diego",Prof-Ay,147325,149825,149825.0,147325.0
2023,"University of California, San Diego",Prof-Ay,155000,155000,155000.0,155000.0
2023,"University of California, San Diego",Prof-Ay,137767,137767,137767.0,137767.0
2023,"University of California, San Diego",Prof-Ay,262133,262133,262133.0,262133.0
2023,"University of California, San Diego",Prof-Ay,160450,169488,169488.0,160450.0
2023,"University of California, San Diego",Prof-Ay,174333,212777,212777.0,174333.0
2023,"University of California, San Diego",Prof-Ay,168300,178800,178800.0,168300.0
2023,"University of California, San Diego",Prof-Ay,187925,212075,212075.0,187925.0
2023,"University of California, San Diego",Prof-Ay,175183,301175,301175.0,175183.0
2023,"University of California, San Diego",Prof-Ay,172717,225742,225742.0,172717.0
2023,"University of California, San Diego",Prof-Ay,354300,471500,471500.0,354300.0
2023,"University of California, San Diego",Prof-Ay,130983,168137,168137.0,130983.0
2023,"University of California, San Diego",Prof-Ay,154825,202856,202856.0,154825.0
2023,"University of California, San Diego",Prof-Ay,186792,246103,246103.0,186792.0
2023,"University of California, San Diego",Prof-Ay,150267,150467,150467.0,150267.0
2023,"University of California, San Diego",Prof-Ay,211700,258389,258389.0,211700.0
2023,"University of California, San Diego",Prof-Ay,191999,235340,235340.0,191999.0
2023,"University of California, San Diego",Prof-Ay,217250,217250,217250.0,217250.0
2023,"University of California, San Diego",Prof-Ay,267033,362866,362866.0,267033.0
2023,"University of California, San Diego",Prof-Ay,193400,233908,233908.0,193400.0
2023,"University of California, San Diego",Prof-Ay,158317,210684,210684.0,158317.0
2023,"University of California, San Diego",Prof-Ay,160049,175784,175784.0,160049.0
2023,"University of California, San Diego",Prof-Ay,130142,220842,220842.0,130142.0
2023,"University of California, San Diego",Prof-Ay,136750,188483,188483.0,136750.0
2023,"University of California, San Diego",Prof-Ay,141750,176972,176972.0,141750.0
2023,"University of California, San Diego",Prof-Ay,232367,257989,257989.0,232367.0
2023,"University of California, San Diego",Prof-Ay,245867,415759,415759.0,245867.0
2023,"University of California, San Diego",Prof-Ay,146033,220128,220128.0,146033.0
2023,"University of California, San Diego",Prof-Ay,160250,213250,213250.0,160250.0
2023,"University of California, San Diego",Prof-Ay,168400,201171,201171.0,168400.0
2023,"University of California, San Diego",Prof-Ay,291417,344442,344442.0,291417.0
2023,"University of California, San Diego",Prof-Ay,142336,143836,143836.0,142336.0
2023,"University of California, San Diego",Prof-Ay,156017,211484,211484.0,156017.0
2023,"University of California, San Diego",Prof-Ay,137808,187708,187708.0,137808.0
2023,"University of California, San Diego",Prof-Ay,281550,486658,486658.0,281550.0
2023,"University of California, San Diego",Prof-Ay,211533,357433,357433.0,211533.0
2023,"University of California, San Diego",Prof-Ay,240033,315859,315859.0,240033.0
2023,"University of California, San Diego",Prof-Ay,149950,199550,199550.0,149950.0
2023,"University of California, San Diego",Prof-Ay,160750,196194,196194.0,160750.0
2023,"University of California, San Diego",Prof-Ay,200355,230311,230311.0,200355.0
2023,"University of California, San Diego",Prof-Ay,230050,293467,293467.0,230050.0
2023,"University of California, San Diego",Prof-Ay,160333,213366,213366.0,160333.0
2023,"University of California, San Diego",Prof-Ay,168800,183689,183689.0,168800.0
2023,"University of California, San Diego",Prof-Ay,146117,170978,170978.0,146117.0
2023,"University of California, San Diego",Prof-Ay,342500,428533,428533.0,342500.0
2023,"University of California, San Diego",Prof-Ay,203875,245931,245931.0,203875.0
2023,"University of California, San Diego",Prof-Ay,304892,412792,412792.0,304892.0
2023,"University of California, San Diego",Prof-Ay,155400,166467,166467.0,155400.0
2023,"University of California, San Diego",Prof-Ay,146117,204878,204878.0,146117.0
2023,"University of California, San Diego",Prof-Ay,365283,400633,400633.0,365283.0
2023,"University of California, San Diego",Prof-Ay,266233,362300,362300.0,266233.0
2023,"University of California, San Diego",Prof-Ay,330100,442000,442000.0,330100.0
2023,"University of California, San Diego",Prof-Ay,142517,165728,165728.0,142517.0
2023,"University of California, San Diego",Prof-Ay,267158,284832,284832.0,267158.0
2023,"University of California, San Diego",Prof-Ay,216050,288006,288006.0,216050.0
2023,"University of California, San Diego",Prof-Ay,171217,224242,224242.0,171217.0
2023,"University of California, San Diego",Prof-Ay,170792,264164,264164.0,170792.0
2023,"University of California, San Diego",Prof-Ay,222100,265914,265914.0,222100.0
2023,"University of California, San Diego",Prof-Ay,132225,245700,245700.0,132225.0
2023,"University of California, San Diego",Prof-Ay,136150,136150,136150.0,136150.0
2023,"University of California, San Diego",Prof-Ay,133017,133017,133017.0,133017.0
2023,"University of California, San Diego",Prof-Ay,154681,154681,154681.0,154681.0
2023,"University of California, San Diego",Prof-Ay,152167,152167,152167.0,152167.0
2023,"University of California, San Diego",Prof-Ay,318417,319917,319917.0,318417.0
2023,"University of California, San Diego",Prof-Ay,103858,103858,103858.0,103858.0
2023,"University of California, San Diego",Prof-Ay,310983,310983,310983.0,310983.0
2023,"University of California, San Diego",Prof-Ay,174117,174117,174117.0,174117.0
2023,"University of California, San Diego",Prof-Ay,218467,218467,218467.0,218467.0
2023,"University of California, San Diego",Prof-Ay,183183,185683,185683.0,183183.0
2023,"University of California, San Diego",Prof-Ay,152467,152467,152467.0,152467.0
2023,"University of California, San Diego",Prof-Ay,166083,166083,166083.0,166083.0
2023,"University of California, San Diego",Prof-Ay,153983,153983,153983.0,153983.0
2023,"University of California, San Diego",Prof-Ay,165542,165542,165542.0,165542.0
2023,"University of California, San Diego",Prof-Ay,180200,194412,194412.0,180200.0
2023,"University of California, San Diego",Prof-Ay,156850,156850,156850.0,156850.0
2023,"University of California, San Diego",Prof-Ay,127983,127983,127983.0,127983.0
2023,"University of California, San Diego",Prof-Ay,168483,168483,168483.0,168483.0
2023,"University of California, San Diego",Prof-Ay,194833,194833,194833.0,194833.0
2023,"University of California, San Diego",Prof-Ay,190575,190575,190575.0,190575.0
2023,"University of California, San Diego",Prof-Ay,139983,139983,139983.0,139983.0
2023,"University of California, San Diego",Prof-Ay,247983,247983,247983.0,247983.0
2023,"University of California, San Diego",Prof-Ay,196467,196467,196467.0,196467.0
2023,"University of California, San Diego",Prof-Ay,114344,114344,114344.0,114344.0
2023,"University of California, San Diego",Prof-Ay,254833,254833,254833.0,254833.0
2023,"University of California, San Diego",Prof-Ay,211817,211817,211817.0,211817.0
2023,"University of California, San Diego",Prof-Ay,154783,154783,154783.0,154783.0
2023,"University of California, San Diego",Prof-Ay,245495,245495,245495.0,245495.0
2023,"University of California, San Diego",Prof-Ay,166308,166308,166308.0,166308.0
2023,"University of California, San Diego",Prof-Ay,186458,186458,186458.0,186458.0
2023,"University of California, San Diego",Prof-Ay,153017,153017,153017.0,153017.0
2023,"University of California, San Diego",Prof-Ay,97942,97942,97942.0,97942.0
2023,"University of California, San Diego",Prof-Ay,235000,235000,235000.0,235000.0
2023,"University of California, San Diego",Prof-Ay,185517,217155,217155.0,185517.0
2023,"University of California, San Diego",Prof-Ay,157008,157008,157008.0,157008.0
2023,"University of California, San Diego",Prof-Ay,292350,292350,292350.0,292350.0
2023,"University of California, San Diego",Prof-Ay,190350,190350,190350.0,190350.0
2023,"University of California, San Diego",Prof-Ay,145117,145117,145117.0,145117.0
2023,"University of California, San Diego",Prof-Ay,194183,226943,226943.0,194183.0
2023,"University of California, San Diego",Prof-Ay,133433,133433,133433.0,133433.0
2023,"University of California, San Diego",Prof-Ay,164983,164983,164983.0,164983.0
2023,"University of California, San Diego",Prof-Ay,129470,141881,141881.0,129470.0
2023,"University of California, San Diego",Prof-Ay,210200,210200,210200.0,210200.0
2023,"University of California, San Diego",Prof-Ay,214908,265117,265117.0,214908.0
2023,"University of California, San Diego",Prof-Ay,163883,224450,224450.0,163883.0
2023,"University of California, San Diego",Prof-Ay,133717,177950,177950.0,133717.0
2023,"University of California, San Diego",Prof-Ay,197617,203617,203617.0,197617.0
2023,"University of California, San Diego",Prof-Ay,194867,236689,236689.0,194867.0
2023,"University of California, San Diego",Prof-Ay,163167,221000,221000.0,163167.0
2023,"University of California, San Diego",Prof-Ay,148200,165300,165300.0,148200.0
2023,"University of California, San Diego",Prof-Ay,217867,246056,246056.0,217867.0
2023,"University of California, San Diego",Prof-Ay,191267,230356,230356.0,191267.0
2023,"University of California, San Diego",Prof-Ay,160933,275075,275075.0,160933.0
2023,"University of California, San Diego",Prof-Ay,239833,344108,344108.0,239833.0
2023,"University of California, San Diego",Prof-Ay,200031,247675,247675.0,200031.0
2023,"University of California, San Diego",Prof-Ay,208200,236739,236739.0,208200.0
2023,"University of California, San Diego",Prof-Ay,246467,246467,246467.0,246467.0
2023,"University of California, San Diego",Prof-Ay,152783,177016,177016.0,152783.0
2023,"University of California, San Diego",Prof-Ay,197192,341150,341150.0,197192.0
2023,"University of California, San Diego",Prof-Ay,170017,227984,227984.0,170017.0
2023,"University of California, San Diego",Prof-Ay,99883,224166,224166.0,99883.0
2023,"University of California, San Diego",Prof-Ay,190367,243392,243392.0,190367.0
2023,"University of California, San Diego",Prof-Ay,245667,286300,286300.0,245667.0
2023,"University of California, San Diego",Prof-Ay,320033,394402,394402.0,320033.0
2023,"University of California, San Diego",Prof-Ay,215350,311325,311325.0,215350.0
2023,"University of California, San Diego",Prof-Ay,157133,176389,176389.0,157133.0
2023,"University of California, San Diego",Prof-Ay,308350,386208,386208.0,308350.0
2023,"University of California, San Diego",Prof-Ay,266142,362725,362725.0,266142.0
2023,"University of California, San Diego",Prof-Ay,155400,206800,206800.0,155400.0
2023,"University of California, San Diego",Prof-Ay,150767,228950,228950.0,150767.0
2023,"University of California, San Diego",Prof-Ay,165367,220992,220992.0,165367.0
2023,"University of California, San Diego",Prof-Ay,184233,245166,245166.0,184233.0
2023,"University of California, San Diego",Prof-Ay,236300,288411,288411.0,236300.0
2023,"University of California, San Diego",Prof-Ay,264117,351484,351484.0,264117.0
2023,"University of California, San Diego",Prof-Ay,163650,163850,163850.0,163650.0
2023,"University of California, San Diego",Prof-Ay,255500,292983,292983.0,255500.0
2023,"University of California, San Diego",Prof-Ay,139267,154623,154623.0,139267.0
2023,"University of California, San Diego",Prof-Ay,142300,173678,173678.0,142300.0
2023,"University of California, San Diego",Prof-Ay,159317,218903,218903.0,159317.0
2023,"University of California, San Diego",Prof-Ay,275167,322267,322267.0,275167.0
2023,"University of California, San Diego",Prof-Ay,138392,138592,138592.0,138392.0
2023,"University of California, San Diego",Prof-Ay,198558,224514,224514.0,198558.0
2023,"University of California, San Diego",Prof-Ay,267233,281733,281733.0,267233.0
2023,"University of California, San Diego",Prof-Ay,174366,180161,180161.0,174366.0
2023,"University of California, San Diego",Prof-Ay,181083,242733,242733.0,181083.0
2023,"University of California, San Diego",Prof-Ay,204450,287214,287214.0,204450.0
2023,"University of California, San Diego",Prof-Ay,224000,303300,303300.0,224000.0
2023,"University of California, San Diego",Prof-Ay,200050,276717,276717.0,200050.0
2023,"University of California, San Diego",Prof-Ay,239817,319150,319150.0,239817.0
2023,"University of California, San Diego",Prof-Ay,210975,222975,222975.0,210975.0
2023,"University of California, San Diego",Prof-Ay,203292,232403,232403.0,203292.0
2023,"University of California, San Diego",Prof-Ay,175142,175142,175142.0,175142.0
2023,"University of California, San Diego",Prof-Ay,370933,411833,411833.0,370933.0
2023,"University of California, San Diego",Prof-Ay,210517,304083,304083.0,210517.0
2023,"University of California, San Diego",Prof-Ay,262700,307900,307900.0,262700.0
2023,"University of California, San Diego",Prof-Ay,266633,295086,295086.0,266633.0
2023,"University of California, San Diego",Prof-Ay,144133,191800,191800.0,144133.0
2023,"University of California, San Diego",Prof-Ay,218567,290867,290867.0,218567.0
2023,"University of California, San Diego",Prof-Ay,175908,272825,272825.0,175908.0
2023,"University of California, San Diego",Prof-Ay,276800,467983,467983.0,276800.0
2023,"University of California, San Diego",Prof-Ay,113633,149111,149111.0,113633.0
2023,"University of California, San Diego",Prof-Ay,207283,223282,223282.0,207283.0
2023,"University of California, San Diego",Prof-Ay,254133,320177,320177.0,254133.0
2023,"University of California, San Diego",Prof-Ay,150450,158744,158744.0,150450.0
2023,"University of California, San Diego",Prof-Ay,196683,267216,267216.0,196683.0
2023,"University of California, San Diego",Prof-Ay,180683,230527,230527.0,180683.0
2023,"University of California, San Diego",Prof-Ay,192467,256134,256134.0,192467.0
2023,"University of California, San Diego",Prof-Ay,91725,143992,143992.0,91725.0
2023,"University of California, San Diego",Prof-Ay,190550,211561,211561.0,190550.0
2023,"University of California, San Diego",Prof-Ay,138307,176966,176966.0,138307.0
2023,"University of California, San Diego",Prof-Ay,139867,186134,186134.0,139867.0
2023,"University of California, San Diego",Prof-Ay,142183,193883,193883.0,142183.0
2023,"University of California, San Diego",Prof-Ay,189850,204085,204085.0,189850.0
2023,"University of California, San Diego",Prof-Ay,182808,262841,262841.0,182808.0
2023,"University of California, San Diego",Prof-Ay,204250,271817,271817.0,204250.0
2023,"University of California, San Diego",Prof-Ay,184700,245800,245800.0,184700.0
2023,"University of California, San Diego",Prof-Ay,168475,227075,227075.0,168475.0
2023,"University of California, San Diego",Prof-Ay,183400,283617,283617.0,183400.0
2023,"University of California, San Diego",Prof-Ay,204967,204967,204967.0,204967.0
2023,"University of California, San Diego",Prof-Ay,19150,19150,19150.0,19150.0
2023,"University of California, San Diego",Prof-Ay,21342,21342,21342.0,21342.0
2023,"University of California, San Diego",Prof-Ay,172000,172000,172000.0,172000.0
2023,"University of California, San Diego",Prof-Ay,185108,207186,207186.0,185108.0
2023,"University of California, San Diego",Prof-Ay,90409,90409,90409.0,90409.0
2023,"University of California, San Diego",Prof-Ay,254533,254533,254533.0,254533.0
2023,"University of California, San Diego",Prof-Ay,248600,248600,248600.0,248600.0
2023,"University of California, San Diego",Prof-Ay,234700,313111,313111.0,234700.0
2023,"University of California, San Diego",Prof-Ay,133643,133643,133643.0,133643.0
2023,"University of California, San Diego",Prof-Ay,208383,208383,208383.0,208383.0
2023,"University of California, San Diego",Prof-Ay,197200,197200,197200.0,197200.0
2023,"University of California, San Diego",Prof-Ay,132817,132817,132817.0,132817.0
2023,"University of California, San Diego",Prof-Ay,165325,178772,178772.0,165325.0
2023,"University of California, San Diego",Prof-Ay,232567,252185,252185.0,232567.0
2023,"University of California, San Diego",Prof-Ay,203783,203783,203783.0,203783.0
2023,"University of California, San Diego",Prof-Ay,414950,434950,434950.0,414950.0
2023,"University of California, San Diego",Prof-Ay,163150,163150,163150.0,163150.0
2023,"University of California, San Diego",Prof-Ay,104692,104692,104692.0,104692.0
2023,"University of California, San Diego",Prof-Ay,232467,232467,232467.0,232467.0
2023,"University of California, San Diego",Prof-Ay,200033,200033,200033.0,200033.0
2023,"University of California, San Diego",Prof-Ay,214333,214333,214333.0,214333.0
2023,"University of California, San Diego",Prof-Ay,180567,180567,180567.0,180567.0
2023,"University of California, San Diego",Prof-Ay,174800,174800,174800.0,174800.0
2023,"University of California, San Diego",Prof-Ay,156417,156417,156417.0,156417.0
2023,"University of California, San Diego",Prof-Ay,178367,178367,178367.0,178367.0
2023,"University of California, San Diego",Prof-Ay,224400,224400,224400.0,224400.0
2023,"University of California, San Diego",Prof-Ay,213950,213950,213950.0,213950.0
2023,"University of California, San Diego",Prof-Ay,202058,218319,218319.0,202058.0
2023,"University of California, San Diego",Prof-Ay,200933,200933,200933.0,200933.0
2023,"University of California, San Diego",Prof-Ay,194264,194264,194264.0,194264.0
2023,"University of California, San Diego",Prof-Ay,193067,256934,256934.0,193067.0
2023,"University of California, San Diego",Prof-Ay,143000,143000,143000.0,143000.0
2023,"University of California, San Diego",Prof-Ay,182183,182183,182183.0,182183.0
2023,"University of California, San Diego",Prof-Ay,187017,218569,218569.0,187017.0
2023,"University of California, San Diego",Prof-Ay,222300,222300,222300.0,222300.0
2023,"University of California, San Diego",Prof-Ay,233733,233733,233733.0,233733.0
2023,"University of California, San Diego",Prof-Ay,285983,285983,285983.0,285983.0
2023,"University of California, San Diego",Prof-Ay,176550,176550,176550.0,176550.0
2023,"University of California, San Diego",Prof-Ay,153083,153083,153083.0,153083.0
2023,"University of California, San Diego",Prof-Ay,302200,368844,368844.0,302200.0
2023,"University of California, San Diego",Prof-Ay,157200,157200,157200.0,157200.0
2023,"University of California, San Diego",Prof-Ay,161775,161775,161775.0,161775.0
2023,"University of California, San Diego",Prof-Ay,176350,177905,177905.0,176350.0
2023,"University of California, San Diego",Prof-Ay,144717,150820,150820.0,144717.0
2023,"University of California, San Diego",Prof-Ay,145417,177484,177484.0,145417.0
2023,"University of California, San Diego",Prof-Ay,136150,136150,136150.0,136150.0
2023,"University of California, San Diego",Prof-Ay,155317,167787,167787.0,155317.0
2023,"University of California, San Diego",Prof-Ay,135967,135967,135967.0,135967.0
2023,"University of California, San Diego",Prof-Ay,226442,226442,226442.0,226442.0
2023,"University of California, San Diego",Prof-Ay,120875,120875,120875.0,120875.0
2023,"University of California, San Diego",Prof-Ay,189850,189850,189850.0,189850.0
2023,"University of California, San Diego",Prof-Ay,215633,233823,233823.0,215633.0
2023,"University of California, San Diego",Prof-Ay,231267,289791,289791.0,231267.0
2023,"University of California, San Diego",Prof-Ay,239117,239117,239117.0,239117.0
2023,"University of California, San Diego",Prof-Ay,253933,253933,253933.0,253933.0
2023,"University of California, San Diego",Prof-Ay,142917,162217,162217.0,142917.0
2023,"University of California, San Diego",Prof-Ay,204067,204067,204067.0,204067.0
2023,"University of California, San Diego",Prof-Ay,212017,229901,229901.0,212017.0
2023,"University of California, San Diego",Prof-Ay,197400,197400,197400.0,197400.0
2023,"University of California, San Diego",Prof-Ay,264933,358166,358166.0,264933.0
2023,"University of California, San Diego",Prof-Ay,15433,15433,15433.0,15433.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,228550,379075,379075.0,228550.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,154142,180835,180835.0,154142.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,379583,641908,641908.0,379583.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,556650,556650,556650.0,556650.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,276600,457333,457333.0,276600.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,236400,288533,288533.0,236400.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,242025,403233,403233.0,242025.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,225283,305250,305250.0,225283.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,200133,338416,338416.0,200133.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,299033,361855,361855.0,299033.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,165483,251150,251150.0,165483.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,323467,430467,430467.0,323467.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,189200,281583,281583.0,189200.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,272367,362467,362467.0,272367.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,168883,230291,230291.0,168883.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,314283,348939,348939.0,314283.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,231158,259302,259302.0,231158.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,305933,373400,373400.0,305933.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,337567,449934,449934.0,337567.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,304117,328540,328540.0,304117.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,226633,378183,378183.0,226633.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,172717,211006,211006.0,172717.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,358450,552133,552133.0,358450.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,270390,389925,389925.0,270390.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,303750,415267,415267.0,303750.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,193383,235622,235622.0,193383.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,250500,345233,345233.0,250500.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,166167,262917,262917.0,166167.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,171208,229441,229441.0,171208.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,177167,225471,225471.0,177167.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,182900,271925,271925.0,182900.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,413250,549950,549950.0,413250.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,237400,275881,275881.0,237400.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,208183,248302,248302.0,208183.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,390467,401475,401475.0,390467.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,241333,330166,330166.0,241333.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,326783,581016,581016.0,326783.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,158400,221375,221375.0,158400.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,170142,189886,189886.0,170142.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,163167,262259,262259.0,163167.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,281167,374167,374167.0,281167.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,190542,283717,283717.0,190542.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,366800,390086,390086.0,366800.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,227833,227833,227833.0,227833.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,180283,180283,180283.0,180283.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,14890,14890,14890.0,14890.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,202150,202150,202150.0,202150.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,259267,259267,259267.0,259267.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,86583,86583,86583.0,86583.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,225000,225000,225000.0,225000.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,107969,107969,107969.0,107969.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,251717,251717,251717.0,251717.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,155175,172742,172742.0,155175.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,70017,70017,70017.0,70017.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,166067,288759,288759.0,166067.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,172358,296233,296233.0,172358.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,176850,299525,299525.0,176850.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,480125,560842,560842.0,480125.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,190467,232467,232467.0,190467.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,155583,207050,207050.0,155583.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,239000,418817,418817.0,239000.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,154195,154195,154195.0,154195.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,360750,610033,610033.0,360750.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,293533,390633,390633.0,293533.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,215350,364158,364158.0,215350.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,202967,345100,345100.0,202967.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,171900,192678,192678.0,171900.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,174733,247533,247533.0,174733.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,179925,236025,236025.0,179925.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,168575,290733,290733.0,168575.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,178267,215923,215923.0,178267.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,251517,293117,293117.0,251517.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,212519,237519,237519.0,212519.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,217525,373100,373100.0,217525.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,328700,383067,383067.0,328700.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,246483,328016,328016.0,246483.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,184117,319359,319359.0,184117.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,339675,552817,552817.0,339675.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,169183,301916,301916.0,169183.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,315100,442158,442158.0,315100.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,194100,236900,236900.0,194100.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,244567,325467,325467.0,244567.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,207392,325275,325275.0,207392.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,267833,356433,356433.0,267833.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,200183,337916,337916.0,200183.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,314489,351270,351270.0,314489.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,313000,358011,358011.0,313000.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,191867,283334,283334.0,191867.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,225067,314234,314234.0,225067.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,170117,287225,287225.0,170117.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,201675,272308,272308.0,201675.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,198000,294800,294800.0,198000.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,228533,228533,228533.0,228533.0
2023,"University of California, San Diego",Prof-Ay-B/E/E,210933,210933,210933.0,210933.0
