Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,149962,454824,446785.51882362075,147311.59739553722
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,193461,427429,419874.6933434942,190041.80354848577
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,185349,406187,399008.1207992763,182073.17364175877
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,213745,255545,251028.54160682412,209967.30761999107
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,150472,251000,246563.86915538495,147812.58374322345
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,199327,515327,506219.1992041317,195804.12887304949
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,99578,181492,178284.34159661006,97818.0755488244
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,112849,129750,127456.82080841115,110854.52617655792
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,264826,382174,375419.52243262983,260145.51080854173
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,222411,612824,601993.0539891619,218480.14622596942
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,32033,88926,87354.33716538551,31466.854265555565
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,185413,263938,259273.20516786454,182136.0425167625
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,207441,761473,748014.85712095,203774.72343212037
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,171381,266433,261724.10896683935,168352.04167218736
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,141706,141706,139201.5125200517,139201.5125200517
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,161365,182650,179421.8753037094,158513.06273409838
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,215144,217134,213296.41101667474,211341.58193452648
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,139747,279167,274233.05044024443,137277.13554923338
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,0,402042,394936.37881661067,0.0
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,161360,350399,344206.10831943323,158508.15110323872
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,139589,178107,174959.16750461413,137121.92801406785
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,171158,311158,305658.6470065788,168132.98293584614
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,149602,191797,188407.21279838792,146957.95997364103
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,218474,338673,332687.3516273374,214612.72808706603
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,193461,792126,778126.1012692369,190041.80354848577
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,148713,525686,516395.116019194,146084.6720067919
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,161359,165093,162175.1747030676,158507.16877706678
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,180156,182161,178941.51780563378,176971.9538309065
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,230456,369234,362708.2217678064,226382.96027917688
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,207445,997153,979529.489322309,203778.65273680812
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,179490,181164,177962.1386122158,176317.7246003986
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,193924,193924,190496.62056609112,190496.62056609112
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,180229,192652,189247.10167539134,177043.66364145768
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,144294,223332,219384.86863032044,141743.7726530164
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,161335,327004,321224.58752704185,158483.59294894038
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,179949,884292,868663.175231688,176768.6123133162
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,0,2506,2461.7093868661145,0.0
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,214986,290697,285559.2712026412,211186.3743993609
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,214986,446910,439011.38949893665,211186.3743993609
2016,"University of California, Los Angeles",HS Clin Prof-Hcomp,145642,145642,143067.94833278318,143067.94833278318
2016,"University of California, Los Angeles",Prof Emeritus(Wos),92487,95760,94067.55422438114,90852.40066364179
2016,"University of California, Los Angeles",Prof Emeritus(Wos),0,26000,25540.48047027892,0.0
2016,"University of California, Los Angeles",Prof Emeritus(Wos),0,5000,4911.630859669023,0.0
2016,"University of California, Los Angeles",Prof In Res-Ay,140633,185003,181733.28878626967,138147.47653756675
2016,"University of California, Los Angeles",Prof In Res-Ay,122350,164410,161504.24592763683,120187.607136101
2016,"University of California, Los Angeles",Prof In Res-Ay,32205,45202,44403.107623751835,31635.81436712818
2016,"University of California, Los Angeles",Prof In Res-Ay,152538,265696,261000.13457812415,149842.0696144387
2016,"University of California, Los Angeles",Prof In Res-Ay,120100,167755,164790.1269727554,117977.37324924994
2016,"University of California, Los Angeles",Prof In Res-Ay,191208,191208,187828.6226831189,187828.6226831189
2016,"University of California, Los Angeles",Prof In Res-Ay-1/9,14668,12001,11788.896389377589,14408.760289925047
2016,"University of California, Los Angeles",Prof In Res-Fy,48512,48812,47949.305104432875,47654.60725285273
2016,"University of California, Los Angeles",Prof In Res-Fy,32284,32284,31713.418134710948,31713.418134710948
2016,"University of California, Los Angeles",Prof In Res-Fy,35967,35967,35331.32542594315,35331.32542594315
2016,"University of California, Los Angeles",Prof In Res-Fy,23788,23788,23367.574977961343,23367.574977961343
2016,"University of California, Los Angeles",Prof In Res-Fy,37928,43661,42889.342992801845,37257.667049105345
2016,"University of California, Los Angeles",Prof In Res-Fy,10156,10156,9976.504602159719,9976.504602159719
2016,"University of California, Los Angeles",Prof In Res-Fy,1541,1541,1513.764630949993,1513.764630949993
2016,"University of California, Los Angeles",Prof In Res-Fy,36993,36993,36339.19207834724,36339.19207834724
2016,"University of California, Los Angeles",Prof In Res-Hcomp,125181,174966,171873.68099857005,122968.5725288456
2016,"University of California, Los Angeles",Prof In Res-Hcomp,149585,187833,184513.27185284233,146941.26042871817
2016,"University of California, Los Angeles",Prof In Res-Hcomp,139739,190986,187610.5462729496,137269.27693985793
2016,"University of California, Los Angeles",Prof In Res-Hcomp,133733,143281,140748.67624084748,131369.4259512235
2016,"University of California, Los Angeles",Prof In Res-Hcomp,178613,271219,266425.52202571457,175456.22454761266
2016,"University of California, Los Angeles",Prof In Res-Hcomp,250511,608310,597558.8336490527,246083.51165730934
2016,"University of California, Los Angeles",Prof In Res-Hcomp,53454,201122,197567.40435167064,52509.263194549596
2016,"University of California, Los Angeles",Prof In Res-Hcomp,218486,247734,243355.59187784916,214624.51600112923
2016,"University of California, Los Angeles",Prof In Res-Hcomp,163111,179765,176587.86429768038,160228.2042302948
2016,"University of California, Los Angeles",Prof In Res-Hcomp,144403,147960,145344.98039932572,141850.8462057572
2016,"University of California, Los Angeles",Prof In Res-Hcomp,199788,294244,289043.5821344904,196256.98123831095
2016,"University of California, Los Angeles",Prof In Res-Hcomp,172887,265200,260512.90079684497,169831.42488711968
2016,"University of California, Los Angeles",Prof In Res-Hcomp,125504,125504,123285.86388238022,123285.86388238022
2016,"University of California, Los Angeles",Prof In Res-Hcomp,15347,96000,94303.31250564524,15075.7597606681
2016,"University of California, Los Angeles",Prof In Res-Hcomp,144381,252824,248355.63209299222,141829.23502997463
2016,"University of California, Los Angeles",Prof In Res-Hcomp,364007,1249476,1227392.9760031626,357573.6028671084
2016,"University of California, Los Angeles",Prof In Res-Hcomp,185373,355513,349229.7243627027,182096.74946988517
2016,"University of California, Los Angeles",Prof In Res-Hcomp,239821,254928,250422.44635874094,235582.44487933695
2016,"University of California, Los Angeles",Prof In Res-Hcomp,193458,204067,200460.3549280157,190038.85656996997
2016,"University of California, Los Angeles",Prof In Res-Hcomp,185889,334590,328676.51386733167,182603.629774603
2016,"University of California, Los Angeles",Prof In Res-Hcomp,103700,142000,139490.31641460027,101867.22402953554
2016,"University of California, Los Angeles",Prof In Res-Hcomp,125170,181482,178274.51833489074,122957.76694095433
2016,"University of California, Los Angeles",Prof In Res-Hcomp,196545,230000,225935.01954477507,193071.29746272962
2016,"University of California, Los Angeles",Prof In Res-Hcomp,260094,411948,404667.301875787,255497.14336295097
2016,"University of California, Los Angeles",Prof In Res-Hcomp,172172,192325,188925.88101716898,169129.06167418702
2016,"University of California, Los Angeles",Prof In Res-Hcomp,201774,299825,294525.94450005295,198207.8810157715
2016,"University of California, Los Angeles",Prof In Res-Hcomp,159508,289997,284871.64288228756,156688.8830328173
2016,"University of California, Los Angeles",Prof In Res-Hcomp,140127,252455,247993.15373554864,137650.41949456825
2016,"University of California, Los Angeles",Prof In Res-Hcomp,149593,218747,214880.90313200396,146949.11903809363
2016,"University of California, Los Angeles",Prof In Res-Hcomp,223383,260525,255920.52594305444,219434.96726508907
2016,"University of California, Los Angeles",Prof In Res-Hcomp,292166,467650,459384.83430484374,287002.308349212
2016,"University of California, Los Angeles",Prof In Res-Hcomp,125504,125504,123285.86388238022,123285.86388238022
2016,"University of California, Los Angeles",Prof In Res-Hcomp,260910,339875,333868.10768600187,256298.72151924897
2016,"University of California, Los Angeles",Prof In Res-Hcomp,125502,210274,206557.65347720883,123283.89923003635
2016,"University of California, Los Angeles",Prof In Res-Hcomp,163510,1377175,1352835.0458329374,160620.15237289638
2016,"University of California, Los Angeles",Prof In Res-Hcomp,254517,795664,781601.5712655387,250018.71030207616
2016,"University of California, Los Angeles",Prof In Res-Hcomp,229038,574166,564018.2888345448,224990.02176737474
2016,"University of California, Los Angeles",Prof In Res-Hcomp,173240,460417,452279.66910324653,170178.18602581232
2016,"University of California, Los Angeles",Prof In Res-Hcomp,185370,268790,264039.45175408735,182093.80249136937
2016,"University of California, Los Angeles",Prof In Res-Hcomp,273032,328896,323083.14864434063,268206.47937543056
2016,"University of California, Los Angeles",Prof In Res-Hcomp,232012,548900,539198.8357744653,227911.45980270588
2016,"University of California, Los Angeles",Prof In Res-Hcomp,92661,196366,192895.46107795349,91023.32541755827
2016,"University of California, Los Angeles",Prof In Res-Hcomp,28264,55489,54508.29695443488,27764.466923537053
2016,"University of California, Los Angeles",Prof In Res-Hcomp,229073,604571,593885.9160921922,225024.40318339242
2016,"University of California, Los Angeles",Prof In Res-Hcomp,179930,349982,343796.4783057368,176749.94811604946
2016,"University of California, Los Angeles",Prof In Res-Hcomp,58095,59938,58878.66609336838,57068.23895849438
2016,"University of California, Los Angeles",Prof In Res-Hcomp,273093,273093,268266.4012719185,268266.4012719185
2016,"University of California, Los Angeles",Prof In Res-Hcomp,148340,192495,189092.87646639772,145718.26434466057
2016,"University of California, Los Angeles",Prof In Res-Hcomp,23973,23973,23549.305319769097,23549.305319769097
2016,"University of California, Los Angeles",Prof In Res-Hcomp,225863,745789,732608.0534403402,221871.13617148492
2016,"University of California, Los Angeles",Prof In Res-Hcomp,140042,180301,177114.3911258369,137566.92176995386
2016,"University of California, Los Angeles",Prof In Res-Hcomp,106884,212319,208566.51049881347,104994.95056097278
2016,"University of California, Los Angeles",Prof In Res-Hcomp,150920,414912,407578.91664939874,148252.66586824978
2016,"University of California, Los Angeles",Prof In Res-Hcomp,149584,217662,213815.07923545578,146940.27810254623
2016,"University of California, Los Angeles",Prof In Res-Hcomp,215148,250539,246111.01679012348,211345.5112392142
2016,"University of California, Los Angeles",Prof In Res-Hcomp,185381,186135,182845.28201289874,182104.60807926062
2016,"University of California, Los Angeles",Prof In Res-Hcomp,87014,120789,118654.19598171233,85476.12952464807
2016,"University of California, Los Angeles",Prof In Res-Hcomp,178207,178207,175057.40012180753,175057.40012180753
2016,"University of California, Los Angeles",Prof In Res-Hcomp,270879,270881,266093.4957796009,266091.53112725704
2016,"University of California, Los Angeles",Prof In Res-Hcomp,262993,262993,258344.9069353871,258344.9069353871
2016,"University of California, Los Angeles",Prof In Res-Hcomp,232754,232754,228640.34582228077,228640.34582228077
2016,"University of California, Los Angeles",Prof In Res-Hcomp,118435,130000,127702.4023513946,116341.80017298015
2016,"University of California, Los Angeles",Prof In Res-Hcomp,253236,329983,324150.93719323265,248760.35047582895
2016,"University of California, Los Angeles",Prof In Res-Hcomp,159211,204167,200558.5875452091,156397.13215975297
2016,"University of California, Los Angeles",Prof In Res-Hcomp,152289,325000,319256.0058784865,149597.47039762718
2016,"University of California, Los Angeles",Prof In Res-Hcomp,160631,299982,294680.1697090466,157792.03532389898
2016,"University of California, Los Angeles",Prof In Res-Hcomp,258751,498010,489208.25688475405,254177.87931404388
2016,"University of California, Los Angeles",Prof In Res-Hcomp,138300,145000,142437.29493040167,135855.70957844518
2016,"University of California, Los Angeles",Prof In Res-Hcomp,76720,91958,90332.75011868881,75364.06391076148
2016,"University of California, Los Angeles",Prof In Res-Hcomp,85380,90713,89109.75403463122,83871.00855970824
2016,"University of California, Los Angeles",Prof In Res-Hcomp,69771,190969,187593.84672802672,68537.87934199348
2016,"University of California, Los Angeles",Prof In Res-Hcomp,186472,249250,244844.79835450082,183176.3259328404
2016,"University of California, Los Angeles",Prof In Res-Hcomp,149840,159992,157164.32890003326,147191.75360256128
2016,"University of California, Los Angeles",Prof In Res-Hcomp,198599,323986,318259.9271401456,195088.99541988166
2016,"University of California, Los Angeles",Prof In Res-Hcomp,215128,217696,213848.47832530152,211325.86471577553
2016,"University of California, Los Angeles",Prof In Res-Hcomp,129014,170834,167814.70925613958,126733.82874586787
2016,"University of California, Los Angeles",Prof In Res-Hcomp,150237,168476,165498.38414271967,147581.737092819
2016,"University of California, Los Angeles",Prof In Res-Hcomp,135961,158984,156174.14411872398,133558.048662292
2016,"University of California, Los Angeles",Prof In Res-Hcomp,147318,170000,166995.4492287468,144714.32699694423
2016,"University of California, Los Angeles",Prof In Res-Hcomp,258135,346984,340851.46444227925,253572.76639213265
2016,"University of California, Los Angeles",Prof In Res-Hcomp,93080,93080,91434.92008359854,91434.92008359854
2016,"University of California, Los Angeles",Prof In Res-Hcomp,136945,136945,134524.65761547486,134524.65761547486
2016,"University of California, Los Angeles",Prof In Res-Hcomp,193928,624902,613857.5894937784,190500.54987077886
2016,"University of California, Los Angeles",Prof In Res-Hcomp,160658,162500,159628.00293924325,157818.55813054118
2016,"University of California, Los Angeles",Prof In Res-Hcomp,149583,211659,207918.17522533715,146939.2957763743
2016,"University of California, Los Angeles",Prof In Res-Hcomp,86850,86850,85315.02803245094,85315.02803245094
2016,"University of California, Los Angeles",Prof In Res-Hcomp,143235,640083,628770.2831099054,140703.4892369385
2016,"University of California, Los Angeles",Prof In Res-Hcomp,172166,183227,179988.67750491522,169123.16771715542
2016,"University of California, Los Angeles",Prof In Res-Hcomp,262982,360000,353637.42189616966,258334.1013474958
2016,"University of California, Los Angeles",Prof In Res-Hcomp,133912,133912,131545.26233599964,131545.26233599964
2016,"University of California, Los Angeles",Prof In Res-Hcomp,193458,400000,392930.46877352183,190038.85656996997
2016,"University of California, Los Angeles",Prof In Res-Hcomp,45457,45457,44653.600797594954,44653.600797594954
2016,"University of California, Los Angeles",Prof In Res-Hcomp,207954,714962,702325.8845381368,204278.6567583224
2016,"University of California, Los Angeles",Prof In Res-Hcomp,178202,184050,180797.13194441673,175052.48849094784
2016,"University of California, Los Angeles",Prof In Res-Hcomp,149563,378678,371985.3101355493,146919.64925293563
2016,"University of California, Los Angeles",Prof In Res-Hcomp,139741,175367,172267.59379351552,137271.24159220178
2016,"University of California, Los Angeles",Prof In Res-Hcomp,130016,152516,149820.45843865615,127718.11957014554
2016,"University of California, Los Angeles",Prof In Res-Hcomp,140044,140044,137568.88642229774,137568.88642229774
2016,"University of California, Los Angeles",Prof In Res-Hcomp,218473,271704,266901.95021910244,214611.7457608941
2016,"University of California, Los Angeles",Prof In Res-Hcomp,161360,170000,166995.4492287468,158508.15110323872
2016,"University of California, Los Angeles",Prof In Res-Hcomp,205576,379106,372405.7457371369,201942.68512146382
2016,"University of California, Los Angeles",Prof In Res-Hcomp,162497,162497,159625.05596072745,159625.05596072745
2016,"University of California, Los Angeles",Prof In Res-Hcomp,186483,233703,229572.57335944593,183187.1315207317
2016,"University of California, Los Angeles",Prof In Res-Hcomp,150230,170900,167879.5427834872,147574.86080961546
2016,"University of California, Los Angeles",Prof In Res-Hcomp,179451,335205,329280.64446307096,176279.41387969317
2016,"University of California, Los Angeles",Prof In Res-Hcomp,149819,206241,202595.9320257998,147171.12475295068
2016,"University of California, Los Angeles",Prof In Res-Hcomp,193449,482912,474377.09634089743,190030.01563442257
2016,"University of California, Los Angeles",Prof In Res-Hcomp,143946,220486,216589.16834499684,141401.92314518345
2016,"University of California, Los Angeles",Prof In Res-Hcomp,292190,390623,383719.19625929854,287025.8841773384
2016,"University of California, Los Angeles",Prof In Res-Hcomp,149843,149843,147194.70058107708,147194.70058107708
2016,"University of California, Los Angeles",Prof In Res-Hcomp,139739,202334,198757.98367205443,137269.27693985793
2016,"University of California, Los Angeles",Prof In Res-Hcomp,199594,566131,556125.2980430567,196066.4099609558
2016,"University of California, Los Angeles",Prof In Res-Hcomp,166117,263375,258720.1555330658,163181.07670312782
2016,"University of California, Los Angeles",Prof In Res-Hcomp,203132,297524,292265.61197843327,199541.8799572576
2016,"University of California, Los Angeles",Prof In Res-Hcomp,158179,164996,162079.88906439004,155383.37155031727
2016,"University of California, Los Angeles",Prof In Res-Hcomp,160669,162077,159212.47896851526,157829.36371843246
2016,"University of California, Los Angeles",Prof In Res-Hcomp,0,66408,65234.316425780096,0.0
2016,"University of California, Los Angeles",Prof In Res-Hcomp,56807,56807,55803.00284904364,55803.00284904364
2016,"University of California, Los Angeles",Prof In Res-Hcomp,122137,134595,132216.19111143044,119978.37166147909
2016,"University of California, Los Angeles",Prof In Res-Hcomp,179487,434382,426704.80721694994,176314.7776218828
2016,"University of California, Los Angeles",Prof In Res-Hcomp,109824,254500,250002.01075715327,107882.98950645817
2016,"University of California, Los Angeles",Prof In Res-Hcomp,160644,283488,278477.6818291704,157804.80556413412
2016,"University of California, Los Angeles",Prof In Res-Hcomp,140359,225000,221023.38868510604,137878.31916645687
2016,"University of California, Los Angeles",Prof In Res-Hcomp,218428,218434,214573.4350401887,214567.54108315706
2016,"University of California, Los Angeles",Prof In Res-Hcomp,43962,43962,43185.02317055392,43185.02317055392
2016,"University of California, Los Angeles",Prof In Res-Hcomp,154546,185300,182025.039659334,151814.58056768178
2016,"University of California, Los Angeles",Prof In Res-Hcomp,109708,127500,125246.58692156008,107769.03967051384
2016,"University of California, Los Angeles",Prof In Res-Hcomp,139755,223667,219713.9478979183,137284.99415860887
2016,"University of California, Los Angeles",Prof In Res-Hcomp,185390,342866,336806.24526625586,182113.44901480805
2016,"University of California, Los Angeles",Prof In Res-Hcomp,160667,160667,157827.39906608858,157827.39906608858
2016,"University of California, Los Angeles",Prof In Res-Hcomp,273045,371320,364757.3541624603,268219.2496156657
2016,"University of California, Los Angeles",Prof In Res-Hcomp,139705,225000,221023.38868510604,137235.87785001218
2016,"University of California, Los Angeles",Prof In Res-Hcomp,86078,118169,116080.50141124576,84556.67222771804
2016,"University of California, Los Angeles",Prof In Res-Hcomp,224820,615416,604539.2434268143,220846.56997415796
2016,"University of California, Los Angeles",Prof In Res-Hcomp,143868,309876,304399.30485415965,141325.3017037726
2016,"University of California, Los Angeles",Prof In Res-Hcomp,193444,431540,423913.03623631404,190025.1040035629
2016,"University of California, Los Angeles",Prof In Res-Hcomp,139744,139744,137274.18857071758,137274.18857071758
2016,"University of California, Los Angeles",Prof In Res-Hcomp,267024,280753,275791.01974893146,262304.6637344523
2016,"University of California, Los Angeles",Prof In Res-Hcomp,185400,451917,443929.8966418092,182123.27227652736
2016,"University of California, Los Angeles",Prof In Res-Hcomp,121447,121447,119300.56660284477,119300.56660284477
2016,"University of California, Los Angeles",Prof In Res-Hcomp,107595,572367,562251.0840512359,105693.38446921771
2016,"University of California, Los Angeles",Prof In Res-Hcomp,8485,10957,10763.347865878697,8335.037568858332
2016,"University of California, Los Angeles",Prof In Res-Hcomp,135672,151377,148701.58892882353,133274.15639860314
2016,"University of California, Los Angeles",Prof In Res-Hcomp,112093,135549,133153.3302794553,110111.88759057596
2016,"University of California, Los Angeles",Prof In Res-Hcomp,161239,237678,233477.3198928828,158389.28963643473
2016,"University of California, Los Angeles",Prof In Res-Hcomp,208812,208812,205121.4926138416,205121.4926138416
2016,"University of California, Los Angeles",Prof In Res-Hcomp,208876,235335,231175.72967204193,205184.36148884537
2016,"University of California, Los Angeles",Prof In Res-Hcomp,232569,232645,228533.27226953997,228458.615480473
2016,"University of California, Los Angeles",Prof In Res-Hcomp,312521,382690,375926.4027373477,306997.5575789246
2016,"University of California, Los Angeles",Prof In Res-Hcomp,201735,201735,198169.57029506608,198169.57029506608
2016,"University of California, Los Angeles",Prof In Res-Hcomp,328457,841365,826494.8596490856,322651.9074548617
2016,"University of California, Los Angeles",Prof In Res-Hcomp,273042,409633,402393.2167877602,268216.30263714987
2016,"University of California, Los Angeles",Prof In Res-Hcomp,140037,179692,176516.1544871292,137562.0101390942
2016,"University of California, Los Angeles",Prof In Res-Hcomp,186491,215900,212084.22052050842,183194.99013010715
2016,"University of California, Los Angeles",Prof In Res-Hcomp,348041,434847,427161.5888868991,341889.7832060133
2016,"University of California, Los Angeles",Prof In Res-Hcomp,253768,256937,252395.93963815595,249282.94799929773
2016,"University of California, Los Angeles",Prof In Res-Hcomp,164147,174394,171311.79042822393,161245.89414441824
2016,"University of California, Los Angeles",Prof In Res-Hcomp,192867,233805,229672.77062898318,189458.3018023571
2016,"University of California, Los Angeles",Prof In Res-Hcomp,235303,339994,333985.004500462,231144.29523454004
2016,"University of California, Los Angeles",Prof In Res-Hcomp,136254,153640,150924.59305590973,133845.8702306686
2016,"University of California, Los Angeles",Prof In Res-Hcomp,273067,324952,319208.8542222337,268240.8607914482
2016,"University of California, Los Angeles",Prof In Res-Hcomp,63828,63830,62701.87955453475,62699.91490219088
2016,"University of California, Los Angeles",Prof In Res-Hcomp,193459,363360,356938.03783386725,190039.8388961419
2016,"University of California, Los Angeles",Prof In Res-Hcomp,222553,233873,229739.5688086747,218619.63654238402
2016,"University of California, Los Angeles",Prof In Res-Hcomp,129623,130736,128425.39441393789,127332.06538457556
2016,"University of California, Los Angeles",Prof In Res-Hcomp,193457,500000,491163.0859669023,190037.87424379805
2016,"University of California, Los Angeles",Prof Of Clin-Fy,53754,71484,70220.60407451609,52803.961046129734
2016,"University of California, Los Angeles",Prof Of Clin-Fy,39499,225969,221975.2627457099,38800.90146521335
2016,"University of California, Los Angeles",Prof Of Clin-Fy,49362,68154,66949.45792197651,48489.58449899646
2016,"University of California, Los Angeles",Prof Of Clin-Fy,44823,94823,93147.11460127916,44030.80600458892
2016,"University of California, Los Angeles",Prof Of Clin-Fy,20262,20262,19903.89289572275,19903.89289572275
2016,"University of California, Los Angeles",Prof Of Clin-Fy,1263,1263,1240.6779551523953,1240.6779551523953
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,234125,442310,434492.6891080411,229987.115004002
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,222406,451717,443733.4314074224,218475.23459510974
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,173487,483854,475302.4475948591,170420.82059027997
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,75211,130906,128592.38986316662,73881.73371731339
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,232754,245904,241557.9349832103,228640.34582228077
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,190408,343688,337613.71737958543,187042.76174557186
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,267035,466535,458289.54062313755,262315.46932234353
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,185390,185990,182702.8447179683,182113.44901480805
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,273094,472959,464600.0039516403,268267.38359809044
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,170474,210373,206654.9037682303,167461.0718342434
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,230388,953180,936333.6605638639,226316.16209948537
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,0,47058,46226.30499886098,0.0
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,134809,260416,255813.45239031367,132426.40891222426
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,243842,254992,250485.3152337447,239532.3784166828
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,161254,258886,254310.49334725493,158404.02452901372
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,215094,710768,698206.0085730464,211292.46562592976
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,128064,173985,170910.019023903,125800.61888253076
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,185376,221601,217684.46202670303,182099.69644840097
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,223404,460616,452475.1520114613,219455.5961146997
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,279360,328200,322399.44962867466,274422.6393914277
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,150481,207000,203341.51759029756,147821.42467877085
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,193461,330011,324178.4423260468,190041.80354848577
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,207449,239666,235430.18432268722,203782.58204149583
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,205533,316990,311387.57324129675,201900.44509607067
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,238376,338426,332444.71706286975,234162.9835608926
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,179489,412239,404953.1587918197,176316.74227422665
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,230713,450980,443009.45701870724,226635.41810536387
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,207419,470219,461908.4302405417,203753.11225633783
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,178142,404559,397408.89379136806,174993.54892063182
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,85482,102497,100685.48564469918,83971.20582924549
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,258102,405871,398697.7057289452,253540.34962845885
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,267043,593838,583342.6092888267,262323.327931719
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,313091,401673,394573.9004591671,307557.48349692684
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,284392,470664,462345.5653870522,279365.7046885986
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,80108,178927,175764.67496559987,78692.18498127323
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,232735,387488,380639.6037102861,228621.68162501403
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,185382,668873,657051.4535998798,182105.59040543257
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,252042,361235,354850.5947185079,247587.45302654
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,215037,354837,348565.67187047546,211236.47303412954
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,161345,311667,306158.65102809307,158493.41621065972
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,193470,515998,506878.3400654993,190050.64448403317
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,258102,435498,427801.08322482806,253540.34962845885
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,24049,31295,30741.897550668415,23623.96210883607
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,222551,461543,453385.768372844,218617.67189004016
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,0,1000,982.3261719338046,0.0
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,125153,350107,343919.26907722856,122941.06739603145
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,218937,313555,308013.28284070414,215067.5451046714
