Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2015,"University of California, Riverside",Asst Adj Prof-Ay,35991,35991,39255.106489717546,39255.106489717546
2015,"University of California, Riverside",Asst Adj Prof-Ay,35979,36479,39787.364331038494,39242.01818214408
2015,"University of California, Riverside",Asst Adj Prof-Ay,34467,34467,37592.89142788738,37592.89142788738
2015,"University of California, Riverside",Asst Adj Prof-Ay,35979,35979,39242.01818214408,39242.01818214408
2015,"University of California, Riverside",Asst Adj Prof-Ay,35979,35979,39242.01818214408,39242.01818214408
2015,"University of California, Riverside",Asst Adj Prof-Ay,31958,32458,35401.690601629634,34856.34445273522
2015,"University of California, Riverside",Asst Adj Prof-Ay,31958,33458,36492.38289941846,34856.34445273522
2015,"University of California, Riverside",Asst Adj Prof-Ay,35017,35017,38192.77219167123,38192.77219167123
2015,"University of California, Riverside",Asst Adj Prof-Ay,33708,33708,36765.05597386567,36765.05597386567
2015,"University of California, Riverside",Asst Adj Prof-Ay,32746,32746,35715.80998339281,35715.80998339281
2015,"University of California, Riverside",Asst Adj Prof-Ay,35979,35979,39242.01818214408,39242.01818214408
2015,"University of California, Riverside",Asst Adj Prof-Ay,34467,35467,38683.5837256762,37592.89142788738
2015,"University of California, Riverside",Asst Adj Prof-Ay,40813,40813,44514.424749655256,44514.424749655256
2015,"University of California, Riverside",Asst Adj Prof-Hcomp,90133,108027,117824.21685323324,98307.36887660003
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,260,283.5799974250941,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,1600,1745.1076764621175,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,3600,3926.492272039765,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,1040,1134.3199897003765,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,660,719.8569165406235,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,260,283.5799974250941,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,200,218.1384595577647,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,1300,1417.8999871254705,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,2080,2268.639979400753,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,1600,1745.1076764621175,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,18980,20701.33981203187,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,780,850.7399922752824,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,5460,5955.179945926977,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,13000,14178.999871254706,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,1300,1417.8999871254705,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,2760,3010.310741897153,0.0
2015,"University of California, Riverside",Asst Clin Prof-Vol,0,260,283.5799974250941,0.0
2015,"University of California, Riverside",Asst Prof In Res-Hcomp,87608,126728,138221.25351418203,95553.37082468325
2015,"University of California, Riverside",Asst Prof In Res-Hcomp,39451,45583,49717.027010107944,43028.90184006688
2015,"University of California, Riverside",Asst Prof In Res-Hcomp,96430,178000,194143.22900641058,105175.45827577625
2015,"University of California, Riverside",Asst Prof-Ay,43342,52446,57202.44824983264,47272.78557076319
2015,"University of California, Riverside",Asst Prof-Ay,77400,94756,103349.63936927776,84419.58384885493
2015,"University of California, Riverside",Asst Prof-Ay,84758,113736,124050.97918130964,92444.8977759851
2015,"University of California, Riverside",Asst Prof-Ay,88542,88992,97062.88896482298,96572.07743081801
2015,"University of California, Riverside",Asst Prof-Ay,62175,72653,79242.0675112514,67813.7936150201
2015,"University of California, Riverside",Asst Prof-Ay,78100,90782,99015.22817786498,85183.06845730712
2015,"University of California, Riverside",Asst Prof-Ay,83383,102561,111862.49275351953,90945.19586652548
2015,"University of California, Riverside",Asst Prof-Ay,78300,95856,104549.40089684547,85401.20691686489
2015,"University of California, Riverside",Asst Prof-Ay,75300,84533,92199.49200898262,82129.13002349841
2015,"University of California, Riverside",Asst Prof-Ay,74658,77958,85028.1901510211,81428.90556831799
2015,"University of California, Riverside",Asst Prof-Ay,34958,53602,58463.28854607652,38128.42134610169
2015,"University of California, Riverside",Asst Prof-Ay,35000,53667,58534.18354543279,38174.23042260882
2015,"University of California, Riverside",Asst Prof-Ay,85000,93791,102297.12130191155,92708.84531205
2015,"University of California, Riverside",Asst Prof-Ay,47175,61992,67614.19692452475,51453.40914818775
2015,"University of California, Riverside",Asst Prof-Ay,82900,82900,90418.39148669346,90418.39148669346
2015,"University of California, Riverside",Asst Prof-Ay,26750,33883,36955.927125978706,29176.018965851028
2015,"University of California, Riverside",Asst Prof-Ay,77500,94878,103482.703829608,84528.65307863383
2015,"University of California, Riverside",Asst Prof-Ay,82642,101103,110272.26338334342,90136.99287386396
2015,"University of California, Riverside",Asst Prof-Ay,78942,106142,115768.26187190131,86101.4313720453
2015,"University of California, Riverside",Asst Prof-Ay,88725,107103,116816.41717007637,96771.67412131336
2015,"University of California, Riverside",Asst Prof-Ay,64675,64925,70813.19743393936,70540.52435949216
2015,"University of California, Riverside",Asst Prof-Ay,86458,102272,111547.28267945856,94299.0746822261
2015,"University of California, Riverside",Asst Prof-Ay,92483,102405,111692.34475506448,100870.49577640377
2015,"University of California, Riverside",Asst Prof-Ay,56361,64472,70319.11382304103,61472.508595675885
2015,"University of California, Riverside",Asst Prof-Ay,66817,74417,81166.04872455088,72876.78726135583
2015,"University of California, Riverside",Asst Prof-Ay,73858,82136,89585.10257118281,80556.35173008693
2015,"University of California, Riverside",Asst Prof-Ay,90600,115356,125817.90070372753,98816.72217966741
2015,"University of California, Riverside",Asst Prof-Ay,71700,79856,87098.3241322243,78202.63775145865
2015,"University of California, Riverside",Asst Prof-Ay,75158,92002,100345.87278116735,81974.25171721239
2015,"University of California, Riverside",Asst Prof-Ay,78500,87167,95072.37552135838,85619.34537642264
2015,"University of California, Riverside",Asst Prof-Ay,77642,85978,93775.54237928746,84683.53138491984
2015,"University of California, Riverside",Asst Prof-Ay,64275,68575,74794.22432086857,70104.24744037662
2015,"University of California, Riverside",Asst Prof-Ay,70817,87813,95776.96274572996,77239.55645251111
2015,"University of California, Riverside",Asst Prof-Ay,45908,45908,50071.50200688931,50071.50200688931
2015,"University of California, Riverside",Asst Prof-Ay,93667,111267,121358.05989806903,102161.87545698573
2015,"University of California, Riverside",Asst Prof-Ay,82542,98768,107725.49686800652,90027.92364408507
2015,"University of California, Riverside",Asst Prof-Ay,70233,93996,102520.71322295825,76602.59215060245
2015,"University of California, Riverside",Asst Prof-Ay,76575,103161,112516.90813219282,83519.76270317916
2015,"University of California, Riverside",Asst Prof-Ay,49408,51622,56303.71779645465,53888.925049150195
2015,"University of California, Riverside",Asst Prof-Ay,70558,70558,76957.06714738382,76957.06714738382
2015,"University of California, Riverside",Asst Prof-Ay,80842,97575,106424.30095674445,88173.74673784408
2015,"University of California, Riverside",Asst Prof-Ay,38375,58842,64178.51618648996,41855.316927646105
2015,"University of California, Riverside",Asst Prof-Ay,82200,100162,109245.92193112415,89654.9068782413
2015,"University of California, Riverside",Asst Prof-Ay,75475,76025,82919.8819393953,82320.00117561145
2015,"University of California, Riverside",Asst Prof-Ay,72558,76340,83263.45001319879,79138.45174296145
2015,"University of California, Riverside",Asst Prof-Ay,83258,111833,121975.3917386175,90808.85932930186
2015,"University of California, Riverside",Asst Prof-Ay,83983,112877,123114.07449750903,91599.61124519877
2015,"University of California, Riverside",Asst Prof-Ay,64675,75906,82790.08955595843,70540.52435949216
2015,"University of California, Riverside",Asst Prof-Ay,84083,112972,123217.69026579897,91708.68047497765
2015,"University of California, Riverside",Asst Prof-Ay,73375,73375,80029.54735025493,80029.54735025493
2015,"University of California, Riverside",Asst Prof-Ay,37500,57056,62230.539742639114,40900.96116708088
2015,"University of California, Riverside",Asst Prof-Ay,78500,104833,114340.54565409574,85619.34537642264
2015,"University of California, Riverside",Asst Prof-Ay,76458,97738,106602.08380128404,83392.15170433787
2015,"University of California, Riverside",Asst Prof-Ay,33750,51750,56443.326410571615,36810.86505037279
2015,"University of California, Riverside",Asst Prof-Ay,69063,69063,75326.48216218952,75326.48216218952
2015,"University of California, Riverside",Asst Prof-Ay,76458,84939,92642.31308188489,83392.15170433787
2015,"University of California, Riverside",Asst Prof-Ay,85242,91859,100189.90378258354,92972.7928481149
2015,"University of California, Riverside",Asst Prof-Ay,86900,106833,116521.93024967339,94781.16067784876
2015,"University of California, Riverside",Asst Prof-Ay,75700,92272,100640.35970157033,82565.40694261395
2015,"University of California, Riverside",Asst Prof-Ay,78775,78775,85919.28575831457,85919.28575831457
2015,"University of California, Riverside",Asst Prof-Ay,76558,93714,102213.13799498181,83501.22093411675
2015,"University of California, Riverside",Asst Prof-Ay,88842,99483,108505.34186092553,96899.28512015466
2015,"University of California, Riverside",Asst Prof-Ay,68458,81916,89345.15026566926,74666.61332202727
2015,"University of California, Riverside",Asst Prof-Ay,30375,46575,50798.993769514454,33129.77854533552
2015,"University of California, Riverside",Asst Prof-Ay,90300,107839,117619.16670124893,98489.51449033077
2015,"University of California, Riverside",Asst Prof-Ay,75558,75558,82410.52863632793,82410.52863632793
2015,"University of California, Riverside",Asst Prof-Ay,30167,30167,32902.91454739544,32902.91454739544
2015,"University of California, Riverside",Asst Prof-Ay,27167,27167,29630.83765402897,29630.83765402897
2015,"University of California, Riverside",Asst Prof-Ay,94700,94700,103288.56060060159,103288.56060060159
2015,"University of California, Riverside",Asst Prof-Ay,73158,73158,79792.86712163476,79792.86712163476
2015,"University of California, Riverside",Asst Prof-Ay,76575,76575,83519.76270317916,83519.76270317916
2015,"University of California, Riverside",Asst Prof-Ay,74658,74658,81428.90556831799,81428.90556831799
2015,"University of California, Riverside",Asst Prof-Ay,26750,26750,29176.018965851028,29176.018965851028
2015,"University of California, Riverside",Asst Prof-Ay,82842,82842,90355.13133342171,90355.13133342171
2015,"University of California, Riverside",Asst Prof-Ay,33750,33750,36810.86505037279,36810.86505037279
2015,"University of California, Riverside",Asst Prof-Ay,76858,76858,83828.4286234534,83828.4286234534
2015,"University of California, Riverside",Asst Prof-Ay,74658,74658,81428.90556831799,81428.90556831799
2015,"University of California, Riverside",Asst Prof-Ay,68542,68542,74758.23147504154,74758.23147504154
2015,"University of California, Riverside",Asst Prof-Ay,73958,73958,80665.4209598658,80665.4209598658
2015,"University of California, Riverside",Asst Prof-Ay,86742,88242,96244.86974148137,94608.83129479813
2015,"University of California, Riverside",Asst Prof-Ay,80717,80717,88037.41020062046,88037.41020062046
2015,"University of California, Riverside",Asst Prof-Ay,88142,88142,96135.80051170249,96135.80051170249
2015,"University of California, Riverside",Asst Prof-Ay,73400,73400,80056.81465769965,80056.81465769965
2015,"University of California, Riverside",Asst Prof-Ay,42933,49257,53724.23051218408,46826.69242096756
2015,"University of California, Riverside",Asst Prof-Ay,68517,68967,75221.77570160179,74730.96416759682
2015,"University of California, Riverside",Asst Prof-Ay,83300,83300,90854.668405809,90854.668405809
2015,"University of California, Riverside",Asst Prof-Ay,40658,40658,44345.367443497984,44345.367443497984
2015,"University of California, Riverside",Asst Prof-Ay,30167,30167,32902.91454739544,32902.91454739544
2015,"University of California, Riverside",Asst Prof-Ay,30833,30833,33629.315617722794,33629.315617722794
2015,"University of California, Riverside",Asst Prof-Ay,70575,70575,76975.60891644622,76975.60891644622
2015,"University of California, Riverside",Asst Prof-Ay,79000,79000,86164.69152531706,86164.69152531706
2015,"University of California, Riverside",Asst Prof-Ay,73400,73400,80056.81465769965,80056.81465769965
2015,"University of California, Riverside",Asst Prof-Ay,46142,46442,50653.93169390854,50326.72400457189
2015,"University of California, Riverside",Asst Prof-Ay,77458,77458,84482.84400212669,84482.84400212669
2015,"University of California, Riverside",Asst Prof-Ay,74658,74658,81428.90556831799,81428.90556831799
2015,"University of California, Riverside",Asst Prof-Ay,27167,27167,29630.83765402897,29630.83765402897
2015,"University of California, Riverside",Asst Prof-Ay,82200,82200,89654.9068782413,89654.9068782413
2015,"University of California, Riverside",Asst Prof-Ay,69158,69158,75430.09793047946,75430.09793047946
2015,"University of California, Riverside",Asst Prof-Ay,78800,78800,85946.55306575929,85946.55306575929
2015,"University of California, Riverside",Asst Prof-Ay,28750,28750,31357.403561428677,31357.403561428677
2015,"University of California, Riverside",Asst Prof-Ay,27167,27167,29630.83765402897,29630.83765402897
2015,"University of California, Riverside",Asst Prof-Ay,31042,31042,33857.27030796066,33857.27030796066
2015,"University of California, Riverside",Asst Prof-Ay,25410,25410,27714.491286814005,27714.491286814005
2015,"University of California, Riverside",Asst Prof-Ay,39083,39083,42627.52707448059,42627.52707448059
2015,"University of California, Riverside",Asst Prof-Ay,78200,78200,85292.137687086,85292.137687086
2015,"University of California, Riverside",Asst Prof-Ay,32917,32917,35902.31836631471,35902.31836631471
2015,"University of California, Riverside",Asst Prof-Ay,83983,84483,92144.95739409317,91599.61124519877
2015,"University of California, Riverside",Asst Prof-Ay,79500,79500,86710.03767421147,86710.03767421147
2015,"University of California, Riverside",Asst Prof-Ay,42408,42408,46254.078964628425,46254.078964628425
2015,"University of California, Riverside",Asst Prof-Ay,75500,75500,82347.26848305618,82347.26848305618
2015,"University of California, Riverside",Asst Prof-Ay,66192,66192,72195.10457523781,72195.10457523781
2015,"University of California, Riverside",Asst Prof-Ay,71958,71958,78484.03636428816,78484.03636428816
2015,"University of California, Riverside",Asst Prof-Ay,73400,73400,80056.81465769965,80056.81465769965
2015,"University of California, Riverside",Asst Prof-Ay-1/9,17867,17867,19487.39928459291,19487.39928459291
2015,"University of California, Riverside",Asst Prof-Ay-1/9,18000,18000,19632.461360198824,19632.461360198824
2015,"University of California, Riverside",Asst Prof-Ay-1/9,19400,19400,21159.430577103176,21159.430577103176
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,93983,119732,130590.77019885142,102506.534223087
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,162228,193206,210728.29608658745,176940.83008568527
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,94192,127881,139478.82173353253,102734.48891332487
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,181433,222633,242824.09833361916,197887.57566471962
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,56750,89517,97635.50242116212,61896.78789951574
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,139875,171231,186760.33284267804,152560.5851532117
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,102250,137294,149745.50833261875,111523.2874489072
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,41333,63377,69124.80575696226,45081.584744505446
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,67208,103052,112398.02267173384,73303.24794979126
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,93633,125455,136832.80221909686,102124.79191886091
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,98283,126783,138281.2415905604,107196.51110357895
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,91600,102166,111431.66929589295,99907.41447745623
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,102425,136775,149179.43903006634,111714.15860102024
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,56750,87017,94908.77167669006,61896.78789951574
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,89942,110098,120083.0406019539,98099.04664772237
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,41750,56750,61896.78789951574,45536.40343268338
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,39958,69120,75388.65162316349,43581.88283504581
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,92317,124395,135676.6683834407,100689.44085497082
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,103883,139610,152271.55169429764,113304.38797119635
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,189908,232486,253570.6895437324,207131.19288847988
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,103625,103625,113022.98935836683,113022.98935836683
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,152825,187758,204786.20444823394,166685.05040957694
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,133292,165181,180161.64444105566,145380.55775686787
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,97383,130023,141815.0846353962,106214.888035569
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,43042,71736,78241.90267417904,46945.57788142654
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,152183,187583,204595.3332961209,165984.82595439654
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,97583,130305,142122.65986337265,106433.02649512676
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,148958,194949,212629.37276163336,162467.34329402758
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,113025,150975,164667.26965866762,123275.49695758178
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,44250,55917,60988.241215457645,48263.13417715544
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,97225,131101,142990.85093241255,106042.55865251836
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,95450,128087,139703.50434687705,104106.5798239432
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,93650,115628,126114.56900872609,102143.33368792332
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,40625,62292,67941.40461386139,44309.374597670954
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,93283,114116,124465.44225446938,101743.04961463483
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,142875,175364,191268.16410943924,155832.66204657816
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,190675,233942,255158.73752931296,207967.75388088392
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,97225,112199,122374.58511960821,106042.55865251836
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,98525,120614,131552.76080550117,107460.45863964384
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,175708,216530,236167.60324021397,191643.3622598786
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,196950,241106,262972.4571506721,214811.8480495088
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,79708,122219,133303.32194345223,86936.90167215155
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,89483,120661,131604.02334349725,97598.4188830373
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,71375,109442,119367.54645460442,77848.16275467728
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,93000,106403,116052.93256162418,101434.38369436059
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,106233,117278,127914.21130007764,115867.5148710001
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,40917,62739,68428.944070973,44627.856748625294
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,88392,88392,96408.47358614969,96408.47358614969
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,107267,107267,116995.29070691373,116995.29070691373
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,94283,94283,102833.74191242365,102833.74191242365
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,93000,93000,101434.38369436059,101434.38369436059
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,94975,94975,103588.50098249351,103588.50098249351
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,106233,106233,115867.5148710001,115867.5148710001
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,92400,92500,100889.03754546617,100779.96831568729
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,107467,107467,117213.4291664715,117213.4291664715
2015,"University of California, Riverside",Asst Prof-Ay-B/E/E,91842,91842,100171.36201352112,100171.36201352112
2015,"University of California, Riverside",Asst Prof-Hcomp,82729,183029,199628.32057199057,90231.88310377159
2015,"University of California, Riverside",Asst Prof-Hcomp,87521,130618,142464.04655258055,95458.48059477562
2015,"University of California, Riverside",Asst Prof-Hcomp,44335,52836,57627.81824597028,48355.84302246749
2015,"University of California, Riverside",Asst Prof-Hcomp,82807,123003,134158.42470491867,90316.9571029991
2015,"University of California, Riverside",Clin Prof-Vol,0,1200,1308.8307573465881,0.0
2015,"University of California, Riverside",Clin Prof-Vol,0,720,785.2984544079529,0.0
2015,"University of California, Riverside",Clin Prof-Vol,0,5380,5867.924562103871,0.0
2015,"University of California, Riverside",Clin Prof-Vol,0,4560,4973.556877917035,0.0
2015,"University of California, Riverside",Clin Prof-Vol,0,900,981.6230680099412,0.0
2015,"University of California, Riverside",Clin Prof-Vol,0,9100,9925.299909878295,0.0
2015,"University of California, Riverside",HS Assoc Clin Prof-Hcomp,113633,231695,252707.95193618146,123938.63787463738
2015,"University of California, Riverside",HS Assoc Clin Prof-Hcomp,113720,211089,230233.14644794498,124033.52810454501
2015,"University of California, Riverside",HS Assoc Clin Prof-Hcomp,122537,605750,660686.8593855798,133650.16209414907
2015,"University of California, Riverside",HS Assoc Clin Prof-Hcomp,13398,34283,37392.20404509424,14613.095405774657
2015,"University of California, Riverside",HS Assoc Clin Prof-Hcomp,116925,160719,175294.97540832192,127529.19691895819
2015,"University of California, Riverside",HS Asst Clin Prof-Fy,0,1560,1701.4799845505647,0.0
2015,"University of California, Riverside",HS Asst Clin Prof-Fy,0,4167,4544.914804886028,0.0
2015,"University of California, Riverside",HS Asst Clin Prof-Fy,0,400,436.2769191155294,0.0
2015,"University of California, Riverside",HS Asst Clin Prof-Fy,0,8333,9088.738917474266,0.0
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,105228,339792,370608.51725025993,114771.36911172232
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,107889,252949,275889.52603338513,117673.70131613838
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,99781,329512,359396.2004289908,108830.3681656666
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,23221,69276,75558.79962161854,25326.96584695427
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,105321,236349,257784.03389009065,114872.80349541668
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,99760,247286,269712.935551007,108807.46362741303
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,102084,267020,291236.65735557163,111342.23252747426
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,32658,57492,62706.08158447504,35619.829061187396
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,99702,280667,306121.33514349576,108744.20347414128
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,105262,235249,256584.27236252296,114808.45264984714
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,98742,176500,192507.19055972734,107697.13886826401
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,99727,170667,186145.18238672515,108771.470781586
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,30770,69240,75519.53469889815,33560.6020029621
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,41198,98913,107883.6472511859,44934.341284303955
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,33540,83884,91491.63270771767,36581.81966783714
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,94154,221594,241690.86903621655,102693.0426060089
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,39543,101000,110159.92207667118,43129.24553146345
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,7086,27797,30317.973801635926,7728.645622131604
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,29037,64603,70461.99451405136,31670.432250894068
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,36002,58707,64031.272726288465,39267.104104993225
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,98742,159708,174192.2854952574,107697.13886826401
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,94154,215807,235379.03270891265,102693.0426060089
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,76622,170055,185477.6787004784,83571.02524117523
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,99684,208392,227291.54932080852,108724.57101278109
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,94115,249116,271708.9024559606,102650.50560639512
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,8258,19051,20778.778965174875,9006.936995140104
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,62737,103126,112478.73390177022,68426.76268637742
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,50302,118036,128740.95606180157,54864.0039633734
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,99671,273489,298292.3458299676,108710.39201290983
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,98762,155265,169346.33961618168,107718.95271421979
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,4631,8359,9117.096917216775,5050.996031060042
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,99693,195242,212948.9456048855,108734.38724346118
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,31626,55668,60716.658833308225,34494.23460986933
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,41882,81275,88646.01650278663,45680.374815991505
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,99671,297285,324246.4597481504,108710.39201290983
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,99760,272538,297255.0974547704,108807.46362741303
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,99693,224188,244520.12485668078,108734.38724346118
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,94115,268556,292911.9607249753,102650.50560639512
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,30458,101902,111143.7265292767,33220.306006051986
2015,"University of California, Riverside",HS Asst Clin Prof-Hcomp,46750,129248,140969.79810460986,50989.8649216275
2015,"University of California, Riverside",HS Clin Prof-Fy,0,3900,4253.699961376412,0.0
2015,"University of California, Riverside",HS Clin Prof-Fy,0,5067,5526.537872895969,0.0
2015,"University of California, Riverside",HS Clin Prof-Fy,4167,4167,4544.914804886028,4544.914804886028
2015,"University of California, Riverside",HS Clin Prof-Hcomp,132643,229250,250041.20926808778,144672.69845560292
2015,"University of California, Riverside",HS Clin Prof-Hcomp,99596,126360,137819.87874859574,108628.59009057567
2015,"University of California, Riverside",HS Clin Prof-Hcomp,125893,359211,391788.6709810211,137310.52544552836
2015,"University of California, Riverside",HS Clin Prof-Hcomp,234874,476417,519624.35243565793,256175.26275085213
2015,"University of California, Riverside",HS Clin Prof-Hcomp,111317,225917,246405.93183955766,121412.59451295847
2015,"University of California, Riverside",HS Clin Prof-Hcomp,0,6780,7394.893779008224,0.0
2015,"University of California, Riverside",HS Clin Prof-Hcomp,62220,115500,125974.96039460912,67862.8747684206
2015,"University of California, Riverside",Prof Emeritus(Wos),0,3500,3817.4230422608825,0.0
2015,"University of California, Riverside",Prof Emeritus(Wos),0,6000,6544.153786732941,0.0
2015,"University of California, Riverside",Prof Emeritus(Wos),0,6000,6544.153786732941,0.0
2015,"University of California, Riverside",Prof Emeritus(Wos),0,6000,6544.153786732941,0.0
2015,"University of California, Riverside",Prof Emeritus(Wos),0,6000,6544.153786732941,0.0
2015,"University of California, Riverside",Prof Emeritus(Wos),0,6000,6544.153786732941,0.0
2015,"University of California, Riverside",Prof Of Clin-Hcomp,187170,301467,328807.73493750324,204144.8773771341
2015,"University of California, Riverside",Prof Of Clin-Hcomp,137532,240948,262800.1277676214,150005.0930994925
2015,"University of California, Riverside",Prof Of Clin-Hcomp,174687,451084,491993.84445577365,190529.76542383622
2015,"University of California, Riverside",Prof Of Clin-Hcomp,174338,387663,422821.0482377087,190149.1138119079
2015,"University of California, Riverside",Prof-Ay,148300,149800,163385.70620876577,161749.66776208254
2015,"University of California, Riverside",Prof-Ay,101317,101317,110505.67153507023,110505.67153507023
2015,"University of California, Riverside",Prof-Ay,101858,125286,136648.47522077055,111095.73606817398
2015,"University of California, Riverside",Prof-Ay,152358,152758,166611.9740256251,166175.6971065096
