Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,92867,135397,147330.22213438826,101051.83821616604
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,92555,165272,179838.25692293487,100712.34007879277
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,60432,60432,65758.17768506947,65758.17768506947
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,91983,91983,100089.92682694177,100089.92682694177
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,100951,185049,201358.30391918885,109848.32200631202
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,104246,151250,164580.42717213987,113433.72701478937
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,83483,100000,108813.50556835694,90840.77885363143
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,77067,91250,99292.32383112572,83859.30433636565
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,49233,61521,66943.15676070888,53572.153196469175
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,108735,251983,274191.53573631286,118318.36527975292
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,59878,85583,93125.86247056692,65155.35086422077
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,85394,152749,166211.54162060955,92920.20494504273
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,71333,140274,152637.056800957,77619.93792707605
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,85401,99315,108068.1330552137,92927.82189043252
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,85893,86363,93974.6078140001,93463.18433782883
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,78855,90000,97932.15501152124,85804.88981592786
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,56460,111261,121066.99443040961,61436.10524389433
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,95463,158934,172941.6569400124,103876.6368207206
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,85400,85400,92926.73375537683,92926.73375537683
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,83480,99583,108359.7532501369,90837.51444846438
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,50120,114250,124319.4301118478,54537.3289908605
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,82660,82660,89945.24370280385,89945.24370280385
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,90428,151550,164906.86768884494,98397.87681535381
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,45086,45086,49059.65712054941,49059.65712054941
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,91701,105683,114997.37708980667,99783.072741239
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,116522,187400,203916.50943510092,126791.67295836088
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,81973,85475,93008.34388455309,89197.69491954923
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,58655,58655,63824.561691119765,63824.561691119765
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,83483,90001,97933.24314657693,90840.77885363143
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,95466,108892,118489.20248349525,103879.90122588765
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,93169,122083,132842.7920030172,101380.45500298247
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,91988,234792,255485.40599405664,100095.36750222018
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,95464,192865,209863.16751441162,103877.72495577627
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,93067,92608,100770.011236744,101269.46522730276
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,70048,166400,181065.67326574595,76221.68438052267
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,90416,133128,144861.24369304223,98384.81919468561
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,69239,82486,89755.90820311492,75341.38312047467
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,93382,131842,143461.90201143315,101612.22776984308
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,87561,160667,174827.39499151206,95278.19361070903
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,49238,63789,69411.0470669992,53577.593871747595
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,90426,92737,100910.38065892718,98395.70054524245
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,56467,67109,73023.65545186866,61443.72218928411
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,87566,115000,125135.53140361048,95283.63428598744
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,92549,99001,107726.45864772906,100705.81126845867
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,83482,108334,117882.02312242381,90839.69071857574
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,97409,126633,137793.80650637744,105994.14763908081
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,0,21897,23826.89331430312,0.0
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,91983,174300,189661.94020564615,100089.92682694177
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,83483,105882,115213.9159658877,90840.77885363143
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,90425,111707,121552.3026652445,98394.61241018676
2014,"University of California, San Francisco",Asst Adj Prof-Hcomp,104464,130179,141652.3334138314,113670.9404569284
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,450,489.66077505760626,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,850,924.914797331034,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,250,272.03376392089234,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,8000,8705.080445468555,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,750,816.1012917626771,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,2500,2720.3376392089235,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,250,272.03376392089234,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,950,1033.7283028993909,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,500,544.0675278417847,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,250,272.03376392089234,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,50,54.40675278417847,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,750,816.1012917626771,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,200,217.6270111367139,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,3583,3898.7879045142295,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,1000,1088.1350556835694,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,500,544.0675278417847,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,100,108.81350556835694,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,300,326.4405167050708,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,250,272.03376392089234,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,250,272.03376392089234,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,500,544.0675278417847,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,350,380.8472694892493,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,500,544.0675278417847,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,500,544.0675278417847,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,2400,2611.5241336405666,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,2500,2720.3376392089235,0.0
2014,"University of California, San Francisco",Asst Clin Prof-Vol,0,100,108.81350556835694,0.0
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,116515,374140,407114.8497334507,126784.0560129711
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,31820,50697,55165.18291798992,34624.45747185118
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,97801,137093,149175.6991888276,106420.69658090877
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,111134,298762,325093.40550613456,120928.8012783378
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,106847,387737,421910.2220855802,116263.96629462234
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,114809,139217,151486.89804709947,124927.69760797493
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,93175,140000,152338.90779569972,101386.98381331658
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,95935,179026,194804.4664788067,104390.23656700323
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,132171,231903,252341.7838181868,143819.89844475305
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,108392,271989,295960.7656603184,117945.13495565346
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,6538,8833,9611.496946852969,7114.226994059177
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,90431,166463,181134.225774254,98401.14122052086
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,95464,198127,215588.93417741856,103877.72495577627
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,87557,178964,194737.00210535433,95273.84107048629
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,90430,120586,131213.8538246589,98400.05308546519
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,105990,120000,130576.20668202834,115331.43455190152
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,90422,150460,163720.80047814985,98391.34800501971
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,97809,178601,194342.00908014117,106429.40166135425
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,102339,182453,198533.5053146343,111358.65346360081
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,117517,416126,452801.288181381,127874.36733876602
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,79513,123333,134202.96082262168,86520.88268256765
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,95464,131291,142862.33959575152,103877.72495577627
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,92550,92550,100706.89940351436,100706.89940351436
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,89012,96108,104578.4839316365,96857.07757650588
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,97797,176274,191809.9188055655,106416.34404068605
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,95458,190756,207568.29068197496,103871.19614544217
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,117524,156883,170709.89194080542,127881.98428415581
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,100949,174000,189335.49968894108,109846.14573620065
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,100949,191306,208166.76496260092,109846.14573620065
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,90423,134847,146731.7478537623,98392.4361400754
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,114818,311932,339424.14418948715,124937.49082347608
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,24225,39447,42923.663541549766,26360.07172393447
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,108392,135092,146998.34094240476,117945.13495565346
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,98562,326316,355075.87883043964,107248.76735828396
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,95471,129246,140637.10340687862,103885.34190116606
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,98597,187583,204115.638150291,107286.8520852329
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,121122,439167,477873.0079993861,131797.09421450528
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,104873,152625,166076.61287370478,114115.98769470298
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,60564,99850,108650.2853100044,65901.81151241969
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,116511,408083,444049.4179285181,126779.70347274836
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,99700,204307,222313.60882154302,108487.06505165188
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,55962,99433,108196.53299178436,60894.213986163915
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,99010,112083,121961.44144618152,107736.25186323021
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,97410,146209,159095.138356439,105995.2357741365
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,97800,130157,141628.39444260634,106419.6084458531
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,90432,181655,197665.1735401988,98402.22935557655
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,100949,108531,118096.38572839348,109846.14573620065
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,0,60900,66267.42489112938,0.0
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,90421,168000,182806.68935483968,98390.25986996404
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,117537,188972,205627.0577426355,127896.1300398797
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,111781,248729,270650.74426511856,121632.82465936507
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,90424,112030,121903.77028823028,98393.52427513109
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,97414,120000,130576.20668202834,105999.58831435924
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,98778,162587,176916.6142984245,107483.80453031162
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,87566,88348,96134.55589953199,95283.63428598744
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,117525,569121,619280.5110256887,127883.0724192115
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,76558,105000,114254.18084677479,83305.4435930227
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,95466,109242,118870.04975298449,103879.90122588765
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,84734,122083,132842.7920030172,92202.03580829158
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,94067,324672,353286.98479889584,102357.60028298633
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,105992,160414,174552.0968224241,115333.6108220129
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,99240,137467,149582.66169965325,107986.52292603743
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,95468,197240,214623.75838302725,103882.07749599901
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,98321,139083,151341.08794963788,106986.52680986423
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,96863,128928,140291.07645917125,105400.02589867759
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,37915,137497,149615.30575132376,41256.64063624253
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,95464,175432,190893.70908867996,103877.72495577627
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,114806,148417,161497.74055938833,124924.43320280788
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,98590,174791,190196.21451798678,107279.2351398431
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,16335,51032,55529.70816164392,17774.686134591106
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,77442,170000,184982.9594662068,84267.35498224698
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,83981,217916,237122.0387943407,91382.67011136185
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,106854,447720,487179.8271306477,116271.58324001213
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,41960,263495,286718.14649734215,45658.146936482575
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,36733,141333,153789.39182492593,39970.465000424556
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,38481,161511,175745.780978509,41872.525077759434
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,93805,116000,126223.66645929405,102072.50889839722
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,72003,197079,214448.56863906217,78348.98841438405
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,73120,106495,115880.94275502172,79564.4352715826
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,95462,258149,280900.97648965777,103875.54868566491
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,83448,115305,125467.41259559397,90802.6941266825
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,45917,162167,176459.5975750374,49963.89735182246
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,117432,265807,289233.91474608256,127781.87585903292
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,79510,123266,134130.05577389087,86517.6182774006
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,97438,354155,385368.47064561455,106025.70355569564
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,67281,160418,174556.44936264685,73210.81468144624
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,123727,250571,272655.0890376877,134631.686034561
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,88083,112183,122070.25495174987,95846.20010977585
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,92548,138275,150461.87482464555,100704.72313340298
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,88055,167941,182742.48938655434,95815.7323282167
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,75632,189775,206500.8301923494,82297.83053145972
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,103195,168750,183622.79064660234,112290.09707126595
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,13667,118569,129019.08541734514,14871.541806027344
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,124333,336116,365739.6023761386,135291.09587830523
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,41682,275975,300298.0719922731,45355.645391002545
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,73323,129381,140784.0016393959,79785.32668788637
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,30049,114762,124876.5552603578,32697.37028823558
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,94215,104166,113346.6762103347,102518.64427122749
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,85411,264301,287595.1833522231,92938.70324098934
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,38330,45833,49872.49400714504,41708.21668435122
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,6492,10000,10881.350556835694,7064.172781497733
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,100955,110000,119694.85612519264,109852.67454653475
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,92750,94085,102377.18671398863,100924.52641465106
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,121142,398387,433498.8604286102,131818.85691561896
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,123650,200000,217627.01113671387,134547.89963527335
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,102176,343066,373302.14101313945,111181.28744952439
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,117540,291679,317386.14490672783,127899.39444504675
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,116454,171300,186397.53503859544,126717.6797745744
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,85619,102405,111430.47037727592,93165.03533257153
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,108388,249999,272032.67578583665,117940.78241543073
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,81721,179960,195820.78462081516,88923.48488551698
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,112818,472449,514088.3189226467,122761.22071210893
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,128183,167567,182335.52687572868,139480.41584268698
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,125248,345947,376437.05810856377,136286.7394542557
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,108390,135059,146962.4324855672,117942.9586855421
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,84408,125000,136016.8819604462,91847.30378013873
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,78912,126331,137465.18971956102,85866.91351410183
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,60155,211377,230006.72366522584,65456.76427464512
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,92547,140000,152338.90779569972,100703.6349983473
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,103081,218651,237921.81806026815,112166.04967491802
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,76559,95000,103372.8302899391,83306.5317280784
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,86436,87038,94709.09897658652,94054.041673065
2014,"University of California, San Francisco",Asst Prof In Res-Hcomp,116991,230000,250271.06280722097,127302.00829947647
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,87563,254545,276979.33774897415,95280.36988082039
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,43997,167983,182788.19105889305,47874.678044910004
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,121719,199333,216901.22505457295,132446.71084274838
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,111143,195062,212253.80023174844,120938.59449383896
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,71581,207586,225881.60366912946,77889.79542088558
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,97799,121800,132534.84978225877,106418.52031079741
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,111136,364529,396656.78371327586,120930.97754844917
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,101075,381442,415060.4119100521,109983.25075321678
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,69169,162051,176333.3739085781,75265.21366657682
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,128174,275862,300175.11273098085,139470.62262718583
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,101061,347951,378617.6807601537,109968.01686243722
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,95676,181344,197326.76353788123,104108.40958758119
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,97409,210001,228509.44982860525,105994.14763908081
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,90426,307134,334203.2721923174,98395.70054524245
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,108392,228000,248094.79269585383,117945.13495565346
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,99938,252709,274981.5217867392,108746.04119490457
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,101075,375353,408434.75755599485,109983.25075321678
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,123663,300001,326441.6048401265,134562.04539099726
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,95472,161537,175774.07248995674,103886.43003622175
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,53559,175000,190423.63474462467,58279.4254473563
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,111148,320200,348420.84482987894,120944.03516911737
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,121132,242558,263935.8628364952,131807.97556506214
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,116516,231108,251476.71644891836,126785.14414802678
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,95469,323981,352535.0834754185,103883.1656310547
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,53216,69008,75090.02392261176,57906.19512325683
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,117549,547257,595489.5261682231,127909.1876605479
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,101061,329134,358142.24341735593,109968.01686243722
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,95463,281301,306093.47929884377,103876.6368207206
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,121133,278756,303324.1755821291,131809.0637001178
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,98597,219534,238882.64131443674,107286.8520852329
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,94506,115325,125489.17529670765,102835.29157243141
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,117525,303471,330217.4334833485,127883.0724192115
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,51955,78400,85309.78836559184,56534.05681803985
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,91976,170000,184982.9594662068,100082.30988155198
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,105769,340550,370564.39321303956,115090.95670459546
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,23375,92741,100914.73319914991,25435.156926603435
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,30761,129866,141311.74714140242,33472.12244788228
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,87575,305263,332167.37150313344,95293.4275014886
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,87553,358831,390456.5901659909,95269.48853026355
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,90424,270853,294724.64423706185,98393.52427513109
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,88183,167009,181728.34751465725,95955.0136153442
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,87559,175320,190771.8379624434,95276.01734059765
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,39741,69652,75790.78289847198,43243.57524792073
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,98563,336873,366563.3206132911,107249.85549333965
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,65674,210223,228751.01581096702,71462.18164696274
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,106351,337307,367035.5712274578,115724.25130700329
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,88011,163339,177734.89186029855,95767.85438576662
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,105984,147083,160046.16839510645,115324.90574156742
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,68604,137446,149559.81086348387,74650.41736011559
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,83981,208566,226947.97602369933,91382.67011136185
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,108247,253619,275971.7246874112,117787.35537257935
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,77640,179035,194814.25969430787,84482.80572327234
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,104399,377412,410675.2276356473,113600.21167830896
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,101075,379656,413117.00270060124,109983.25075321678
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,135328,310550,337920.3415425325,147255.1408155461
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,52566,191921,208835.96802184632,57198.90733706251
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,18367,48334,52593.91978140965,19985.77656774012
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,50184,62684,68208.65783046887,54606.96963442425
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,82597,269473,293223.01786021853,89876.69119429578
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,117530,210000,228508.36169354958,127888.51309448991
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,36733,96666,105185.66329270792,39970.465000424556
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,90433,264712,288042.406860109,98403.31749063224
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,100957,425292,462775.13410177664,109854.85081664613
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,98563,323178,351661.3110257046,107249.85549333965
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,95463,279501,304134.83619861334,103876.6368207206
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,128213,302370,329019.39678704087,139513.0598943575
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,56794,96688,105209.60226393296,61799.542352492645
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,100955,204639,222674.86966002997,109852.67454653475
2014,"University of California, San Francisco",Asst Prof Of Clin-Hcomp,108150,330561,359695.0121418164,117681.80627217803
