Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,109450,1007564,1003147.5950511812,108970.25328252278
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,105797,165698,164971.7042339649,105333.2652949389
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135996,295860,294563.17164154584,135399.8955268156
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,188566,187739.468071925,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131439,271802,270610.62387113983,130862.86999727284
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,4894,240013,238960.96300683546,4872.548374277446
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,118091,207341,206432.1725523212,117573.37761887984
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128081,175000,174232.9312420419,127519.58895092554
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,108785,273394,272195.64573706745,108308.16814380302
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,106742,141240,140620.90976357713,106274.12312364593
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,249430,248336.68594115722,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,146820,463553,461521.13129167,146176.4512283234
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,126273,152281,151613.51429982504,125719.51386700776
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143281,290320,289047.45484679774,142652.96355023433
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,118931,317633,316240.7351383057,118409.69568884163
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143263,653653,650787.8754580253,142635.04244873513
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,98826,98826,98392.8209310059,98392.8209310059
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,146813,347500,345976.8206091975,146169.4819110737
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,47307,79167,78819.9912436499,47099.64159009872
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,42242,62990,62713.89907963554,42056.84275157905
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143281,454925,452930.9499730624,142652.96355023433
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,71630,84540,84169.44004115555,71316.02779924264
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131445,415000,413180.95123112795,130868.84369777257
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,99610,190667,189831.25886357945,99173.38446297025
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,109429,1459174,1452778.0754981444,108949.34533077374
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131439,397803,396059.32998215995,130862.86999727284
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,108794,196725,195862.70513480395,108317.12869455261
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,68990,78632,78287.33628242422,68687.5995793627
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,106743,203940,203046.07998572587,106275.11874039588
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,236483,235446.43587949598,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,26025,158475,157780.36444904338,25910.925917566517
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143279,410393,408594.14486408746,142650.9723167344
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,108214,257264,256136.34756030096,107739.67097957898
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139065,311950,310582.6451483141,138455.44333242605
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139079,368760,367143.6327132307,138469.3819669254
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143281,396335,394597.7645932267,142652.96355023433
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,63272,92607,92201.08036303871,62994.66300312272
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,111485,180600,179808.38504178723,110996.33336868024
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,146286,471659,469591.6006668014,145644.79188384768
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128071,299143,297831.7814316465,127509.63278342599
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,111667,235486,234453.8059797913,111177.53561717196
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131432,232500,231480.8943644271,130855.90068002316
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,159153,428745,426865.7034592529,158455.39260551255
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,151072,310515,309153.9351121294,150409.81364913002
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,146816,355915,354354.9355600648,146172.46876132357
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,161110,405490,403712.6359390604,160403.81458517356
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131458,200000,199123.34999090503,130881.78671552197
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,251658,250554.92006005588,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,103456,470902,468837.9187870858,103002.52648329535
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143279,160479,159775.58041595225,142650.9723167344
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131034,500000,497808.3749772626,130459.64521354125
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,151544,233719,232694.55118262165,150879.74475510855
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,146286,465208,463168.8770128447,145644.79188384768
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135991,243735,242666.6485501662,135394.91744306585
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,144480,183730,182924.6654691449,143846.7080334298
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131438,148485,147834.15311699768,130861.87438052287
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,96684,259548,258410.3362171971,96260.20985260331
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,99610,217200,216247.95809012288,99173.38446297025
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,109572,226879,225884.53261293273,109091.71852601723
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,65264,103069,102617.22280106295,64977.93156903213
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128048,238000,236956.786489177,127486.73359817704
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,73485,167745,167009.73172112182,73162.89687040828
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,111474,140197,139582.48149337457,110985.38158443074
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135996,240077,239024.68247883255,135399.8955268156
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,41682,41682,41499.297371604516,41499.297371604516
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,81680,187750,186927.0448039621,81321.97613628562
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,90561,131900,131321.84931900186,90164.04849263176
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117918,235085,234054.56366305955,117401.1359211377
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,146096,224978,223991.86517126916,145455.6247013563
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117918,219968,219003.825253997,117401.1359211377
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117918,224260,223277.01234480183,117401.1359211377
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,116239,387053,385356.4499201488,115729.49539796406
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139079,363083,361491.51642373885,138469.3819669254
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,109572,274346,273143.47288302414,109091.71852601723
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,176329,247912,246825.33971472623,175556.10590273148
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117918,216718,215768.0708166448,117401.1359211377
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117918,212718,211785.60381682668,117401.1359211377
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,105801,138340,137733.62118870902,105337.24776193872
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117918,396290,394552.96183947875,117401.1359211377
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,38750,93683,93272.36398598978,38580.14906073785
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,112771,160298,159595.37378421047,112276.69650912176
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,112778,337644,336164.0219216457,112283.66582637143
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117918,224960,223973.94406977,117401.1359211377
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,100421,220363,219397.09387022903,99980.82964718337
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,80254,185829,185014.46502729945,79902.22665085047
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117921,281250,280017.2109247102,117404.12277138756
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,228306,227305.27771511782,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,97598,123730,123187.6604718734,97170.20356206175
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,106732,240271,239217.8321283237,106264.16695614638
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,134646,352770,351223.72088145785,134055.812914377
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,106992,240771,239715.64050330097,106523.02731113456
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,172087,409998,408200.8762478554,171332.69964942438
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,168333,376430,374780.0131853819,167595.1543700951
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,122366,671141,668199.2211812299,121829.63922493542
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117917,377584,375928.9549148294,117400.14030438775
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,21950,38750,38580.14906073785,21853.78766150183
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,123716,225700,224710.70046473632,123173.72183737403
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,89499,127531,126971.99973845056,89106.70350418004
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,110432,436103,434191.4515054183,109947.94893097812
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,136658,216011,215064.16977442693,136058.9938152855
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,111478,161975,161265.02307388422,110989.36405143056
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117918,236408,235371.7646232494,117401.1359211377
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117924,199505,198630.51969967753,117407.10962163743
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,68256,228006,227006.59269013145,67956.81688489606
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,85142,241231,240173.62420828006,84768.80132462818
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,117924,323750,322330.9227977775,117407.10962163743
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,101225,385924,384232.39860945015,100781.3055141468
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143280,251258,250156.67336007408,142651.96793348435
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139080,365360,363758.5357633853,138470.37758367535
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,78856,140351,139735.80647286755,78510.35443441404
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,80934,231944,230927.3314514524,80579.24604081953
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128071,390300,388589.2175072512,127509.63278342599
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135996,522500,520209.7518512394,135399.8955268156
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131454,229679,228672.25951280538,130877.80424852215
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,136596,348466,346938.58638965356,135997.2655767883
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,129491,335174,333704.848549258,128923.40856836142
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,111203,206930,206022.97406808988,110715.56944519306
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,126259,190655,189819.31146258,125705.57523250839
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143269,170000,169254.84749226927,142641.01614923487
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,98604,206041,205137.87077738033,98171.794012516
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,307772,306422.9583670041,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,32300,57500,57247.9631223852,32158.421023531162
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,109450,341999,340499.9328676977,108970.25328252278
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,116066,182466,181666.2058972024,115557.25370022192
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,82226,301263,299942.48894155014,81865.58288176078
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,177223,176446.18727719082,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135996,271002,269814.13047117624,135399.8955268156
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135996,292691,291408.0621609399,135399.8955268156
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,73490,79260,78912.58360139566,73167.87495415805
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,103452,615324,612626.8810490182,102998.54401629553
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,122458,292809,291525.54493743455,121921.23596593125
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,151078,289138,287870.6358483515,150415.78734962974
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,93211,153761,153087.02708975776,92802.43288001124
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139081,468285,466232.3897524548,138471.37320042533
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143281,295900,294602.996311544,142652.96355023433
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,146820,317224,315833.5278875743,146176.4512283234
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,106726,207338,206429.18570207135,106258.19325564665
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143281,232650,231630.23687692027,142652.96355023433
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,28578,55585,55341.35704622228,28452.73548020042
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135996,470624,468561.13733059843,135399.8955268156
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135996,204396,203500.0812237051,135399.8955268156
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,148961,281777,280541.90095193626,148308.06668997603
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,142419,275000,273794.60623749444,141794.7419117735
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128023,525342,523039.29465461016,127461.84317942818
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135996,319646,318244.91165596416,135399.8955268156
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,107433,233707,232682.60378162222,106962.0942978645
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135979,181751,180954.3399209849,135382.9700420664
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,228332,227331.16375061663,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,126267,183416,182612.0418096592,125713.54016650803
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143281,225466,224477.72614524697,142652.96355023433
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,102453,225288,224300.50636375506,102003.92288309097
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,11586,30396,30262.766731617747,11535.215664973128
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135996,572947,570435.6300361953,135399.8955268156
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,105798,208256,207343.1618785296,105334.26091168885
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,62432,162713,161999.78823535066,62158.344933160915
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,104305,284617,283369.4525218071,103847.80510400675
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,105798,176765,175990.19480571165,105334.26091168885
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131439,244439,243367.56274213418,130862.86999727284
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,142315,378747,377086.85719502653,141691.19776977826
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,261729,260581.77634884792,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135997,321969,320557.7293661085,135400.89114356556
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,107071,150383,149723.83370841134,106601.68103438096
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,251428,250325.92820756635,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,110996,280477,279247.59917699534,110509.47677795247
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,127067,189607,188775.90510862766,126510.03356647165
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131449,323750,322330.9227977775,130872.82616477238
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,99609,124984,124436.16387631638,99172.3888462203
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,159159,324521,323098.5433119925,158461.36630601226
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,119400,430379,428492.5412286786,118876.6399445703
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,40893,99494,99057.89291997552,40713.7557558904
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,109571,288917,287650.60454661155,109090.72290926728
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139081,201721,200836.80641757676,138471.37320042533
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,137846,394241,392512.94311882195,137241.78651423147
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,90955,193095,192248.61633246904,90556.32149211384
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,27479,66322,66031.29409048402,27358.552672000398
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,34775,34775,34622.57247966861,34622.57247966861
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139081,429653,427769.7234682116,138471.37320042533
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,161920,376576,374925.3732308753,161210.26415263672
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,105801,136290,135692.60685130223,105337.24776193872
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,11548,60462,60196.9799357505,11497.382228474857
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139247,494015,491849.6087287848,138636.64558091777
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139081,246823,245741.11307402578,138471.37320042533
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139082,177482,176704.05201542904,138472.36881717527
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,97539,127023,126466.22642947365,97111.46217381443
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,0,16405,16333.092783003985,0.0
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,131439,278812,277589.89728832105,130862.86999727284
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,143281,232531,231511.7584836757,142652.96355023433
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139081,442311,440372.24028913595,138471.37320042533
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,85560,137057,136456.24489851735,85184.96912610918
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,47236,81648,81290.11640028706,47028.95280085195
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,103453,919905,915872.8263669175,102999.5396330455
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,142311,376353,374703.3506956354,141687.21530277844
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,113352,181867,181069.83146397962,112855.14984084533
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,126261,238581,237535.23982090058,125707.5664660083
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,151072,367889,366276.4505240203,150409.81364913002
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,111259,225979,224988.47753797364,110771.32398319051
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,105801,323898,322478.2740767708,105337.24776193872
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,135047,232701,231681.01333116795,134455.05523110877
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,151092,361315,359731.2660098193,150429.72598412912
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,171047,170297.25822947166,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,96573,154732,154053.7709539636,96149.69639335836
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,64580,70794,70483.69219628065,64296.92971206323
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,128066,235366,234334.33196979677,127504.65469967622
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,142448,256582,255457.33693683197,141823.6147975222
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,146816,740986,737738.0730818037,146172.46876132357
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,139060,356677,355113.59552353015,138450.46524867628
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,102235,160000,159298.67999272404,101786.87843160088
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,99612,150615,149954.8167944008,99175.37569647016
2018,"University of California, Los Angeles",HS Asst Clin Prof-Hcomp,151074,434997,433090.2993799686,150411.80488262995
2018,"University of California, Los Angeles",HS Clin Prof-Fy,9174,9174,9133.788064082813,9133.788064082813
2018,"University of California, Los Angeles",HS Clin Prof-Fy,5832,5832,5806.436885734791,5806.436885734791
2018,"University of California, Los Angeles",HS Clin Prof-Fy,0,25910,25796.429991321747,0.0
2018,"University of California, Los Angeles",HS Clin Prof-Fy,0,4001,3983.462616568055,0.0
2018,"University of California, Los Angeles",HS Clin Prof-Fy,10141,10141,10096.54946128884,10096.54946128884
2018,"University of California, Los Angeles",HS Clin Prof-Fy,49357,49357,49140.6559275055,49140.6559275055
2018,"University of California, Los Angeles",HS Clin Prof-Fy,39996,39996,39820.68753118119,39820.68753118119
2018,"University of California, Los Angeles",HS Clin Prof-Fy,0,1000,995.6167499545252,0.0
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,168784,220167,219201.95298723795,168044.17752432456
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,187220,1403888,1397734.4078601585,186399.36792648621
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,211205,300000,298685.02498635754,210279.2356741455
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,193383,355233,353675.92493659584,192535.35395645595
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,132792,227262,226265.8538281653,132209.93945996132
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,201676,544824,542435.9001772242,200792.00366382883
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,201681,220000,219035.68498999553,200796.9817475786
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,250190,325000,323575.4437352207,249093.35467112265
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,290948,310073,308713.8725086495,289672.7021657692
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,216984,216984,216032.9048721327,216032.9048721327
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,223817,358389,356818.0913994523,222835.95412457196
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,277956,394299,392570.6888903193,276737.64935036
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,92781,192883,192037.54558147868,92374.3176775308
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,171409,218687,217728.44019730526,170657.6714929552
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,178082,411218,409415.52868279995,177301.42206540174
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,193383,269829,268646.27202347957,192535.35395645595
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,181231,436487,434573.7683374008,180436.61921100854
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,241084,489332,487187.13548874774,240027.26854603674
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,149719,399982,398228.7788803109,149062.74418644156
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,341500,575542,573019.2555023273,340003.1201094703
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,277958,432082,430188.07655385113,276739.64058385993
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,102351,200545,199665.96111963026,101902.36997459561
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,168003,579347,576807.5772359043,167266.6008426101
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,208176,398784,397036.0300138654,207263.51253853322
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,172327,354986,353430.00759935705,171571.64766941345
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,201037,349270,347739.062256617,200155.80456060788
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,232974,256074,254951.56362785507,231952.81670390556
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,107548,137283,136681.25428400707,107076.59022410927
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,241086,336909,335432.2436104291,240029.25977953666
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,207976,413075,411264.38898746547,207064.38918854232
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,232974,836487,832820.4683192109,231952.81670390556
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,201677,289652,288382.3828578281,200792.99928057878
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,193369,212244,211313.68147734823,192521.41532195656
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,216984,216984,216032.9048721327,216032.9048721327
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,112318,123928,123384.79258836439,111825.68212139235
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,188296,188974,188145.67970590643,187470.65154943726
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,0,63810,63530.304814598254,0.0
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,120655,264062,262904.5502264918,120126.13896576324
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,181035,416440,414614.6393510625,180241.47832801746
2018,"University of California, Los Angeles",HS Clin Prof-Hcomp,140806,205275,204375.22834691516,140188.81209409688
