Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,100221,177713,181549.24297096103,102384.44390558195
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,108152,213399,218005.58710257613,110486.64828006605
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,0,4350,4443.902285841106,0.0
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,198309,487508,498031.70472777606,202589.8433110032
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,119493,141078,144123.4130303199,122072.46341195662
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,140418,362528,370353.7949152654,143449.1657869509
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,146321,284171,290305.32332638,149479.5922681739
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,105695,210300,214839.689818939,107976.6096786151
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,111009,217241,221930.5233283696,113405.32157446789
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,131477,412854,421766.1688088837,134315.15881276576
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,128162,222158,226953.6652914686,130928.59879493513
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,4405,4405,4500.089556121856,4500.089556121856
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,115504,167932,171557.103141579,117997.3539365037
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,113771,213256,217859.5001998462,116226.9441292939
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,153757,282631,288732.079758519,157076.11121013126
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,153757,315768,322584.3993093044,157076.11121013126
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,103574,207400,211877.08829504493,105809.82421924292
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,108570,225432,230298.34025327177,110913.67153419975
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,187879,420216,429287.0903326451,191934.6936923083
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,103576,183883,187852.43310972876,105811.86739270767
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,114522,239208,244371.719078501,116994.15576530923
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,28350,45584,46568.00960868528,28961.983862895482
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,103574,148844,152057.05559396173,105809.82421924292
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,137767,312643,319391.9407706255,140740.93935941876
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,76652,109316,111675.77523655318,78306.66621018217
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,0,800,817.2693859018126,0.0
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,158586,196590,200833.73571804666,162009.35354078107
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,84554,107085,109396.6152366195,86379.24456942733
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,114460,151875,155153.48497979724,116930.81738790184
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,82178,118783,121347.13683196876,83951.95449329894
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,117020,235629,240715.46016332274,119546.07942278763
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,152850,152850,156149.53204386507,156149.53204386507
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,119505,398702,407308.6733722806,122084.72245274515
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,52834,103433,105665.78048997773,53974.51341842046
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,16158,53733,54892.91989082762,16506.79842175186
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,114521,335602,342846.55055927514,116993.13417857685
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,198285,348018,355530.57142847124,202565.32522942615
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,123000,281324,287396.8658993019,125655.16808240369
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,143408,325843,332876.8856380054,146503.7101167589
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,105711,341625,348999.56744838343,107992.95506633315
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,125291,153935,157257.9536484944,127995.62328628001
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,105705,443567,453142.1621203866,107986.82554593887
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,67355,85466,87310.9316693554,68808.97435927074
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,108558,149715,152946.85763786235,110901.41249341122
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,192236,511488,522529.3545701829,196385.74708527606
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,16027,26110,26673.62958237041,16372.970559810437
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,125291,383860,392146.28309033724,127995.62328628001
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,114515,170489,174169.30041626765,116987.00465818259
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,105704,414008,422945.079898047,107985.8039592065
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,167016,353330,360957.2401508593,170621.3296947214
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,110632,217442,222135.86226157742,113020.18337636166
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,119505,313793,320566.76551285933,122084.72245274515
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,73917,230113,235080.38774752975,75512.62649713035
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,105700,231641,236641.3722746022,107981.71761227699
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,100233,105253,107525.06834290436,102396.70294637048
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,103576,229963,234927.14973767317,105811.86739270767
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,5000,38306,39132.90137044354,5107.933661886329
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,33871,45536,46518.97344553117,34602.16421235037
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,125304,284584,290727.2386468518,128008.90391380091
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,131483,248715,254083.94414321164,134321.28833316005
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,69293,227568,232480.4495136296,70788.80944661787
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,52204,109977,112351.04406665456,53330.91377702278
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,95592,95592,97655.5189214076,97655.5189214076
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,125291,139725,142741.20618141346,127995.62328628001
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,192217,487106,497621.0268613604,196366.3369373609
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,108552,229080,234025.08865298404,110895.28297301695
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,121958,148075,151271.45539676363,124590.67470726657
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,111014,168544,172182.31422179387,113410.42950812978
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,105699,268500,274296.03764329583,107980.69602554462
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,48260,130000,132806.27520904454,49301.775704526844
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,187885,319375,326269.26265298924,191940.82321270258
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,108793,166740,170339.3717565853,111141.48537551987
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,0,608,621.1247332853776,0.0
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,119505,264540,270250.5541830819,122084.72245274515
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,95585,276253,282216.3995794168,97648.36781428095
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,103583,228482,233414.17978702244,105819.01849983432
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,132183,251468,256896.37241744625,135036.39904582413
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,77471,203455,207846.9286358166,79143.34574399916
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,18690,25732,26287.4697975318,19093.456028131095
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,103588,212233,216814.41697262425,105824.1264334962
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,111017,464763,474795.7144998552,113413.49426832692
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,114517,143100,146189.06140318673,116989.04783164735
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,114510,192147,196294.82586609447,116981.8967245207
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,137767,266608,272363.19554563804,140740.93935941876
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,121641,220330,225086.20474468297,124266.83171310298
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,38640,40092,40957.455274469336,39474.11133905755
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,128166,132541,135402.12709601517,130932.68514186464
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,114519,276373,282338.98998730205,116991.0910051121
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,97294,183453,187413.15081480655,99394.25953991369
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,119505,175841,179636.83260795078,122084.72245274515
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,103579,137000,139957.3823356854,105814.9321529048
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,153750,534987,546535.6211943163,157068.96010300462
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,6847,6847,6994.8043565871385,6994.8043565871385
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,121960,228396,233326.32332803798,124592.71788073133
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,75991,98000,100115.49977297205,77631.3973800808
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,94453,141055,144099.91653547523,96491.93163322988
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,102371,184569,188553.24160813956,104580.85538019307
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,114519,166682,170280.1197261074,116991.0910051121
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,158592,321767,328712.8981168357,162015.48306117533
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,158592,450574,460300.42035415414,162015.48306117533
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,0,2600,2656.125504180891,0.0
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,110279,244075,249343.78170498114,112659.56325983249
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,108556,175185,178966.6717115113,110899.36931994646
2013,"University of California, San Diego",Hs Assoc Clin Prof-Hcomp,103581,186874,190907.99902626916,105816.97532636956
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,2727,6727,6872.213948701867,2785.8670191928036
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,5332,5332,5447.100457035581,5447.100457035581
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,5800,5800,5925.203047788142,5925.203047788142
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,4650,6500,6640.313760452227,4750.378305554285
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,4200,21700,22168.432092586667,4290.664275984516
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,15200,15200,15528.11833213444,15528.11833213444
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,0,7400,7559.741819591766,0.0
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,0,2600,2656.125504180891,0.0
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,1000,1000,1021.5867323772658,1021.5867323772658
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,3400,3400,3473.3948900827036,3473.3948900827036
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,2700,5200,5312.251008361782,2758.2841774186177
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,15737,26187,26752.29176076346,16076.710407421031
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,14050,14050,14353.293589900584,14353.293589900584
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,7000,11400,11646.088749100829,7151.10712664086
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,4900,6500,6640.313760452227,5005.774988648602
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,0,23523,24030.784705710423,0.0
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,6500,6500,6640.313760452227,6640.313760452227
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,4850,6500,6640.313760452227,4954.695652029739
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,5400,5400,5516.568354837235,5516.568354837235
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,5650,21400,21861.956072873487,5771.965037931552
2013,"University of California, San Diego",Hs Asst Clin Prof-Fy,800,800,817.2693859018126,817.2693859018126
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,74561,74561,76170.52835278132,76170.52835278132
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,71249,75249,76873.38002465687,72787.03309514781
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,74938,193925,198111.20707626126,76555.66655088754
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,112117,132730,135595.20698843448,114537.2396739419
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,95010,240850,246049.16449306445,97060.95544316401
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,64420,75781,77416.86416628158,65810.61729974346
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,22324,32500,33201.568802261136,22805.90221359008
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100714,211770,216341.42231553356,102888.08616464394
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,95441,171281,174978.39710831046,97501.25932481862
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,94450,175856,179652.15640893645,96488.86687303275
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100717,138299,141284.42350104346,102891.15092484107
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,103577,179469,183343.1492730155,105812.88897944006
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,65100,157269,160663.9238142402,66505.29627776
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100711,147647,150834.21627530616,102885.02140444682
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,3539,24819,25354.761110871357,3615.3954458831436
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,0,10574,10802.258108157208,0.0
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,66701,117879,120423.62242589971,68140.856636296
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,61202,130996,133823.7755944923,62523.15119495342
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,33466,50000,51079.336618863286,34188.421585737575
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,66701,121888,124519.16363600017,68140.856636296
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,93191,198056,202331.38186771175,95202.68917696977
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,97010,189965,194065.7236160473,99104.12890791855
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,123842,313675,320446.21827843884,126515.34411106535
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100721,277509,283499.51251528267,102895.23727177059
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,97580,643748,657644.4157944,99686.43334537359
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,130093,400075,408711.3119558346,132901.28277515565
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100723,261818,267469.79509755096,102897.28044523534
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,67772,101614,103807.51422378348,69234.97602667206
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,93222,155898,159263.32840415096,95234.35836567347
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,113766,297264,303680.9584133955,116221.83619563202
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,174296,512983,524056.6267350869,178058.4811064279
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,139442,146867,150037.3786240519,142452.0971361507
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,174283,341939,349320.3456823499,178045.200478907
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,97583,363738,371589.9148614419,99689.49810557072
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,77450,95530,97592.18054400019,79121.89242261923
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100721,205139,209567.2806931399,102895.23727177059
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,57266,124894,127590.05335352622,58502.1858163165
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,44855,61250,62572.18735810753,45823.27288078226
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,87129,171898,175608.71612218724,89009.83040529878
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100714,206600,211059.8189091431,102888.08616464394
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100714,213713,218326.3653365426,102888.08616464394
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100716,134770,137679.2439224841,102890.1293381087
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,135125,228750,233687.96503129954,138041.90721247802
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,88673,209154,213668.95142363463,90587.16032008929
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,41155,59696,60984.64157599326,42043.40197098637
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,127808,245628,250930.30590036302,130566.95709167358
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100715,263681,269373.0111799698,102889.10775137632
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,41549,53333,54484.285197876714,42445.907143543016
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,98590,146452,149613.42013011532,100718.23594507463
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,112616,404601,413335.0135065741,115047.01145339815
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,118633,342247,349634.99439592205,121193.89882211217
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100719,126870,129608.7087367037,102893.19409830583
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,139447,298587,305032.51766033063,142457.20506981257
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,101124,367846,375786.5931580477,103306.93672491862
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100732,351000,358576.94306442025,102906.47472582673
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,97568,218428,223143.1467797014,99674.17430458506
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,97568,217022,221706.79583397898,99674.17430458506
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100716,219856,224601.97263353615,102890.1293381087
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,46859,134701,137608.75443795006,47870.532692466295
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,115400,253575,259048.85566256515,117891.10891633647
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,110202,172933,176666.0583901977,112580.90108143944
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,74518,77091,78755.14278569579,76126.60012328908
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,90390,138938,141937.21742303256,92341.22473958106
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,98269,164596,168149.08980236843,100390.30660398153
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,127808,174272,178033.96302485085,130566.95709167358
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,84149,161676,165166.05654382682,85965.50194281453
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,81329,169896,173563.49948396793,83084.62735751065
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,139445,312781,319532.9197396936,142455.16189634782
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,86280,179918,183801.8417158529,88142.50326951049
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,97575,232479,237497.46195633436,99681.3254117117
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,116868,334386,341604.3010927044,119390.7982394663
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,146726,389816,398230.8536683762,149893.3348947867
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,81656,147081,150255.99818478062,83418.68621899802
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,97565,189250,193335.28910239754,99671.10954438793
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,95396,165911,169492.47635544452,97455.28792186164
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,81359,212738,217330.31827247477,83115.27495948196
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,62125,100000,102158.67323772657,63466.075748937634
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,104302,244584,249863.76935176118,106553.53936041358
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,118514,327851,334928.23179661896,121072.33000095928
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,36582,58284,59542.16110987656,37371.68584382514
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,90388,198007,202281.32411782525,92339.1815661163
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,85448,275743,281695.3903459044,87292.5431081726
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,95439,221510,226291.67708888813,97499.21615135386
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,15820,28413,29026.343827035253,16161.502106208343
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,81593,157290,160685.37713562013,83354.32625485824
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,81524,184129,188103.74344589357,83283.83677032421
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,47528,107068,109379.24826216909,48553.974216426686
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,0,29749,30391.183701491278,0.0
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,88304,146079,149232.3682789386,90210.19481584207
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,98593,178160,182005.89224033366,100721.30070527176
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,104316,180008,183893.78452176685,106567.84157466685
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,88308,237014,242130.35778766527,90214.28116277159
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,88308,237740,242872.02975537116,90214.28116277159
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,88308,225849,230724.3419206731,90214.28116277159
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,135878,301376,307881.7230569308,138811.16202195812
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,25028,213933,218551.11441766558,25568.27273793821
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,69379,230728,235708.66358794176,70876.66590560232
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,26543,48290,49332.42330649816,27115.976637489766
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,29768,63597,64969.85141899697,30410.593849406447
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,36548,48750,49802.35320339171,37336.95189492431
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,122300,225000,229857.01478488478,124940.0573697396
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,100044,298735,305183.71249672247,102203.62305395117
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,98595,232213,237225.719885522,100723.34387873652
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,18770,18770,19175.182966721277,19175.182966721277
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,19296,69474,70973.71664517817,19712.53758795172
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,37213,82972,84763.0943588065,38016.30707195519
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,83410,174604,178373.12982000012,85210.54934758773
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,83408,227825,232742.99730385057,85208.50617412299
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,101933,179487,183361.5378341983,104133.40039141184
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,113765,270227,276060.31793011137,116220.81460889964
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,81564,225531,230399.47733977714,83324.7002396193
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,57050,158695,162120.70649461017,58281.523082123014
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,101933,368894,376857.21605357906,104133.40039141184
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,82650,206842,211307.0428983784,84434.14343098101
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,104316,271938,277808.2528292089,106567.84157466685
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,95442,214303,218929.1015086452,97502.280911551
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,78829,79859,81582.89486091607,80530.66052656749
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,95456,285567,291731.4584047786,97516.58312580427
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,104306,150000,153238.00985658987,106557.62570734308
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,132202,185783,189793.44790124556,135055.8091937393
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,0,2400,2451.8081577054377,0.0
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,88312,230514,235490.04402721304,90218.3675097011
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,30661,74929,76546.47227029614,31322.870801419343
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,93198,216654,221330.85191646413,95209.84028409641
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,101938,300996,307493.5200986275,104138.50832507372
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,90401,192830,196992.56960430814,92352.4621936372
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,140469,196525,200767.33258044216,143501.26671030215
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,165250,492949,503590.15813864075,168817.20752534317
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,132208,748474,764631.1079293416,135061.93871413355
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,54863,102194,104400.03452856229,56047.31289841393
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,75827,275542,281490.05141269654,77463.85715597092
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,74711,156589,159969.24483622366,76323.7663626379
2013,"University of California, San Diego",Hs Asst Clin Prof-Hcomp,83442,83442,85243.2401230238,85243.2401230238
