Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2012,"University of California, Los Angeles",HS CLIN PROF-HCOMP,139362.6,276162.95999999996,276487.4482908931,139526.3494466616
2012,"University of California, Riverside",PROF-AY,92600.16,126426.78,126575.33000744967,92708.9641193317
2012,"University of California, San Diego",PROF-AY,189500.04,216872.27,217127.0924143977,189722.70036004172
2012,"University of California, San Diego",ASST PROF-AY,36050.04,95150.04,95261.84019890435,36092.39838095822
2012,"University of California, San Diego",PROF-AY-B/E/E,147266.04,159477.15000000002,159664.53381077613,147439.07589745056
2012,"University of California, San Francisco",HS CLIN PROF RECALLED-FY,51586.63,51586.63,51647.24369490549,51647.24369490549
2012,"University of California, Davis",ASSOC PROF-AY,35650.02,35650.02,35691.90836207472,35691.90836207472
2012,"University of California, Irvine",PROF-HCOMP,240515.05,408084.52,408564.01460142934,240797.65240804406
2012,"University of California, San Diego",PROF OF CLIN-HCOMP,277711.56,479423.75,479987.0673733765,278037.86787802126
2012,"University of California, San Diego",PROF IN RES-HCOMP,71943.6,79425.48000000001,79518.8040223764,72028.13289972233
2012,"University of California, Riverside",ASST PROF-AY,34050.0,34050.0,34090.00835704003,34090.00835704003
2012,"University of California, Los Angeles",ASST PROF-AY,73666.7,103133.36,103254.54050777145,73753.25752233659
2012,"University of California, Irvine",PROF-AY-B/E/E,141099.96,144099.96,144269.27578998925,141265.75082461126
2012,"University of California, San Diego",PROF-HCOMP,355700.08,462717.96,463261.6482629226,356118.0234889811
2012,"University of California, Irvine",ASSOC PROF-AY,80000.04,103392.04,103513.5244537861,80094.03912374556
2012,"University of California, Davis",PROF-AY,43150.02,43150.02,43200.72077551966,43200.72077551966
2012,"University of California, Irvine",PROF-AY-B/E/E,185400.0,224903.9,225168.15948695727,185617.84286035894
2012,"University of California, San Francisco",ASST ADJ PROF-HCOMP,42626.97,45583.9,45637.46055643105,42677.056197806014
2012,"University of California, Berkeley",PROF-AY-B/E/E,152599.92,203466.6,203705.6709068582,152779.223144894
2012,"University of California, Los Angeles",ASST ADJ PROF-FY,82400.04,82400.04,82496.85909604795,82496.85909604795
2012,"University of California, Davis",PROF-AY,99300.0,99300.0,99416.67635401101,99416.67635401101
2012,"University of California, Davis",PROFESSOR-FISCAL YR-RECALLED,19437.24,19437.24,19460.07853268114,19460.07853268114
2012,"University of California, Los Angeles",PROF-AY,134900.04,134900.04,135058.54599016256,135058.54599016256
2012,"University of California, San Francisco",PROF OF CLIN-HCOMP,180201.48,311913.29000000004,312279.78451606026,180413.21465935337
2012,"University of California, San Francisco",PROF IN RES-HCOMP,120799.98,208106.04,208350.56219531593,120941.91858238673
2012,"University of California, Santa Cruz",PROF-AY,164600.04,164600.04,164793.4431474045,164793.4431474045
2012,"University of California, Davis",ASSOC PROF-FY,85099.98,86443.98,86545.55067887815,85199.97149438882
2012,"University of California, Los Angeles",HS ASST CLIN PROF-HCOMP,101079.96,738665.02,739532.9428738074,101198.72778646908
2012,"University of California, Berkeley",ASST PROF-AY-B/E/E,200000.04,286666.7,287003.5300641729,200235.03773886463
2012,"University of California, Berkeley",HS ASST CLIN PROF-FY,59199.96,113797.96,113931.67128969479,59269.51926979252
2012,"University of California, Davis",PROF-HCOMP,275871.43,411057.6,411540.58793611795,276195.5757465076
2012,"University of California, Davis",PROF-FY-B/E/E,147149.04,147149.04,147321.93842380084,147321.93842380084
2012,"University of California, Irvine",ASST PROF-AY,75200.04,84075.59999999999,84174.38785971086,75288.3991791408
2012,"University of California, Irvine",ASST PROF-AY,72099.96,81797.41,81893.52101275271,72184.67662091783
2012,"University of California, Irvine",PROF-AY-B/E/E,107100.0,140077.13,140241.71901116543,107225.84126399375
2012,"University of California, Irvine",HS CLIN PROF-FY,12339.96,12339.96,12354.459310588536,12354.459310588536
2012,"University of California, Los Angeles",PROF IN RES-HCOMP,184824.18,184824.18,185041.34627850426,185041.34627850426
2012,"University of California, Los Angeles",PROF-AY,164850.0,175930.83,176137.54669488952,165043.69684751978
2012,"University of California, Riverside",RESEARCH PROFESSOR,48599.1,48599.1,48656.2033816336,48656.2033816336
2012,"University of California, Riverside",ASSOC PROF-AY,78200.04,78200.04,78291.92414451878,78291.92414451878
2012,"University of California, San Diego",PROF-AY,46549.98,74130.66,74217.76266998218,46604.67568928183
2012,"University of California, San Francisco",HS CLIN PROF-HCOMP,120799.74,362508.52,362934.46332740714,120941.67830038951
2012,"University of California, San Francisco",HS ASST CLIN PROF-HCOMP,14832.5,57333.34,57400.70601283458,14849.928016322943
2012,"University of California, San Francisco",ASST PROF OF CLIN-HCOMP,95104.74,271455.77,271774.7273969673,95216.48697192715
2012,"University of California, San Francisco",ADJ PROF-FY,25382.25,25382.25,25412.07385082171,25412.07385082171
2012,"University of California, San Francisco",ADJ PROF-HCOMP,110100.12,110100.12,110229.48637037034,110229.48637037034
2012,"University of California, Santa Barbara",PROF-AY,159150.0,159150.0,159336.99941330164,159336.99941330164
2012,"University of California, Santa Cruz",ASST PROF-AY-B/E/E,98300.04,125605.59,125753.17511867675,98415.54141255122
2012,"University of California, Irvine",ASST PROF-AY,68000.04,68000.04,68079.93926223366,68079.93926223366
2012,"University of California, Los Angeles",ASST PROF-AY,75200.04,83555.59999999999,83653.776865712,75288.3991791408
2012,"University of California, Los Angeles",HS CLIN PROF-HCOMP,161067.96,161353.66999999998,161543.2587001198,161257.2129941671
2012,"University of California, Los Angeles",PROF-AY-LAW,233499.96,310955.5,311320.86912386375,233774.31975825294
2012,"University of California, San Diego",PROF-HCOMP,220487.31,321435.37,321813.052850169,220746.3800446777
2012,"University of California, San Diego",HS CLIN PROF-HCOMP,150185.04,532664.78,533290.6549691891,150361.50568876334
2012,"University of California, San Diego",HS ASST CLIN PROF-FY,0.0,6799.82,6807.80971002549,0.0
2012,"University of California, San Francisco",HS ASST CLIN PROF-FY,0.0,8400.0,8409.869903058334,0.0
2012,"University of California, Santa Cruz",ASSOC PROF-AY,75399.96,75399.96,75488.55408283361,75488.55408283361
2012,"University of California, San Francisco",PROF IN RES-HCOMP,162650.58,218235.96,218492.3847344098,162841.69255440257
2012,"University of California, Los Angeles",PROF-HCOMP,185060.86,239937.96,240219.88433395408,185278.30437477282
2012,"University of California, Los Angeles",VST ASST PROFESSOR-ACAD YR-1/9,0.0,5000.01,5005.884954046512,0.0
2012,"University of California, Los Angeles",PROF-AY,153500.04,166547.54,166743.23143742906,153680.400775506
2012,"University of California, San Francisco",ASST PROF OF CLIN-HCOMP,102632.82,169861.46000000002,170061.04525518417,102753.41237904802
2012,"University of California, San Francisco",PROF-FY,51289.55,51289.55,51349.814629333996,51349.814629333996
2012,"University of California, Santa Cruz",PROF-AY,96139.98,96139.98,96252.94336697977,96252.94336697977
2012,"University of California, Los Angeles",PROF-AY,187968.0,203221.34,203460.12272918865,188188.86023072246
2012,"University of California, Santa Barbara",ADJ PROF-AY-1/9,20002.56,20002.56,20026.062777156967,20026.062777156967
2012,"University of California, Davis",PROF IN RES-HCOMP,110539.92,136327.06,136487.24272219377,110669.80313029475
2012,"University of California, San Francisco",ASST PROF IN RES-HCOMP,89999.32,228000.08,228267.97746272525,90105.06816234715
2012,"University of California, San Francisco",ASST CLIN PROF-VOL,0.0,250.0,250.29374711483135,0.0
2012,"University of California, Los Angeles",PROFESSOR-ACAD YR-RECALLED,102714.96,103714.96,103836.8238810594,102835.64889260007
2012,"University of California, Irvine",PROF-HCOMP,161106.54,340381.04000000004,340780.9837937732,161295.83832522185
2012,"University of California, Berkeley",PROF IN RES-AY-B/E/E,114308.45,114308.45,114442.76110955338,114442.76110955338
2012,"University of California, San Francisco",PROF-HCOMP,237391.75,316160.65,316532.13511504285,237670.68256658906
2012,"University of California, San Francisco",PROF-HCOMP,311714.27,430368.99,430874.6685965015,312080.53066985705
2012,"University of California, Riverside",ASSOC PROF-AY,74700.0,75200.01,75288.36914389115,74787.7716379116
2012,"University of California, San Diego",ASSOC PROF-AY,86200.02,86700.02,86801.89152292328,86301.30402869363
2012,"University of California, San Diego",ASST ADJ PROF-HCOMP,82695.36,98400.0,98515.61886439762,82792.52609363975
2012,"University of California, Berkeley",HS CLIN PROF-FY,107400.0,107400.0,107526.19376053155,107526.19376053155
2012,"University of California, Davis",PROF-HCOMP,135278.36,252264.24,252560.64757070047,135437.31051179644
2012,"University of California, Merced",ASST PROF-AY,30125.0,38537.72,38583.001376248714,30160.39652733718
2012,"University of California, San Francisco",HS CLIN PROF RECALLED-FY,0.0,200.0,200.2349976918651,0.0
2012,"University of California, San Francisco",ADJ PROF-HCOMP,120799.88,186164.97,186383.71169128065,120941.8184648879
2012,"University of California, Irvine",ASSOC ADJ PROF-AY-B/E/E,128333.34,128333.34,128484.13019344668,128484.13019344668
2012,"University of California, Los Angeles",PROF IN RES-AY,1319.04,9319.05,9329.999776201876,1320.5898567773886
2012,"University of California, Los Angeles",HS ASST CLIN PROF-HCOMP,106686.1,142731.48,142899.18784178243,106811.45493627044
2012,"University of California, Los Angeles",PROF EMERITUS(WOS),0.0,10100.01,10111.87739518907,0.0
2012,"University of California, San Francisco",HS CLIN PROF-HCOMP,176309.22,331947.15,332337.18407035596,176516.38129877267
2012,"University of California, Los Angeles",PROF IN RES-HCOMP,130087.86,151492.44,151670.44186867506,130240.71173419834
2012,"University of California, San Francisco",ASSOC PROF OF CLIN-HCOMP,130408.2,208337.5,208582.2941581447,130561.4281300014
2012,"University of California, Davis",PROF-AY,86300.04,86300.04,86401.44155103932,86401.44155103932
2012,"University of California, San Francisco",ASST PROF IN RES-HCOMP,59076.0,59076.0,59145.41361822311,59145.41361822311
2012,"University of California, San Diego",ASST ADJ PROF-HCOMP,78564.96,78564.96,78657.27292130736,78657.27292130736
2012,"University of California, Los Angeles",PROF-AY,110199.96,129002.39,129153.9663194754,110329.44368121812
2012,"University of California, Davis",HS ASST CLIN PROF-HCOMP,54239.78,85833.3,85934.15313692582,54303.51111553635
2012,"University of California, San Francisco",HS ASST CLIN PROF-HCOMP,82702.08,157277.58000000002,157462.37934141065,82799.2539895622
2012,"University of California, Santa Barbara",PROF-AY,120199.98,132091.22,132246.4256590782,120341.21358931114
2012,"University of California, Los Angeles",ASST ADJ PROF-HCOMP,82692.48,87095.76,87198.09651285617,82789.64270967299
2012,"University of California, Davis",PROF-AY,123109.17,133509.16999999998,133666.04173396408,123253.82185398713
2012,"University of California, San Diego",PROF-AY,132700.02,162688.9,162880.05757996035,132855.94099205223
2012,"University of California, Davis",ASSOC PROF IN RES-HCOMP,136597.56,237986.12,238265.75094447963,136758.06055657202
2012,"University of California, Davis",PROF-AY-B/E/E,299337.6,314652.55,315022.2631149473,299689.31822544214
2012,"University of California, Los Angeles",VST ASST PROFESSOR-ACAD YR-1/9,0.0,9500.01,9511.172402113476,0.0
2012,"University of California, Santa Barbara",ASST PROF-AY,64549.98,64549.98,64625.82548154969,64625.82548154969
2012,"University of California, San Francisco",PROF IN RES-HCOMP,1186.82,1186.82,1188.2144998032966,1188.2144998032966
2012,"University of California, Berkeley",PROF-AY,173499.96,173499.96,173703.8204506934,173703.8204506934
2012,"University of California, Berkeley",ASSOC PROF-AY,100649.88,139439.32,139603.1595917762,100768.14244743249
2012,"University of California, Davis",ASST PROF-SFT-VM,135780.96,135780.96,135940.50106099612,135940.50106099612
2012,"University of California, San Diego",HS ASSOC CLIN PROF-HCOMP,113597.64,165802.4,165997.21590652844,113731.1159160066
2012,"University of California, Santa Cruz",PROF-AY,176400.0,201360.0,201596.59567616976,176607.267964225
2012,"University of California, Berkeley",PROF-AY-B/E/E,159900.0,213200.0,213450.5075395282,160087.88065464614
2012,"University of California, Berkeley",PROF-AY,127450.02,127491.02,127640.82047716762,127599.77230264079
2012,"University of California, Los Angeles",ASST ADJ PROF-HCOMP,88977.96,126293.94,126442.33392198273,89082.50807613433
2012,"University of California, Davis",ASSOC PROF-AY,78917.04,105589.38999999998,105713.4563146772,79009.76661124412
2012,"University of California, San Francisco",ASST PROF IN RES-HCOMP,72049.38,111499.98,111630.99118971502,72134.03719000156
2012,"University of California, Los Angeles",PROF-AY-B/E/E,334500.0,445800.0,446323.8098551673,334893.03363964433
2012,"University of California, Davis",PROF-AY,86300.04,109482.88999999998,109611.53113224357,86401.44155103932
2012,"University of California, Los Angeles",PROF-HCOMP,227477.1,237389.7,237668.63015786273,227744.3829672608
2012,"University of California, San Diego",PROF-AY,165000.0,201666.67,201903.6260098806,165193.8730957887
2012,"University of California, Los Angeles",ADJ PROF-AY,83805.0,96604.98,96718.48973661335,83903.46990783377
2012,"University of California, San Diego",PROF-AY-B/E/E,125250.0,169731.32,169930.75234218608,125397.1673045305
2012,"University of California, Los Angeles",ASSOC PROF-HCOMP,174755.0,394793.0,395256.8772188225,174960.3351082094
2012,"University of California, Riverside",ASST PROF-AY,44918.76,44918.76,44971.53902460721,44971.53902460721
2012,"University of California, Los Angeles",PROF OF CLIN-FY,0.0,38401.0,38446.12073182655,0.0
2012,"University of California, San Francisco",PROFESSOR-FISCAL YR-RECALLED,5002.68,5002.68,5008.558091265699,5008.558091265699
2012,"University of California, Los Angeles",PROF-HCOMP,172762.38,265088.8,265400.2762806964,172965.3738027056
2012,"University of California, Los Angeles",ASSOC PROF-AY,102000.0,128516.66,128667.66559233105,102119.84882285119
2012,"University of California, San Diego",ASST ADJ PROF-HCOMP,62229.24,116052.31,116188.67012492804,62302.358638832586
2012,"University of California, Irvine",PROF-AY,99700.02,111360.49,111491.33729057483,99817.16637289451
2012,"University of California, San Diego",ASSOC PROF-AY,81100.02,108800.02,108927.85876787438,81195.31158755107
2012,"University of California, Berkeley",ASSOC PROF-AY,131799.96,175731.81,175938.29284868637,131954.82343193956
2012,"University of California, Berkeley",PROF-AY-B/E/E,170383.32,233169.38,233443.35133056805,170583.51843466156
2012,"University of California, San Francisco",PROF-HCOMP,223959.36,472378.3,472933.33905093576,224222.5096633579
2012,"University of California, Davis",PROF-FY,162675.84,179646.4,179857.48244675936,162866.98223461106
2012,"University of California, Irvine",ASST PROF-AY-B/E/E,73166.7,102432.41,102552.7668996109,73252.67002810692
2012,"University of California, Los Angeles",PROF-AY,238449.96,292005.52,292348.62311605935,238730.1359511266
2012,"University of California, Berkeley",ASSOC PROF-AY,108199.92,119760.92,119901.63769887818,108327.05365729993
2012,"University of California, San Diego",HS ASSOC CLIN PROF-HCOMP,100902.03,201224.03,201460.46591298896,101020.5887207725
2012,"University of California, Irvine",ASSOC PROF-AY,88800.0,102366.38,102486.65931512292,88904.33897518809
2012,"University of California, Irvine",PROF-AY,99450.0,134683.32,134841.57134666364,99566.8526022799
2012,"University of California, San Diego",PROF-AY,128700.06,177033.4,177241.41220191514,128851.28108521449
2012,"University of California, San Francisco",HS ASSOC CLIN PROF-HCOMP,105156.6,239097.86,239378.79722614939,105280.15779142191
2012,"University of California, San Francisco",PROF-HCOMP,231500.29,231500.29,231772.3001690805,231772.3001690805
2012,"University of California, San Francisco",ASSOC PROF-HCOMP,104891.96,241466.84000000003,241750.5607503098,105015.20684247602
2012,"University of California, Santa Barbara",PROF-AY,291900.0,406626.76,407104.5417502529,292242.97913127707
2012,"University of California, Santa Barbara",PROF-AY,90200.04,90200.04,90306.02400603068,90306.02400603068
2012,"University of California, Berkeley",VST ASST PROFESSOR-ACAD YR-1/9,0.0,9350.0,9360.986142094693,0.0
2012,"University of California, San Diego",HS ASSOC CLIN PROF-HCOMP,149007.36,243742.08,244028.47413105195,149182.44192835453
2012,"University of California, Irvine",ASSOC PROF-AY,80550.0,108501.68,108629.16822181741,80644.64532039866
2012,"University of California, Los Angeles",HS ASSOC CLIN PROF-HCOMP,124177.98,144992.76,145163.12481968573,124323.88769340234
2012,"University of California, Los Angeles",ASSOC PROF-AY,92700.0,110000.91,110130.1597997653,92808.92143017947
2012,"University of California, San Francisco",ASST CLIN PROF-VOL,0.0,1500.0,1501.762482688988,0.0
2012,"University of California, San Francisco",PROF-HCOMP,231705.24,386009.88,386463.4371541856,231977.49098296522
2012,"University of California, Santa Barbara",ASST PROF-AY-B/E/E,104100.0,104100.0,104222.31629861577,104222.31629861577
2012,"University of California, Berkeley",PROF-AY,110800.08,110800.08,110930.26881529234,110930.26881529234
2012,"University of California, Riverside",ASST PROF-AY-B/E/E,42250.02,61027.8,61099.506960698025,42299.66328590627
2012,"University of California, San Diego",HS ASSOC CLIN PROF-HCOMP,148999.92,309823.42000000004,310187.45894292876,149174.99318644044
2012,"University of California, Davis",HS ASSOC CLIN PROF-HCOMP,130416.36,306803.96,307164.45111227536,130569.59771790722
2012,"University of California, Los Angeles",VIS PROF-HCOMP,97556.31,412499.97,412984.65270422207,97670.93753838437
2012,"University of California, Irvine",HS ASST CLIN PROF-HCOMP,37051.56,127500.06,127649.8710990633,37095.0951554
2012,"University of California, Davis",PROF-AY-BUS/ECON/ENG-RECALLED,25069.02,25069.02,25098.4758091866,25098.4758091866
2012,"University of California, Berkeley",PROFESSOR-ACAD YR-RECALLED,80555.79,118097.02,118235.78263558072,80650.44212358183
2012,"University of California, San Francisco",ASST ADJ PROF-HCOMP,87603.95,113275.61,113408.70753447304,87706.88363024131
2012,"University of California, San Francisco",HS CLIN PROF-HCOMP,97871.91,123901.43,124047.01275034391,97986.90836474214
2012,"University of California, Berkeley",PROF EMERITUS(WOS),0.0,5349.98,5356.2661647576215,0.0
2012,"University of California, San Francisco",ADJ PROF-HCOMP,120800.04,120800.04,120941.97865288604,120941.97865288604
2012,"University of California, Santa Cruz",PROF-AY,123800.04,123800.04,123945.50361826402,123945.50361826402
2012,"University of California, Santa Cruz",PROF EMERITUS(WOS),0.0,3500.01,3504.122471357524,0.0
2012,"University of California, San Francisco",PROF-HCOMP,234886.29,296211.93,296559.9755992645,235162.27868000377
2012,"University of California, San Francisco",PROFESSOR-FISCAL YR-RECALLED,7739.64,7739.64,7748.733987679334,7748.733987679334
2012,"University of California, Berkeley",PROF-AY,176000.04,195555.6,195785.37557315646,176206.83801584083
2012,"University of California, Los Angeles",PROF-AY-B/E/E,201499.98,270599.97000000003,270917.9218418438,201736.7401510543
2012,"University of California, San Francisco",HS ASST CLIN PROF-HCOMP,37306.68,54492.0,54556.02747112556,37350.514918455745
2012,"University of California, Los Angeles",PROF-AY,203600.04,203600.04,203839.2676973182,203839.2676973182
2012,"University of California, San Francisco",PROF IN RES-HCOMP,72300.0,72300.0,72384.95166560923,72384.95166560923
2012,"University of California, Los Angeles",PROF-HCOMP,282363.12,320485.86,320862.42718687694,282694.8934073391
2012,"University of California, San Diego",HS CLIN PROF-HCOMP,117202.14,225715.82,225981.03348358718,117339.85116190824
2012,"University of California, San Diego",PROF-AY,126600.0,154733.32,154915.1298652731,126748.7535389506
2012,"University of California, Berkeley",PROF-AY,103100.04,114555.6,114690.2015079511,103221.18135715598
2012,"University of California, Davis",ASST PROF-AY-B/E/E,38348.23,51368.08,51428.43690117771,38393.28872768556
2012,"University of California, Irvine",HS CLIN PROF-HCOMP,165213.48,261600.0,261907.37698095953,165407.603932325
2012,"University of California, San Francisco",HS ASST CLIN PROF-HCOMP,51100.56,99166.62,99283.1396340503,51160.602568265065
2012,"University of California, Santa Cruz",PROF-AY-B/E/E,115404.48,115660.47,115796.36971745016,115540.07893215444
2012,"University of California, Berkeley",ASST PROF-AY-B/E/E,77950.02,108035.25,108162.19017195034,78041.61037390419
2012,"University of California, Irvine",PROF-AY,146400.0,195200.01,195429.3677590102,146572.01831044524
2012,"University of California, Riverside",ASSOC PROF-AY,80000.04,80000.04,80094.03912374556,80094.03912374556
2012,"University of California, San Diego",PROF-HCOMP,207903.54,331000.02,331388.9412035365,208147.8242601529
2012,"University of California, San Francisco",ADJ PROF-HCOMP,128900.04,128900.04,129051.49605940658,129051.49605940658
2012,"University of California, San Francisco",ASST PROF IN RES-HCOMP,121316.82,316318.96,316690.6311274658,121459.36586342206
2012,"University of California, Davis",PROF-FY,107400.0,107400.0,107526.19376053155,107526.19376053155
2012,"University of California, San Diego",PROF-HCOMP,111299.82,143593.5,143762.22070533416,111430.596004025
2012,"University of California, San Francisco",HS ASST CLIN PROF-HCOMP,82700.28,175399.94,175606.03290526636,82797.45187458298
2012,"University of California, San Francisco",PROF IN RES-HCOMP,117203.95,199699.99,199934.6351835774,117341.66328863736
2012,"University of California, Riverside",ASSOC PROF-AY,92600.04,92600.04,92708.84397833307,92708.84397833307
2012,"University of California, Los Angeles",HS ASST CLIN PROF-HCOMP,130972.26,359902.36,360325.24111948395,131126.15089399175
2012,"University of California, Davis",ASST PROF OF CLIN-FY,130198.92,130198.92,130351.90222841663,130351.90222841663
2012,"University of California, Berkeley",PROF-AY,124700.04,124700.04,124846.56110787741,124846.56110787741
2012,"University of California, Riverside",ASSOC PROF-AY,77499.96,77499.96,77591.0215585982,77591.0215585982
2012,"University of California, Los Angeles",ASST ADJ PROF-AY,73500.0,84210.0,84308.94577815979,73586.36165176042
2012,"University of California, Berkeley",PROF-AY,165950.04,165950.04,166145.0293818246,166145.0293818246
2012,"University of California, Irvine",HS ASST CLIN PROF-HCOMP,77492.69,180523.22,180735.33270014025,77583.74301643208
2012,"University of California, Los Angeles",HS ASST CLIN PROF-HCOMP,91943.2,132820.66,132976.72274266,92051.23219891345
2012,"University of California, Los Angeles",ASST ADJ PROF-HCOMP,82688.59,86816.34999999999,86918.35820933075,82785.74813896789
2012,"University of California, San Diego",ASST PROF-AY,75200.1,75200.1,75288.45924964012,75288.45924964012
2012,"University of California, San Diego",ASSOC PROF-AY-B/E/E,92700.0,103000.0,103121.02381131052,92808.92143017947
2012,"University of California, Santa Cruz",ASSOC PROF-AY,81649.98,81649.98,81745.91778420414,81745.91778420414
2012,"University of California, San Diego",ASSOC PROF-AY-B/E/E,212300.1,235888.99,236166.15684093192,212549.55016741363
2012,"University of California, San Francisco",PROF OF CLIN-HCOMP,203491.44,287464.49,287802.25745821587,203730.5400935715
2012,"University of California, Riverside",ASST PROF-AY,65000.04,65000.04,65076.41429685569,65076.41429685569
2012,"University of California, Irvine",PROF-AY,98199.96,106546.96,106672.15144837621,98315.34381970622
2012,"University of California, Berkeley",PROF-AY,129300.0,129300.0,129451.92600779078,129451.92600779078
2012,"University of California, Los Angeles",ASST ADJ PROF-AY,63000.0,83997.9,84096.59656310757,63074.0242729375
2012,"University of California, Berkeley",VST PROFESSOR-ACAD YR-1/9 PMT,0.0,14000.0,14016.449838430555,0.0
2012,"University of California, Berkeley",HS ASSOC CLIN PROF-AY,0.0,500.0,500.5874942296627,0.0
2012,"University of California, San Diego",PROF-HCOMP,203600.7,255850.02,256150.64082081817,203839.9284728106
2012,"University of California, Los Angeles",PROF IN RES-FY,11825.85,11825.85,11839.745237271714,11839.745237271714
2012,"University of California, Los Angeles",ASSOC ADJ PROF-HCOMP,92940.37,92940.37,93049.57386215543,93049.57386215543
2012,"University of California, Los Angeles",VST PROFESSOR-ACAD YR-1/9 PMT,19992.0,19992.0,20015.490369278832,20015.490369278832
2012,"University of California, Irvine",HS CLIN PROF-HCOMP,139408.68,217689.58,217945.36274421538,139572.4835901298
2012,"University of California, Irvine",ASSOC PROF-HCOMP,90157.43,149000.03,149175.10331568914,90263.36393977243
2012,"University of California, San Diego",HS ASSOC CLIN PROF-HCOMP,144200.04,234557.54,234833.14240254776,144369.47338283426
2012,"University of California, Davis",ADJ PROF-HCOMP,0.0,18613.71,18635.58089443523,0.0
2012,"University of California, Los Angeles",PROF-HCOMP,139585.92,139585.92,139749.93184508433,139749.93184508433
2012,"University of California, Davis",PROF-AY-B/E/E,120099.96,120099.96,120241.07606696546,120241.07606696546
2012,"University of California, San Francisco",HS ASSOC CLIN PROF-HCOMP,107916.84,173319.64,173523.28857677444,108043.64104156687
2012,"University of California, Davis",ASST PROF-AY,62790.0,62790.0,62863.777525361045,62863.777525361045
2012,"University of California, Davis",PROF-AY,170661.72,208586.6,208831.68684776992,170862.24555144864
2012,"University of California, Los Angeles",ADJ PROF-AY,86300.04,88800.04,88904.37902218763,86401.44155103932
2012,"University of California, Santa Barbara",PROF-AY,179400.0,202689.96,202928.11836382112,179610.792929603
2012,"University of California, Los Angeles",PROF-HCOMP,220483.8,236100.06,236377.47484574604,220742.8659204682
2012,"University of California, Berkeley",ASST PROF-AY,86700.0,92700.61,92809.53214692243,86801.87149942352
2012,"University of California, Berkeley",ASSOC PROF-AY-B/E/E,111649.98,143208.44,143376.708264278,111781.16743798391
2012,"University of California, Davis",PROF-AY,86300.04,108206.71,108333.85163547158,86401.44155103932
2012,"University of California, Davis",VIS ASSOC PROF-HCOMP,1936.48,1976.71,1979.0326114374332,1938.7553416517144
2012,"University of California, Irvine",ASSOC PROF-AY,84800.04,84800.04,84899.67906835032,84899.67906835032
2012,"University of California, Irvine",ASST PROF-FY,75000.0,75000.0,75088.1241344494,75088.1241344494
2012,"University of California, Los Angeles",ASSOC PROF-HCOMP,102689.76,102689.76,102810.41928289089,102810.41928289089
2012,"University of California, Los Angeles",ASSOC PROF-HCOMP,127573.24,318793.32,319167.89847191004,127723.13708471875
2012,"University of California, Los Angeles",ASST PROF IN RES-HCOMP,96936.12,104989.62,105112.98159184896,97050.01882229178
2012,"University of California, Merced",ASSOC PROF-AY-B/E/E,94899.96,126533.28,126681.9551437206,95011.46635779044
2012,"University of California, Riverside",PROF-AY-B/E/E,121050.0,121050.0,121192.23235300134,121192.23235300134
2012,"University of California, Riverside",ASST PROF-AY-B/E/E,42400.02,61244.45999999999,61316.421533697605,42449.83953417516
2012,"University of California, San Francisco",PROF-HCOMP,108198.9,139140.06,139303.54796472983,108326.0324588117
2012,"University of California, Davis",PROF OF CLIN-HCOMP,172694.64,627010.0,627746.7295138816,172897.55420898736
2012,"University of California, Irvine",HS CLIN PROF-HCOMP,155650.14,165911.75,166106.69439151647,155833.0271181924
2012,"University of California, Irvine",PROF-HCOMP,225221.76,620692.6000000001,621421.9066417888,225486.39296878898
2012,"University of California, Irvine",PROF-HCOMP,305316.95,405645.95,406122.5793098221,305675.69389268645
2012,"University of California, Los Angeles",PROF-AY,154500.0,174346.63,174551.48527817227,154681.53571696577
2012,"University of California, Los Angeles",HS ASST CLIN PROF-HCOMP,95969.52,95969.52,96082.283078447,96082.283078447
2012,"University of California, Los Angeles",ASST PROF-AY-B/E/E,99699.96,132933.3,133089.49509336002,99817.10630239522
2012,"University of California, Los Angeles",PROF-AY-B/E/E,151100.04,215544.46,215797.72225297152,151277.58080320363
2012,"University of California, Riverside",PROF-AY-B/E/E,178700.04,239266.72,239547.85563470065,178910.010484681
2012,"University of California, San Diego",PROF-AY-B/E/E,148000.02,225833.34,226098.69156823092,148173.9183154799
2012,"University of California, San Francisco",ASSOC PROF IN RES-HCOMP,144187.2,407058.06,407536.3485227754,144356.61829598245
2012,"University of California, San Francisco",HS ASST CLIN PROF-HCOMP,41458.15,65953.15,66030.64419010615,41506.86284779498
2012,"University of California, San Francisco",HS ASST CLIN PROF-HCOMP,82696.92,146830.14,147002.66371998115,82794.08792662175
2012,"University of California, Irvine",PROF-AY-B/E/E,206000.04,279166.71,279494.7276624779,206242.08766962058
2012,"University of California, Santa Cruz",PROF-AY,99300.0,132399.98,132555.54844851492,99416.67635401101
2012,"University of California, San Francisco",ASST ADJ PROF-HCOMP,24265.59,24841.47,24870.658440562678,24294.10178820872
2012,"University of California, Los Angeles",ASSOC ADJ PROF-HCOMP,105139.56,105139.56,105263.09776961854,105263.09776961854
2012,"University of California, Los Angeles",ASSOC PROF-AY,94200.0,105971.41,106095.92518376844,94310.68391286845
2012,"University of California, Santa Barbara",PROF-AY,109100.1,133344.54,133501.21829561406,109228.29135841125
2012,"University of California, Davis",PROF-AY-B/E/E,159634.14,213512.12,213762.9942769261,159821.70827221434
