Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,196215,260417,195672.66467151753,147432.43297680956
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,173017,1041446,782523.8518664037,130001.87170373651
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,0,42283,31770.688089893425,0.0
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,120543,275213,206790.113787665,90573.84893266852
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,136282,812037,610150.0424391077,102399.8513413631
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,197367,398993,299796.1864827672,148298.0251221057
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,230556,823370,618665.4554448726,173235.6446622394
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,146838,416446,312910.0577604181,110331.44047829555
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,182400,631112,474206.2413213069,137052.08967189086
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,209138,329303,247432.36998477342,157142.5434747802
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,209948,650000,488398.34587022505,157751.16295194157
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,141959,141959,106665.44735598659,106665.44735598659
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,187767,342928,257669.95069628392,141084.75724463776
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,193746,617834,464229.39018828404,145577.27064457326
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,204264,829451,623234.6098160063,153480.3072628241
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,129195,143000,107447.63609144952,97074.8066072365
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,0,94558,71049.18582891807,0.0
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,145077,379762,285346.3578836437,109008.25665202252
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,142869,339701,255245.24075455588,107349.2050402049
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,184602,229667,172567.66600150304,138706.63299128506
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,185435,519304,390195.7147750636,139332.5342560695
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,123915,205527,154429.30281795346,93107.50927462913
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,25224,104358,78412.73012049992,18952.861348047012
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,113487,157083,118029.34979128087,85272.09704272958
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,194225,351100,263810.2449769785,145937.1826563761
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,159860,522897,392895.4305546201,120115.93780125258
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,178500,340660,255965.81616023212,134121.6995966695
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,152356,234637,176302.03489223385,114477.56674369848
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,155957,325433,244524.52137166917,117183.29357981952
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,197852,663809,498774.1808827204,148662.44542633195
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,208223,606003,455339.7889113754,156455.02888020905
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,209165,428912,322276.7866521384,157162.83079068558
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,168398,566136,425384.4399039781,126531.23791977564
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,217477,680957,511658.88062884746,163408.31856125992
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,107100,209421,157355.18460075138,80473.0197580017
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,182400,382966,287753.7860377486,137052.08967189086
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,103810,253936,190802.95747215612,78000.97274582779
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,128094,543250,408188.30983692274,96247.5349475394
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,197367,337415,253527.58134123383,148298.0251221057
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,139892,273000,205127.30526549453,105112.34061611927
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,162980,343219,257888.60287881966,122460.24986142966
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,209257,621011,466616.53102648363,157231.95794117797
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,127744,170385,128024.23409399738,95984.55122284005
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,198988,600225,450998.30330762436,149516.015458499
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,173017,409336,307567.7312386684,130001.87170373651
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,200064,300000,225414.6211708731,150324.50256643185
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,151755,828586,622584.6643249636,114025.98611928616
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,91278,113606,85361.51150912736,68584.65263744985
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,180091,506446,380534.44411168003,135317.14847094569
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,129232,333370,250488.2408657799,97102.60774384758
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,203706,878116,659800.6182802747,153061.03606744626
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,203417,290947,218612.35928600674,152843.88664905165
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,195047,256860,192999.99864650157,146554.81871838428
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,48183,338435,254293.9910532148,36203.84230625393
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,206563,442488,332477.549642191,155207.73464306354
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,110486,318164,239062.7251006989,83017.19944895028
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,200869,616910,463535.1131550778,150929.36513324038
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,188404,600000,450829.2423417462,141563.3876235906
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,184363,587630,441534.6461288006,138527.05267641894
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,0,25000,18784.551764239426,0.0
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,176717,417080,313386.4339931592,132781.98536484395
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,189565,417710,313859.804697618,142435.74220752186
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,177536,434263,326297.43211175624,133397.36728064044
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,193414,426000,320088.7620626398,145327.81179714418
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,146979,177458,133338.759479136,110437.38535024587
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,224589,438746,329665.87793411966,168752.14784715074
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,178500,261417,196424.0467420871,134121.6995966695
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,166736,475011,356914.7487233254,125282.440918489
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,198608,250000,187845.51764239426,149230.49027168256
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,130532,706158,530594.4601892714,98079.40443558803
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,205884,742564,557949.2758504275,154697.5462171468
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,183616,354602,266441.58498811314,137965.77026970347
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,300144,3426742,2574792.4992677337,225522.82018903512
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,197768,723588,543691.0496792991,148599.3293324041
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,142915,205778,154617.8997176664,107383.7686154511
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,181496,223166,167682.93116073022,136372.84028009596
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,141488,250000,187845.51764239426,106311.54640074831
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,151517,190195,142909.11291198072,113847.1571864906
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,224589,517135,388565.9670639982,168752.14784715074
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,164517,167525,125875.28137216839,123615.12410389511
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,131468,825884,620554.4299702846,98782.69805364116
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,228200,571137,429142.1016388965,171465.38850397748
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,233229,989964,743841.2001093407,175244.08893687188
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,171235,291085,218716.05001174533,128662.90885398153
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,191825,425971,320066.9719825933,144133.86568700912
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,180251,558067,419321.53797655215,135437.36960223684
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,187708,475304,357134.90367000224,141040.42570247417
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,0,26364,19809.43690849633,0.0
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,193119,366133,275105.77164385095,145106.15408632616
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,187391,586236,440487.21952242655,140802.2375861036
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,164200,443592,333307.0754480998,123376.93598752454
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,110808,161736,121525.53056564111,83259.14447567369
2022,"University of California, Los Angeles",Hs Assoc Clin Prof-Hcomp,187767,304231,228593.718711453,141084.75724463776
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,46975,55745,41885.79352390107,35296.17276500588
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,16540,16540,12427.859447220804,12427.859447220804
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,17607,17607,13229.584116518543,13229.584116518543
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,23427,23427,17602.62776723348,17602.62776723348
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,24698,24698,18557.634378927414,18557.634378927414
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,29271,29271,21993.70458764209,21993.70458764209
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,54350,54350,40837.61553545651,40837.61553545651
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,0,5330,4004.8664361358456,0.0
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,8029,8029,6032.846644603134,6032.846644603134
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,9201,9201,6913.466431310679,6913.466431310679
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,17787,39187,29444.409199410016,13364.832889221067
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,1840,1840,1382.5430098480217,1382.5430098480217
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,14933,14933,11220.388459815495,11220.388459815495
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,0,2500,1878.4551764239427,0.0
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,15324,15324,11514.1788494082,11514.1788494082
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,1500,1500,1127.0731058543656,1127.0731058543656
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,9295,9295,6984.096345944218,6984.096345944218
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,0,6500,4883.983458702251,0.0
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,8213,8213,6171.100945587937,6171.100945587937
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,7501,7501,5636.1169113423975,5636.1169113423975
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,15212,15212,11430.024057504406,11430.024057504406
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,11060,11060,8310.285700499522,8310.285700499522
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,5338,5338,4010.8774927004024,4010.8774927004024
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,4291,4291,3224.180464814055,3224.180464814055
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,26557,26557,19954.453648116258,19954.453648116258
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Fy,0,47699,35840.173384098256,0.0
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,127907,752190,565182.0796617301,96107.0265003429
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,152498,173930,130687.88353416654,114584.26299771936
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,127150,199101,149600.92163247336,95538.23027292172
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,127150,168449,126569.55840537469,95538.23027292172
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,120998,227582,171001.03438436548,90915.72777477768
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,163417,404534,303959.5945357933,122788.60382626858
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151717,355883,267404.1054205128,113997.43360060452
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,550416,413572.7137546243,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151717,513609,385916.5938831699,113997.43360060452
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,382431,287351.79662999394,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,391222,293957.19641237106,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,185101,491561,369350.1219912519,139081.57264449928
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,122243,533139,400591.08572139376,91851.1984526368
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,388520,291926.96205769206,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,503376,378227.7011550314,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,494939,371888.2906256359,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,143404,311860,234326.0125278283,107751.19444795963
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,47373,47373,35595.22282909257,35595.22282909257
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,510562,383627.1327141444,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,121062,330632,248430.9567565604,90963.81622729414
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,120633,120633,90641.47331901979,90641.47331901979
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,135164,364218,273666.8749787102,101559.80618646632
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,0,9300,6987.853256297067,0.0
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,170119,187967,141235.0336587517,127824.36646322587
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,143914,477227,358579.81139170757,108134.39930395011
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,150472,761726,572347.2590866816,113061.9629227454
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,169240,654000,491403.8741525034,127163.90162319521
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,155224,295659,222152.8716025306,116632.53052209203
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151717,411101,308893.9205932237,113997.43360060452
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,96030,213502,160421.57483074584,72155.22023679648
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,106733,260526,195754.56531720964,80197.26253810266
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,153217,227200,170714.0064334079,115124.50670645888
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,117407,300590,225857.93659250916,88217.51475936233
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,138805,850000,638674.7599841405,104295.58830541014
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,160150,175775,132074.1834543674,120333.83860171777
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,143167,344259,258670.04023221202,107573.11689723463
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,136592,197532,148422.0031637497,102632.77978323966
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,155267,455676,342386.7763888626,116664.83995112652
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,131495,327157,245819.90406133112,98802.98536954653
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,143167,337732,253765.7694576044,107573.11689723463
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,133152,281250,211326.20734769353,100048.02546048032
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,132189,155000,116464.22093828444,99324.44452652182
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,123928,571408,429345.7261800209,93117.27724154654
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,143167,371555,279179.7652304792,107573.11689723463
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,129106,410734,308618.16337332467,97007.93360295582
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,170941,369736,277813.00124411314,128442.00252523407
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151717,297263,223358.08844372418,113997.43360060452
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,140759,306836,230551.06900528673,105763.7888713031
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,130231,154422,116029.92210149522,97853.23843234658
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,155267,592559,445238.208354638,116664.83995112652
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,138522,365445,274588.8207792991,104082.94717943895
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,111350,210707,158321.46194350388,83666.3935579224
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,170400,499441,375271.0127073401,128035.50482505593
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,182900,455004,341881.84763743985,137427.78070717564
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,121373,310146,233038.14365887205,91197.49605124128
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151717,389286,292502.52072374837,113997.43360060452
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,128291,334677,251470.29723201433,96395.55721544161
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,144690,331146,248817.16714083316,108717.47179071211
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,161372,337964,253940.09009797653,121252.02749195379
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,128317,412613,310030.0102839249,96415.09314927642
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146878,359986,270487.02605605975,110361.49576111833
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,129018,255417,191915.75431866967,96941.8119807457
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,172783,455649,342366.4890729572,129826.04829922323
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,169083,572959,430511.1197714743,127045.9346381158
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,134584,230055,172859.20224488404,101124.00458553595
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151717,281526,211533.58879917074,113997.43360060452
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,148256,316250,237624.57981762875,111396.90025436321
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,106659,151587,113899.75393143047,80141.66026488051
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,155267,476290,357875.76639158383,116664.83995112652
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,140573,140573,105624.03180617715,105624.03180617715
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151717,553461,415860.6721595087,113997.43360060452
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,115232,180898,135923.51380189534,86583.2587558735
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,83412,147367,110728.92159362686,62674.28127034956
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151717,313140,235287.78157815736,113997.43360060452
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,112214,167000,125480.80578511936,84315.58766689451
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,40479,99899,75062.31746783017,30415.19483458591
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,186828,403719,303347.21814827906,140379.20948037293
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,130901,259099,194682.34310250683,98356.6644196282
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,111518,417471,313680.2243827519,83792.62574577809
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,163417,382596,287475.7746716379,122788.60382626858
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,169083,202393,152074.4714087884,127045.9346381158
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,183100,315680,237196.29203740408,137578.05712128954
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,143167,348195,261627.48006197388,107573.11689723463
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,155267,517235,388641.1052710552,116664.83995112652
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,155267,346708,260510.17492303692,116664.83995112652
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,135873,695630,522683.9097503149,102092.53607450014
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,110563,136984,102927.32155490294,83075.05586838415
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,170709,442266,332310.74282252457,128267.68188486193
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,135000,458003,344135.242467078,101436.5795268929
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,153114,601204,451733.906354712,115047.11435319022
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,180694,531710,399517.3607425498,135770.23185949915
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,296901,223086.088134178,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151717,363258,272945.5481909634,113997.43360060452
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,160050,376017,282532.4320293607,120258.7003946608
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,122571,161500,121348.2043969867,92097.65177178363
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,129967,396897,298221.2896628534,97654.87356571622
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,167182,395004,296798.9234032652,125617.55732196303
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,178177,637066,478679.97016947815,133879.00318787553
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,341240,256401.61776116246,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,310858,233573.12769311757,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,127150,127840,96056.68390161473,95538.23027292172
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,137278,334138,251065.30229597734,103148.2278836504
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146848,514705,386740.10863251414,110338.95429900126
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,126450,190856,143405.77646062718,95012.26282352302
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,68937,203204,152683.84226802032,51798.025798854935
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146758,407348,306073.98368237604,110271.32991264999
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146233,545353,409768.46633133054,109876.85432560096
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,134603,265857,199760.18313541604,101138.28084487678
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151900,308100,231500.8159424867,114134.93651951876
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,181079,166033,124754.21932287859,136059.51395666844
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,90883,352083,264548.8535523484,68287.85671957488
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,120733,165950,124691.8546110213,90716.61152607674
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,130597,165063,124025.3787144261,98128.24427017506
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,163833,666722,500962.9568542895,123101.17876762552
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,73276,164616,123689.5109288815,55058.27260305633
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,155267,520987,391460.2907998322,116664.83995112652
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,172484,481439,361744.6326729466,129601.38506012292
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,131617,341402,256523.34165659474,98894.65398215601
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,111362,262842,197494.76619264876,83675.41014276924
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,143270,178500,134121.6995966695,107650.5092505033
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,124213,221751,166619.72553087428,93331.42113165888
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,128188,179000,134497.3906319543,96318.16486217294
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,128850,269785,202711.61190861335,96815.57979289
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,129450,224500,168685.27484287004,97266.40903523174
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,151717,369740,277816.0067723954,113997.43360060452
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,98004,319115,239777.28944981057,73638.44844410082
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,146710,431654,324337.0762896402,110235.26357326265
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,98687,362066,272049.9007628445,74151.64239829985
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,124157,485622,364887.66387413914,93289.34373570698
2022,"University of California, Los Angeles",Hs Asst Clin Prof-Hcomp,174281,541837,407126.6069712079,130951.61864093646
